书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/1192090/,https://img9.doubanio.com/view/subject/s/public/s26040205.jpg,球状闪电, ,8.7,69390人,刘慈欣 / 四川科学技术出版社 / 2005-6 / 22.00元,在某个离奇的雨夜，一颗球状闪电闯进了少年的视野。它的啸叫低沉中透着尖利，像是一个鬼魂在太古的荒原上吹着埙。当鬼魂奏完乐曲，球状闪电在一瞬间将少年的父母化为灰... ,刘慈欣,刘慈欣&科幻&科幻小说&球状闪电&小说&中国&大刘&中国科幻,四川科学技术出版社
https://book.douban.com/subject/30359030/,https://img3.doubanio.com/view/subject/s/public/s33499480.jpg,醉步男, ,8.4,18614人,[日]小林泰三 / 丁丁虫 / 北京时代华文书局 / 2019-10-1 / 49.00,暂无,小林泰三,科幻&小林泰三&日本&科幻小说&日本文学&恐怖&日系推理&小说,北京时代华文书局
https://book.douban.com/subject/26389895/,https://img9.doubanio.com/view/subject/s/public/s28284246.jpg,银河帝国：基地七部曲,百万册纪念版,9.4,10645人,[美] 艾萨克·阿西莫夫 / 叶李华 / 江苏凤凰文艺出版社 / 2015-10-1 / 328.00元,暂无,艾萨克·阿西莫夫,科幻&科幻小说&艾萨克·阿西莫夫&阿西莫夫&银河帝国&小说&美国&好书，值得一读,江苏凤凰文艺出版社
https://book.douban.com/subject/34962389/,https://img9.doubanio.com/view/subject/s/public/s33968584.jpg,海利科尼亚 1：春, ,8.5,60人,[英] 布赖恩·W·奥尔迪斯 / 华龙 / 人民文学出版社 / 2021-8 / 62,暂无,布赖恩·W·奥尔迪斯,科幻&科幻小说&英国文学&英国&文学&长篇&小说&2021,人民文学出版社
https://book.douban.com/subject/35397446/,https://img9.doubanio.com/view/subject/s/public/s33857176.jpg,机器人大师, ,9.2,957人,[波兰] 斯塔尼斯瓦夫·莱姆 / 毛蕊 / 浙江文艺出版社 / 2021-4 / 98.00元,暂无,斯塔尼斯瓦夫·莱姆,科幻&科幻小说&波兰&波兰文学&小说&外国文学&短篇小说&短篇集,浙江文艺出版社
https://book.douban.com/subject/34672176/,https://img1.doubanio.com/view/subject/s/public/s33519539.jpg,呼吸, ,8.5,24151人,[美] 特德·姜 / 耿辉、Ent、李克勤、姚向辉 / 译林出版社 / 2019-12 / 42.00元,暂无,特德·姜,科幻&科幻小说&特德·姜&小说&短篇小说&短篇集&美国&美国文学,译林出版社
https://book.douban.com/subject/1085470/,https://img9.doubanio.com/view/subject/s/public/s1817666.jpg,海底两万里, ,8.5,95729人,[法国] 儒尔·凡尔纳 / 沈国华、钱培鑫、曹德明 / 译林出版社 / 2002-9 / 19.50元,暂无,儒尔·凡尔纳,科幻&海底两万里&科幻小说&凡尔纳&儒勒·凡尔纳&外国文学&小说&法国,译林出版社
https://book.douban.com/subject/26264967/,https://img1.doubanio.com/view/subject/s/public/s27882508.jpg,神们自己,关于平行宇宙的一切,8.4,23175人,[美] 艾萨克·阿西莫夫 / 崔正男 / 江苏凤凰文艺出版社 / 2014-12-1 / 39.00元,22世纪，地球可以和平行宇宙进行物质交换，从此拥有了源源不绝的能源。但是，只有几个人才知道危险的真相：地球上的一个无人信任的科学家、能源渐渐枯竭的星球上的一... ,艾萨克·阿西莫夫,科幻&阿西莫夫&科幻小说&艾萨克·阿西莫夫&小说&美国&雨果奖&外国文学,江苏凤凰文艺出版社
https://book.douban.com/subject/25752955/,https://img1.doubanio.com/view/subject/s/public/s27251177.jpg,来自新世界 （上下）, ,9.0,10576人,[日] 贵志祐介 / 丁丁虫 / 上海译文出版社 / 2014-1 / 88.00,暂无,贵志祐介,科幻&日本文学&反乌托邦&日本&贵志佑介&小说&贵志祐介&轻小说,上海译文出版社
https://book.douban.com/subject/35556905/,https://img1.doubanio.com/view/subject/s/public/s33965347.jpg,小镇奇谈, ,7.9,1730人,七月 / 人民文学出版社 / 2021-8 / 59,暂无,七月,科幻&中国科幻&科幻小说&小说&中国&文学&2021&类型文学,人民文学出版社
https://book.douban.com/subject/35632137/,https://img9.doubanio.com/view/subject/s/public/s34034546.jpg,宇宙跃迁者, ,5.9,523人,郝景芳 / 浙江文艺出版社 / 2021-10 / 49.8,暂无,郝景芳,科幻&科幻小说&中国&郝景芳&小说&文学&0.科幻&武侠,浙江文艺出版社
https://book.douban.com/subject/35658390/,https://img9.doubanio.com/view/subject/s/public/s34067316.jpg,莱姆狂想曲, ,8.5,228人,[波兰] 斯塔尼斯瓦夫·莱姆 / 老光 / 河南文艺出版社 / 2021-12-15 / 49.9,暂无,斯塔尼斯瓦夫·莱姆,科幻&莱姆&小说&科幻小说&波兰&波兰文学&外国文学&科幻经典,河南文艺出版社
https://book.douban.com/subject/26856061/,https://img2.doubanio.com/view/subject/s/public/s28979072.jpg,球状闪电, ,9.0,6695人,刘慈欣 / 四川科学技术出版社 / 2016-9 / 25.00,某个离奇的雨夜，一个球状闪电闯进了少年的视野，并在一瞬间将少年的父母化为灰烬。少年毕其一生去解开那个将他变成孤儿的自然之谜。但未曾想，多年后，他的研究被纳入... ,刘慈欣,刘慈欣&科幻&科幻小说&中国科幻&震撼&小说&大刘&中国,四川科学技术出版社
https://book.douban.com/subject/30471298/,https://img2.doubanio.com/view/subject/s/public/s32330891.jpg,2001：太空漫游,《太空漫游四部曲》第1部,9.2,13843人,[英] 阿瑟·克拉克 / 郝明义 / 上海文艺出版社 / 2019-5-10 / 62.00元,暂无,阿瑟·克拉克,科幻&阿瑟·克拉克&科幻经典&科幻小说&经典&小说&好书，值得一读&神作,上海文艺出版社
https://book.douban.com/subject/25941890/,https://img9.doubanio.com/view/subject/s/public/s27537735.jpg,海伯利安, ,9.1,7170人,[美] 丹·西蒙斯 / 潘振华、官善明、李懿 / 吉林出版集团有限责任公司 / 2014-11 / 59.00元,《海伯利安》于1989年首次出版，横扫全球所有重量级奖项——雨果奖、轨迹奖、西班牙科幻小说首奖、日本星云奖、日本雨果奖、法国宇宙奖，并入围亚瑟•克拉克奖、英... ,丹·西蒙斯,科幻&科幻小说&丹·西蒙斯&海伯利安四部曲&小说&太空歌剧&海伯利安&美国,吉林出版集团有限责任公司
https://book.douban.com/subject/26807576/,https://img1.doubanio.com/view/subject/s/public/s28793629.jpg,赡养人类, ,8.6,9544人,刘慈欣 / 中国华侨出版社 / 2016-7 / 38.00元,暂无,刘慈欣,刘慈欣&科幻&科幻小说&人性&社会&小说&中国&中国文学,中国华侨出版社
https://book.douban.com/subject/34672178/,https://img9.doubanio.com/view/subject/s/public/s33516836.jpg,你一生的故事, ,8.7,3990人,[美] 特德·姜 / 李克勤、王荣生、姚向辉 / 译林出版社 / 2019-12 / 42.00元,暂无,特德·姜,科幻&特德·姜&科幻小说&小说&美国&短篇小说&短篇集&美国文学,译林出版社
https://book.douban.com/subject/35415682/,https://img1.doubanio.com/view/subject/s/public/s34066008.jpg,腓尼基启示录,伊恩·M.班克斯“文明”系列,8.0,98人,[英] 伊恩·M.班克斯 / 雒城 / 新星出版社 / 2022-1 / 62.00,暂无,伊恩·M.班克斯,科幻&科幻小说&幻象文库&文明&小说&新星出版社&SF&英国,新星出版社
https://book.douban.com/subject/35462687/,https://img9.doubanio.com/view/subject/s/public/s33927365.jpg,盲视, ,8.4,396人,[加] 彼得·沃茨 / 胡纾 / 理想国 ｜ 北京日报出版社 / 2021-7 / 62.00元,★人类最终的进化方向到底是什么？如果唯有摒弃自我意识才能在茫茫星海中生存下去，这是进化还是灭绝？雨果奖得主彼得·沃茨代表长篇，近十年硬科幻领域集大成之作，获... ,彼得·沃茨,科幻&科幻小说&小说&加拿大&神经科学&理想国&文学&2021,理想国 ｜ 北京日报出版社
https://book.douban.com/subject/30247370/,https://img1.doubanio.com/view/subject/s/public/s29850727.jpg,海奥华预言,Thiaoouba Prophecy,7.5,1453人,[法]米歇·戴斯玛克特 / 迟蓂荚 嘉心 / 作家出版社 / 2018-7 / 39.00元,《海奥华预言》是米歇被邀请到第九级行星的九日游，非常值得一读。本书通过米歇的见闻揭示了地球史前文明、因果报应、生命轮回、基督来历、黄种人起源、宇宙旅行等，更... ,米歇·戴斯玛克特,灵性&宇宙&科幻小说&神秘主义&超现实主义,作家出版社
https://book.douban.com/subject/27098887/,https://img2.doubanio.com/view/subject/s/public/s29519663.jpg,沙丘2,沙丘救世主,8.2,3373人,[美] 弗兰克·赫伯特 / 苏益群 / 江苏凤凰文艺出版社 / 2017-8 / 45.00元,暂无,弗兰克·赫伯特,科幻&沙丘系列&科幻小说&弗兰克·赫伯特&外国文学&小说&好书，值得一读&想读，一定很精彩！,江苏凤凰文艺出版社
https://book.douban.com/subject/6265745/,https://img1.doubanio.com/view/subject/s/public/s6384969.jpg,银河系搭车客指南, ,8.7,17303人,[英] 道格拉斯·亚当斯 / 姚向辉 / 上海译文出版社 / 2011-7 / 26.00元,暂无,道格拉斯·亚当斯,科幻&道格拉斯·亚当斯&英国&科幻小说&小说&英国文学&幽默&外国文学,上海译文出版社
https://book.douban.com/subject/1394364/,https://img3.doubanio.com/view/subject/s/public/s3696740.jpg,银河系漫游指南, ,8.8,20148人,[英] 道格拉斯·亚当斯 / 徐百柯 / 四川科学技术出版社 / 2005-6 / 16.00元,地球被毁灭了，因为要在它所在的地方修建一条超空间快速通道。主人公阿瑟·邓特活下来了，因为他有一位名叫福特·长官的朋友。这位朋友表面上是个找不着工作的演员，其... ,道格拉斯·亚当斯,科幻&银河系漫游指南&道格拉斯・亚当斯&科幻小说&英国&幽默&小说&经典,四川科学技术出版社
https://book.douban.com/subject/27125958/,https://img9.doubanio.com/view/subject/s/public/s29608606.jpg,人生复本, ,7.8,4856人,[美] 布莱克·克劳奇 / 颜湘如 / 中信出版社 / 2017-11 / 45.00元,暂无,布莱克·克劳奇,科幻&科幻小说&小说&悬疑&美国&外国文学&*北京·中信出版社*,中信出版社
https://book.douban.com/subject/35268282/,https://img1.doubanio.com/view/subject/s/public/s33925038.jpg,惨败, ,8.8,435人,[波] 斯坦尼斯瓦夫·莱姆 / 陈灼 / 译林出版社 / 2021-8 / 58.00元,暂无,斯坦尼斯瓦夫·莱姆,科幻&科幻小说&波兰&小说&波兰文学&外国文学&莱姆&文学,译林出版社
https://book.douban.com/subject/33451968/,https://img9.doubanio.com/view/subject/s/public/s33534764.jpg,世界杂货店,罗伯特·谢克里科幻小说集,8.9,2022人,[美]罗伯特·谢克里 / 孙维梓、罗妍莉、胡绍晏 / 新星出版社 / 2019-12 / 58.00元,暂无,罗伯特·谢克里,科幻&科幻小说&科幻奇幻&小说&短篇集&美国&外国文学&短篇小说,新星出版社
https://book.douban.com/subject/35314089/,https://img9.doubanio.com/view/subject/s/public/s33880846.jpg,星之继承者 2 温柔的伽星巨人, ,8.4,2092人,[英] 詹姆斯·P.霍根 / [加] 仇春卉 / 新星出版社 / 2021-4 / 59.00 元,暂无,詹姆斯·P.霍根,科幻&科幻小说&小说&英国&推理&推理小说&新星出版社&2021,新星出版社
https://book.douban.com/subject/24107596/,https://img2.doubanio.com/view/subject/s/public/s26817921.jpg,神经漫游者, ,8.0,8469人,[美] 威廉·吉布森 / Denovo / 江苏凤凰文艺出版社 / 2013-6 / 32.00元,暂无,威廉·吉布森,科幻&赛博朋克&威廉·吉布森&科幻小说&小说&赛伯朋克&美国&外国文学,江苏凤凰文艺出版社
https://book.douban.com/subject/33420947/,https://img1.doubanio.com/view/subject/s/public/s33460607.jpg,三体全集, ,9.4,3447人,刘慈欣 / 读客文化 / 2018-11-26,暂无,刘慈欣,科幻&刘慈欣&科幻小说&宇宙&中国&人性&小说&微信读书,读客文化
https://book.douban.com/subject/26389900/,https://img2.doubanio.com/view/subject/s/public/s34002582.jpg,银河帝国1：基地, ,8.7,4918人,[美] 艾萨克·阿西莫夫 / 叶李华 / 江苏凤凰文艺出版社 / 2015-10 / 35.00元,暂无,艾萨克·阿西莫夫,科幻&科幻小说&阿西莫夫&艾萨克·阿西莫夫&基地系列&银河帝国&小说&美国,江苏凤凰文艺出版社
https://book.douban.com/subject/35701133/,https://img2.doubanio.com/view/subject/s/public/s34067941.jpg,无限循环, ,,14人,文九柔 / 中国工人出版社 / 2022-1-10 / 42,故事始于一场旷世之灾，乘着穿梭机逃生的幸存者们以为这就是地球最后的时刻。他们迫降在一个寸草不生的陌生星球——力微星，人类社会的生活经验在这里全部归零，一同丢... ,文九柔,科幻小说&科幻&悬疑&科学&烧脑&文艺&情感,中国工人出版社
https://book.douban.com/subject/27077129/,https://img1.doubanio.com/view/subject/s/public/s29526119.jpg,华氏451, ,8.4,8524人,[美] 雷·布拉德伯里 / 于而彦 / 上海译文出版社 / 2017-7 / 45.00,暂无,雷·布拉德伯里,反乌托邦&科幻&雷·布拉德伯里&讽刺&科幻小说&小说&美国&美国文学,上海译文出版社
https://book.douban.com/subject/1481311/,https://img9.doubanio.com/view/subject/s/public/s29295294.jpg,沙丘, ,8.5,4758人,[美] 弗兰克·赫伯特 / 顾备 / 四川科学技术出版社 / 2006-01 / 42.00元,弗兰克·赫伯特以精细入微的笔法创造了一个与地球截然不同的世界。行星阿拉吉斯。既是英勇豪迈、心计深沉的亚崔迪家族的领地，是阴鸷冷酷、顽强剽悍的弗瑞曼人的故乡，... ,弗兰克·赫伯特,科幻&科幻小说&沙丘&弗兰克.赫伯特&沙丘系列&小说&经典&美国,四川科学技术出版社
https://book.douban.com/subject/30161861/,https://img9.doubanio.com/view/subject/s/public/s29773195.jpg,与罗摩相会, ,8.7,6468人,[英] 阿瑟·克拉克 / 刘壮 / 江苏凤凰文艺出版社 / 2018-6-15 / 42.00元,暂无,阿瑟·克拉克,科幻&阿瑟·克拉克&科幻小说&英国&小说&神作&经典&文学,江苏凤凰文艺出版社
https://book.douban.com/subject/1258490/,https://img2.doubanio.com/view/subject/s/public/s1328663.jpg,基地, ,9.2,14730人,[美] 艾萨克·阿西莫夫 / 叶李华 / 天地出版社 / 2005-1 / 21.00元,暂无,艾萨克·阿西莫夫,科幻&阿西莫夫&基地系列&科幻小说&小说&经典&科幻经典&美国,天地出版社
https://book.douban.com/subject/35640709/,https://img1.doubanio.com/view/subject/s/public/s34055879.jpg,北京折叠, ,,544人,福建少年儿童出版社,暂无,福建少年儿童出版社,科幻&科幻小说&中国&郝景芳&小说&中国文学&纪实文学&纪实,福建少年儿童出版社
https://book.douban.com/subject/25808977/,https://img3.doubanio.com/view/subject/s/public/s27234850.jpg,全息玫瑰碎片,威廉·吉布森短篇杰作选,8.5,2228人,[加]威廉·吉布森 / 李懿、梁涵等 / 新星出版社 / 2014-3 / 29.00,本书收录了威廉·吉布森创作生涯中的最佳短篇作品，包括其科幻处女作《全息玫瑰碎片》，挑战旧式科幻的战斗檄文《根斯巴克连续体》；更有三篇赛伯朋克的先驱之作《约翰... ,威廉·吉布森,科幻&赛博朋克&威廉·吉布森&科幻小说&小说&短篇&美国&外国文学,新星出版社
https://book.douban.com/subject/10767124/,https://img1.doubanio.com/view/subject/s/public/s24493339.jpg,乡村教师,刘慈欣科幻自选集,8.6,18447人,刘慈欣 / 长江文艺出版社 / 2012-9-1 / 36.00元,1、本土科幻名家，均多次获得科幻最高奖“银河奖”，本土科幻的代表人物。 2、作家自选集，收录作者各个时期创作的代表作。 3、刘慈欣的《乡村教师》被改编成电影... ,刘慈欣,刘慈欣&科幻&科幻小说&小说&中国&人性&硬科幻&中国文学,长江文艺出版社
https://book.douban.com/subject/35440303/,https://img2.doubanio.com/view/subject/s/public/s33899113.jpg,零度分离, ,8.5,227人,伊格言 / 中信出版集团 / 2021-6 / 59.00元,暂无,伊格言,科幻&科幻小说&小说&人工智能&文学&台湾&台湾文学&2021,中信出版集团
https://book.douban.com/subject/35677787/,https://img2.doubanio.com/view/subject/s/public/s34077103.jpg,异星危机, ,,29人,[美] 玛莎·威尔斯 / 黎思敏 / 北京联合出版公司 / 2022-2 / 49.00元,暂无,玛莎·威尔斯,科幻小说&科幻&雨果奖&小说&外国文学&悬疑&星云奖&社会学,北京联合出版公司
https://book.douban.com/subject/24882289/,https://img9.doubanio.com/view/subject/s/public/s27218675.jpg,机器人短篇全集, ,9.2,3916人,[美] 艾萨克·阿西莫夫 / 叶李华 / 江苏文艺出版社 / 2014-1-1 / 46.00元,暂无,艾萨克·阿西莫夫,科幻&阿西莫夫&科幻小说&艾萨克·阿西莫夫&机器人系列&小说&短篇集&美国,江苏文艺出版社
https://book.douban.com/subject/27001144/,https://img2.doubanio.com/view/subject/s/public/s29431183.jpg,十三层空间,幻世-3,9.1,1320人,[美] 丹尼尔·加卢耶 / 赵伟轩 / 四川科学技术出版社 / 2017-4 / 20.00元,并不遥远的未来，一家技术超前的科技公司建立了虚拟世界“幻世-3”，通过收集其中的民意数据，为商业公司提供营销策略。然而，“幻世-3”项目的核心成员道格拉斯·... ,丹尼尔·加卢耶,科幻&赛博朋克&科幻小说&世界科幻大师丛书&小说&美国&外国文学,四川科学技术出版社
https://book.douban.com/subject/20279665/,https://img1.doubanio.com/view/subject/s/public/s24516028.jpg,“太空漫游”四部曲, ,9.2,2169人,[英]阿瑟·克拉克 / 郝明义、张启阳、钟慧元、叶李华 / 上海人民出版社 / 2013-1 / 198.00元,暂无,阿瑟·克拉克,科幻&阿瑟·克拉克&科幻小说&小说&经典&英国&太空漫游&英国文学,上海人民出版社
https://book.douban.com/subject/26861459/,https://img9.doubanio.com/view/subject/s/public/s29056526.jpg,环界1,铃,8.5,3633人,[日] 铃木光司 / 贺迎 / 南海出版公司 / 2017-1-1 / 39,暂无,铃木光司,科幻&铃木光司&日本&科幻小说&推理&日本文学&悬疑&小说,南海出版公司
https://book.douban.com/subject/26586492/,https://img1.doubanio.com/view/subject/s/public/s28284337.jpg,火星救援, ,8.9,16049人,[美] 安迪·威尔 / 陈灼 / 译林出版社 / 2015-10 / 38.00,暂无,安迪·威尔,科幻&科幻小说&小说&美国&火星救援&外星求生&安迪·威尔&外国文学,译林出版社
https://book.douban.com/subject/24715686/,https://img9.doubanio.com/view/subject/s/public/s26858994.jpg,仿生人会梦见电子羊吗？, ,8.8,10861人,(美)菲利普·迪克 / 许东华 / 译林出版社 / 2013-9 / 28.00元,核战后，放射尘让地球上的动物濒临灭绝，地球已不再适合人类居住。为了鼓励残存的人口移民，政府承诺，只要 移民到外 星球，就可以为每个人自动配备一个仿生人帮助其... ,菲利普·迪克,科幻&赛博朋克&科幻小说&菲利普·迪克&美国&小说&菲利普·K.迪克&外国文学,译林出版社
https://book.douban.com/subject/35178089/,https://img3.doubanio.com/view/subject/s/public/s33710200.jpg,弗兰肯斯坦,修订本,8.1,677人,[英] 玛丽·雪莱 / 刘新民 / 上海译文出版社 / 2020-9 / 55.00,弗兰肯斯坦是个热衷于生命起源的生物学家，他怀着犯罪心理频繁出没于藏尸间，尝试用不同尸体的各个部分拼凑成一个巨大人体，当这具怪物终于获得生命睁开眼睛时，弗兰肯... ,玛丽·雪莱,玛丽·雪莱&科幻&科幻小说&英国&小说&译文经典&上海译文出版社&再版,上海译文出版社
https://book.douban.com/subject/35450962/,https://img1.doubanio.com/view/subject/s/public/s33955419.jpg,喂——出来, ,7.9,683人,(日) 星新一 / 王维幸、李盈春、李重民 / 译林出版社 / 2021-7 / 45.00元,《喂——出来》结集了星新一31篇作品，包含《喂——出来》《小偷公司》《爱的通信》《漫长的人生》《妖精配给公司》《午后的恐龙》等。这些短篇题材新颖、知识新鲜、... ,星新一,星新一&科幻&短篇集&日本&科幻小说&日本文学&小说&文学,译林出版社
