书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/33424453/,https://img9.doubanio.com/view/subject/s/public/s33619186.jpg,诡秘之主, ,8.6,6477人,爱潜水的乌贼 / 江苏凤凰文艺出版社 / 36.80元,暂无,爱潜水的乌贼,克苏鲁&蒸汽朋克&网络小说&奇幻&魔幻&◆小説,江苏凤凰文艺出版社
https://book.douban.com/subject/25714176/,https://img2.doubanio.com/view/subject/s/public/s27142913.jpg,雪中悍刀行 1,西北有雏凤,7.4,8889人,烽火戏诸侯 / 江苏文艺出版社 / 2013-9-1 / 25.00元,道门真人飞天入地，千里取人首级；佛家菩萨低眉怒目，抬手可撼昆仑；谁又言书生无意气，一怒敢叫天子露戚容。踏江踏湖踏歌，我有一剑仙人跪；提刀提剑提酒，三十万铁骑... ,烽火戏诸侯,烽火戏诸侯&武侠&.好书，很值得一看。&雪中悍刀行，你值得拥有&达到了我对武侠江湖的那个感觉~人物特点脱出。文笔好。。希望烽火&小说&新武侠&玄幻,江苏文艺出版社
https://book.douban.com/subject/35285918/,https://img2.doubanio.com/view/subject/s/public/s33777151.jpg,大奉打更人, ,7.3,1280人,卖报小郎君 / 追梦人出版社、中国文学艺术出版社 / 2020-11-1 / 87,暂无,卖报小郎君,网络小说&架空历史&穿越&小说&中国&2021&推理,追梦人出版社
https://book.douban.com/subject/6953273/,https://img1.doubanio.com/view/subject/s/public/s29937988.jpg,盗墓笔记, ,8.5,43022人,南派三叔 / 上海文化出版社 / 2011-9 / 295.20,暂无,南派三叔,南派三叔&盗墓笔记&盗墓&悬疑&小说&探险&张起灵&盗墓小说,上海文化出版社
https://book.douban.com/subject/35296868/,https://img9.doubanio.com/view/subject/s/public/s33792854.jpg,难哄, ,7.2,4616人,竹已 / 江苏凤凰文艺出版社 / 2020-12 / 48.00元,暂无,竹已,言情&治愈&爱情&小说&网络小说&搞笑&中国&2020,江苏凤凰文艺出版社
https://book.douban.com/subject/35050945/,https://img2.doubanio.com/view/subject/s/public/s33659092.jpg,宫墙柳, ,7.2,4341人,梦娃 / 江苏凤凰文艺出版社 / 2020-5-1 / 45元,★为什么后宫中嫔妃们一定要争宠？2019年度爆火红文，25万收藏，23万赞同，红遍知乎、B站的虐心古言！无数读者流泪推荐，这是一本你绝没有看过的‘宫斗’小说... ,梦娃,古言&意难平&小说&言情&网络小说&古代&情感&中国,江苏凤凰文艺出版社
https://book.douban.com/subject/26680113/,https://img9.doubanio.com/view/subject/s/public/s28357474.jpg,那个不为人知的故事, ,8.5,20438人,twentine / 江苏文艺出版社 / 2015-12 / 32.00元,暂无,twentine,Twentine&言情&小说&爱情&现代&twentine&现言&青春文学,江苏文艺出版社
https://book.douban.com/subject/4192766/,https://img1.doubanio.com/view/subject/s/public/s4126779.jpg,凡人修仙传（1-10）, ,7.4,5138人,忘语 / 太白文艺出版社 / 2010-01 / 280.00元（全10册）,暂无,忘语,网络小说&玄幻&仙侠&修仙&小说&网络文学&打发时间,太白文艺出版社
https://book.douban.com/subject/35286297/,https://img9.doubanio.com/view/subject/s/public/s33907616.jpg,开端, ,6.7,3237人,祈祷君、悦读纪 / 青岛出版社 / 2021-5 / 49.80元,暂无,祈祷君&悦读纪,小说&无限流&悬疑&中国&晋江&网文&网络小说&2021,青岛出版社
https://book.douban.com/subject/3705820/,https://img2.doubanio.com/view/subject/s/public/s6847563.jpg,斗罗大陆（全14卷）, ,7.0,16863人,唐家三少 / 太白文艺出版社 / 2009-7 / 364.00元,暂无,唐家三少,唐家三少&斗罗大陆&玄幻&网络小说&小说&三少的书，很经典&玄幻小说&奇幻,太白文艺出版社
https://book.douban.com/subject/22933018/,https://img1.doubanio.com/view/subject/s/public/s34053787.jpg,斗破苍穹, ,6.2,8280人,天蚕土豆 / 湖北少年儿童出版社 / 2010-7 / 695.00元,《斗破苍穹(珍藏全集)(套装共27册)》讲述了天才少年萧炎在创造了家族空前绝后的修炼纪录后突然成了废人，整整三年时间，家族冷遇，旁人轻视，被未婚妻退婚……种... ,天蚕土豆,玄幻&天蚕土豆&斗破苍穹&网络小说&小说&网络文学&玄幻小说&奇幻,湖北少年儿童出版社
https://book.douban.com/subject/26734228/,https://img2.doubanio.com/view/subject/s/public/s28455442.jpg,鬼吹灯全集, ,8.7,4980人,天下霸唱 / 青岛出版社 / 2016-1-1 / CNY 248.40,暂无,天下霸唱,天下霸唱&盗墓&盗墓小说&悬疑&小说&网络小说&中国文学&中国,青岛出版社
https://book.douban.com/subject/3155622/,https://img9.doubanio.com/view/subject/s/public/s3207456.jpg,庆余年·壹,天下权臣宝典,8.0,18212人,猫腻 / 中国友谊出版公司 / 2008-7 / 28.00元,一个年轻的病人，因为一次毫不意外的经历，重生到一个完全不同的世界，成为古代庆国伯爵府一个并不光彩的私生子。修行无名功诀，踏足京都官场，继承庞大商团……范闲，... ,猫腻,穿越&猫腻&庆余年&小说&网络小说&架空历史&玄幻&武侠,中国友谊出版公司
https://book.douban.com/subject/3426869/,https://img1.doubanio.com/view/subject/s/public/s3551687.jpg,三生三世 十里桃花, ,7.8,86213人,唐七公子 / 沈阳出版社 / 2009-1 / 26.80,暂无,唐七公子,唐七公子&言情&三生三世&小说&玄幻&十里桃花&爱情&网络小说,沈阳出版社
https://book.douban.com/subject/35099889/,https://img1.doubanio.com/view/subject/s/public/s33667607.jpg,我等你到三十五岁, ,9.0,2409人,南康白起 / 39.8元,暂无,南康白起,耽美&同性&爱情&小说&传记&网络小说&中国&言情, 
https://book.douban.com/subject/34448849/,https://img1.doubanio.com/view/subject/s/public/s33311419.jpg,间客, ,8.9,1766人,猫腻 / 起点出版社 / 2011-9,暂无,猫腻,猫腻&科幻&网络小说&小说&英雄&玄幻&战争&武侠,起点出版社
https://book.douban.com/subject/31585774/,https://img1.doubanio.com/view/subject/s/public/s30500608.jpg,碎玉投珠, ,8.4,5379人,北南 / 青岛出版社 / 2019-3 / 30.00,暂无,北南,耽美&古玩&耽美小说&BL&小说&网络小说,青岛出版社
https://book.douban.com/subject/25751764/,https://img1.doubanio.com/view/subject/s/public/s27142917.jpg,雪中悍刀行 2,白马出凉州,8.0,2771人,烽火戏诸侯 / 江苏文艺出版社 / 2013-11 / 28.00元,道门真人飞天入地，千里取人首级；佛家菩萨低眉怒目，抬手可撼昆仑；谁又言书生无意气，一怒敢叫天子露戚容。踏江踏湖踏歌，我有一剑仙人跪；提刀提剑提酒，三十万铁骑... ,烽火戏诸侯,烽火戏诸侯&武侠&小说&雪中悍刀行，你值得拥有&网络小说&玄幻&.好书，很值得一看。&达到了我对武侠江湖的那个感觉~人物特点脱出。文笔好。。希望烽火,江苏文艺出版社
https://book.douban.com/subject/35003287/,https://img2.doubanio.com/view/subject/s/public/s33600112.jpg,偏偏宠爱, ,6.2,3068人,藤萝为枝、悦读纪 / 青岛出版社 / 2020-4 / 59.8,暂无,藤萝为枝&悦读纪,校园&甜宠&言情&网络小说,青岛出版社
https://book.douban.com/subject/2221889/,https://img1.doubanio.com/view/subject/s/public/s10343917.jpg,无限恐怖,1-3册,8.1,5630人,ZHTTTY / 北方文艺出版社 / 2007-08-01 / 22.00元,主人公郑吒自从失去了自己最亲密的青梅竹马后，对这种反复而又无聊的现代生活已经感到十分的厌倦。正在这时，主神向他发出了一道信息：“想明白生命的意义吗？想真正的... ,ZHTTTY,网络小说&科幻&无限流&小说&惊悚&玄幻&穿越,北方文艺出版社
https://book.douban.com/subject/26948956/,https://img1.doubanio.com/view/subject/s/public/s29409159.jpg,将门嫡女之定乾坤, ,6.8,4544人,千山茶客、悦读纪 / 青岛出版社 / 2016-10 / 59.80元,暂无,千山茶客&悦读纪,重生&古言&爽文&言情&小说&宅斗&爱情&网络小说,青岛出版社
https://book.douban.com/subject/4871447/,https://img9.doubanio.com/view/subject/s/public/s4437626.jpg,东宫, ,7.2,35403人,匪我思存 / 新世界出版社 / 2010-07 / 28.0,暂无,匪我思存,匪我思存&言情&太虐了。。。&东宫&小说&古代&虐&古言,新世界出版社
https://book.douban.com/subject/3165135/,https://img1.doubanio.com/view/subject/s/public/s3207458.jpg,庆余年·贰, ,8.2,7955人,猫腻 / 中国友谊出版公司 / 2008-07 / 28.00元,一个年轻的病人，因为一次毫不意外的经历，重生到一个完全不同的世界，成为古代庆国伯爵府一个并不光彩的私生子。修行无名功诀，踏足京都官场，继承庞大商团……范闲，... ,猫腻,穿越&猫腻&庆余年&小说&网络小说&架空历史&中国&玄幻,中国友谊出版公司
https://book.douban.com/subject/1003000/,https://img9.doubanio.com/view/subject/s/public/s9026255.jpg,悟空传,修订版,8.3,114789人,今何在 / 光明日报出版社 / 2001-4 / 14.80元,猪八戒和孙悟空虽然都神通广大，但在命运面前终究是软弱无力的小人物。顶天立地的美猴王实际上仍然是那个充满惊恐的小猴子，而决心与命运抗争的天蓬若非紧急也终究不肯... ,今何在,悟空传&今何在&小说&网络小说&网络文学&西游记&中国&文学,光明日报出版社
https://book.douban.com/subject/26853361/,https://img9.doubanio.com/view/subject/s/public/s33565366.jpg,夜旅人, ,8.4,7692人,赵熙之 / 百花洲文艺出版社 / 2016-9 / 32.80元,暂无,赵熙之,民国&穿越&言情&小说&爱情&晋江&网络小说&医生,百花洲文艺出版社
https://book.douban.com/subject/33456675/,https://img2.doubanio.com/view/subject/s/public/s32327551.jpg,镇魂, ,8.0,21258人,Priest / 贵州人民出版社 / 2019-5 / 49.80元,暂无,Priest,priest&耽美&上古神话&耽美小说&小说&灵异&强强&网络小说,贵州人民出版社
https://book.douban.com/subject/4041998/,https://img9.doubanio.com/view/subject/s/public/s3989464.jpg,孤城闭, ,8.6,6592人,米兰Lady / 新世界出版社 / 2009-09-11 / 24.80元,这个故事与爱情及艺术相关，但又不局限于此，从内宫到朝野，形形色色的人物曾经各有高远的愿望或雄心，又各自在岁月中蹉跎困顿。所有这一切，都和仁宗朝的政治棋局相关... ,米兰Lady,宋代&历史&小说&米兰Lady&古言&言情&古典&爱情,新世界出版社
https://book.douban.com/subject/1873231/,https://img2.doubanio.com/view/subject/s/public/s1872653.jpg,明朝那些事儿（壹）,洪武大帝,8.7,185709人,当年明月 / 中国友谊出版公司 / 2006-9 / 24.80,从朱元璋的出身开始写起，到永乐大帝夺位的靖难之役结束为止。叙述了明朝最艰苦卓绝的开国过程。朱元璋pk陈友谅，谁堪问鼎天下？战太平、太湖大决战。卧榻之侧埋恶虎... ,当年明月,历史&明朝那些事儿&当年明月&明朝&中国历史&明史&小说&朱元璋,中国友谊出版公司
https://book.douban.com/subject/3244068/,https://img3.doubanio.com/view/subject/s/public/s3304890.jpg,庆余年·陆, ,8.2,7222人,猫腻 / 中国友谊出版公司 / 2008-10 / 29.80元,一个年轻的病人，因为一次毫不意外的经历，重生到一个完全不同的世界，成为古代庆国伯爵府一个并不光彩的私生子。修行无名功诀，踏足京都官场，继承庞大商团……范闲，... ,猫腻,穿越&猫腻&庆余年&网络小说&小说&架空历史&玄幻&中国,中国友谊出版公司
https://book.douban.com/subject/4212812/,https://img3.doubanio.com/view/subject/s/public/s4115210.jpg,紫川（全五册）, ,8.6,5259人,老猪 / 江苏文艺出版社 / 2010-1 / 150.00元,两百年前的蓝河战场，光明帝国最后的军团在魔族的喧嚣声中崩溃，帝国最后的元帅和皇帝战死。混乱的西川大陆上没有了共同的君主，群雄并起而混战，武力是生存下去的唯一... ,老猪,紫川&奇幻&网络小说&小说&玄幻&网络文学&战争&经典,江苏文艺出版社
https://book.douban.com/subject/26284304/,https://img9.doubanio.com/view/subject/s/public/s27999934.jpg,簪中录,春灯暗,7.8,14268人,侧侧轻寒 / 江苏凤凰文艺出版社 / 2015-1-1 / 30.00,"唐朝懿宗年间, 名闻天下的女探黄梓瑕,一夜之间从破案才女变为毒杀全家的凶手，成为海捕文书上各地捉拿的通缉犯。李舒白贵为皇子，却身遭“鳏残孤独废疾”的诅咒，难... ",侧侧轻寒,推理&悬疑&古言&古代&言情&小说&侧侧轻寒&侦探,江苏凤凰文艺出版社
https://book.douban.com/subject/35002654/,https://img2.doubanio.com/view/subject/s/public/s33599582.jpg,黎明前他会归来, ,6.5,903人,藤萝为枝 / 江苏凤凰文艺出版社 / 2020-4-1 / 48,暂无,藤萝为枝,救赎&重生&青梅竹马&甜文&网络小说,江苏凤凰文艺出版社
https://book.douban.com/subject/26937781/,https://img3.doubanio.com/view/subject/s/public/s29228090.jpg,提灯映桃花, ,7.2,2945人,淮上 / 江苏文艺出版社 / 2017-1-1 / 68.00元,暂无,淮上,淮上&耽美&强强&BL&晋江&小说&网络小说&腐女,江苏文艺出版社
https://book.douban.com/subject/26436202/,https://img1.doubanio.com/view/subject/s/public/s28121187.jpg,清川日常, ,8.2,999人,多木木多 / 花山文艺出版社 / 2015-7 / 59.80元,暂无,多木木多,清穿&穿越&言情&清朝&小说&古言&甜宠&美食,花山文艺出版社
https://book.douban.com/subject/1882933/,https://img9.doubanio.com/view/subject/s/public/s2001786.jpg,鬼吹灯之精绝古城,之精绝古城,8.1,76667人,天下霸唱 / 安徽文艺出版社 / 2006 / 25.0,胡八一上山下乡来到中蒙边境的岗岗营子，带上了家中仅存的一本书——《十六字风水秘术》，闲来无事将书中文字背得滚瓜烂熟。之后参军到西藏，遇上雪崩掉落一条巨大的地... ,天下霸唱,盗墓&鬼吹灯&小说&天下霸唱&探险&灵异&网络小说&奇幻,安徽文艺出版社
https://book.douban.com/subject/35286986/,https://img1.doubanio.com/view/subject/s/public/s33778119.jpg,全球高武, ,7.5,154人,老鹰吃小鸡 / 追梦人出版社有限公司 / 2020-9-1 / 38,暂无,老鹰吃小鸡,网络小说&玄幻&热血&玄幻小说&小说&中国&修真&2020,追梦人出版社
https://book.douban.com/subject/25805093/,https://img1.doubanio.com/view/subject/s/public/s27211569.jpg,雪中悍刀行 4,孤身行北莽,8.0,1906人,烽火戏诸侯 / 江苏文艺出版社 / 2014-1 / 28.00元,道门真人飞天入地，千里取人首级；佛家菩萨低眉嗔怒，抬手可撼昆仑；谁又言书生无意气，一怒敢叫天子露戚容。踏江踏湖踏歌，我有一剑仙人跪；提刀提剑提酒，三十万铁骑... ,烽火戏诸侯,烽火戏诸侯&武侠&小说&玄幻&网络小说&新武侠&雪中悍刀行，你值得拥有&中国,江苏文艺出版社
https://book.douban.com/subject/35041407/,https://img9.doubanio.com/view/subject/s/public/s33639766.jpg,一万次心动, ,7.3,1034人,一路烦花 / 江苏凤凰文艺出版社 / 2020-5 / 39.80元,暂无,一路烦花,爽文&网络小说,江苏凤凰文艺出版社
https://book.douban.com/subject/35383720/,https://img9.doubanio.com/view/subject/s/public/s33853855.jpg,晚明, ,9.2,272人,柯山梦 / 2012-8,暂无,柯山梦,历史&明朝&穿越&网络小说&小说&中国&军事&中国文学, 
https://book.douban.com/subject/35428123/,https://img1.doubanio.com/view/subject/s/public/s33871238.jpg,超级惊悚直播, ,,90人,宇文长弓 / 追梦人出版社,暂无,宇文长弓,惊悚&网络小说&网文&悬疑推理&人性,追梦人出版社
https://book.douban.com/subject/25832787/,https://img2.doubanio.com/view/subject/s/public/s28338613.jpg,惊悚乐园1,超维幻界之惊悚乐园1,8.6,2038人,三天两觉 / 长江出版社 / 2015-10-19 / 29.8元,暂无,三天两觉,悬疑&超好看&网络小说&小说&推理&网文,长江出版社
https://book.douban.com/subject/30273665/,https://img9.doubanio.com/view/subject/s/public/s29818715.jpg,春日宴, ,6.7,5504人,白鹭成双 / 三秦出版社 / 2018-6 / 34.80元,暂无,白鹭成双,古言&重生&言情&小说&搞笑&古代&网络小说,三秦出版社
https://book.douban.com/subject/3932365/,https://img2.doubanio.com/view/subject/s/public/s3967081.jpg,极品家丁全集,套装共8册,7.8,2262人,禹岩 / 广西人民出版社 / 2008-5-1 / 238.00元,《极品家丁全集(套装共8册)》讲述了：《极品家丁》的故事，就发生在项羽胜利以后的另外一个时空里。在项羽取得政权后，又过了很多年，华夏建立起一个名叫大华的王朝... ,禹岩,穿越&网络小说&搞笑&小说&架空&穿越时空&网络文学&爱情,广西人民出版社
https://book.douban.com/subject/34839271/,https://img3.doubanio.com/view/subject/s/public/s33527970.jpg,庆余年·第一卷：远来是客, ,7.1,918人,猫腻 / 人民文学出版社 / 2019-11 / 39.00元,暂无,猫腻,小说&网络小说&穿越&猫腻&架空&权谋&庆余年&文学,人民文学出版社
https://book.douban.com/subject/26924198/,https://img9.doubanio.com/view/subject/s/public/s29181696.jpg,魔道祖師 二, ,8.1,8555人,墨香銅臭 / 平心工作室 / 2016-12-8 / NT330元,暂无,墨香銅臭,墨香铜臭&耽美&古风耽美&耽美小说&古风&小说&好书，值得一读&玄幻,平心工作室
https://book.douban.com/subject/35048620/,https://img2.doubanio.com/view/subject/s/public/s33631132.jpg,地球上线, ,7.3,1627人,莫晨欢 / 天津人民出版社 / 2020-3 / 49.8元,暂无,莫晨欢,无限流&耽美&强强&科幻&耽美小说&晋江&小说&网络小说,天津人民出版社
https://book.douban.com/subject/3165385/,https://img2.doubanio.com/view/subject/s/public/s3207463.jpg,庆余年·叁, ,8.2,6869人,猫腻 / 中国友谊出版公司 / 2008-09 / 28.00元,一个年轻的病人，因为一次毫不意外的经历，重生到一个完全不同的世界，成为古代庆国伯爵府一个并不光彩的私生子。修行无名功诀，踏足京都官场，继承庞大商团……范闲，... ,猫腻,穿越&猫腻&庆余年&小说&网络小说&架空历史&中国&玄幻,中国友谊出版公司
https://book.douban.com/subject/3165386/,https://img9.doubanio.com/view/subject/s/public/s3207466.jpg,庆余年·肆, ,8.3,6617人,猫腻 / 中国友谊出版公司 / 2008-09 / 28.00元,一个年轻的病人，因为一次毫不意外的经历，重生到一个完全不同的世界，成为古代庆国伯爵府一个并不光彩的私生子。修行无名功诀，踏足京都官场，继承庞大商团……范闲，... ,猫腻,穿越&猫腻&小说&网络小说&庆余年&架空历史&中国&玄幻,中国友谊出版公司
https://book.douban.com/subject/1948901/,https://img9.doubanio.com/view/subject/s/public/s4442295.jpg,盗墓笔记,七星鲁王宫,8.3,163358人,南派三叔 / 中国友谊出版公司 / 2007-1 / 26.80元,暂无,南派三叔,南派三叔&盗墓笔记&盗墓&悬疑&小说&惊悚&网络小说&奇幻,中国友谊出版公司
https://book.douban.com/subject/27591951/,https://img1.doubanio.com/view/subject/s/public/s29621188.jpg,微微一笑很倾城, ,7.5,808人,顾漫 / 江苏凤凰文艺出版社 / 2017-6-1 / 29.80元,暂无,顾漫,顾漫&校园&爱情&言情&青春&网游&小说&网络小说,江苏凤凰文艺出版社
https://book.douban.com/subject/20426236/,https://img2.doubanio.com/view/subject/s/public/s24465351.jpg,將夜1,第一卷·清晨的帝國,7.6,2544人,貓膩 / 九星文化 / 2012-7-6 / NTD 260,暂无,貓膩,猫腻&玄幻&网络小说&小说&网络文学&架空&很好看&中国,九星文化
https://book.douban.com/subject/30303960/,https://img3.doubanio.com/view/subject/s/public/s29854280.jpg,西出玉門（全四冊）, ,8.4,2449人,尾魚 / 知翎文化,暂无,尾魚,尾鱼&悬疑&奇幻&小说&沙漠&好书，值得一读&言情&网络小说,知翎文化
https://book.douban.com/subject/34670410/,https://img9.doubanio.com/view/subject/s/public/s33461774.jpg,驭鲛记, ,6.6,2053人,九鹭非香 / 湖南文艺出版社 / 2019-6 / 65.00元,暂无,九鹭非香,九鹭非香&仙侠&小说&言情&古言&魔幻&网络小说&好书，值得一读,湖南文艺出版社
https://book.douban.com/subject/26331014/,https://img1.doubanio.com/view/subject/s/public/s29407307.jpg,怨氣撞鈴1·食骨, ,8.1,10134人,尾魚 / 聯合文學 / 2015-2-13 / NTD 99,暂无,尾魚,悬疑&尾鱼&灵异&恐怖&小说&言情&背包客&网络小说,聯合文學
https://book.douban.com/subject/4922017/,https://img2.doubanio.com/view/subject/s/public/s4608511.jpg,斗破苍穹 1,废柴当自强,6.8,4920人,天蚕土豆 / 湖北少年儿童出版社 / 2010-7 / 21.00元,天才少年萧炎在创造了家族空前绝后的修炼纪录后突然成了废人，整整三年时间，家族冷遇，旁人轻视，被未婚妻退婚……种种打击接踵而至。就在他即将绝望的时候，一缕幽魂... ,天蚕土豆,斗破苍穹&玄幻&天蚕土豆&网络小说&小说&奇幻&长篇&中国,湖北少年儿童出版社
https://book.douban.com/subject/30164967/,https://img1.doubanio.com/view/subject/s/public/s32338398.jpg,知否知否应是绿肥红瘦,盛府明兰,7.4,7623人,关心则乱 / 中国华侨出版社 / 2018-4-1 / 42.00元,暂无,关心则乱,小说&古言&为人处事&种田&关心则乱&穿越&言情&网络小说,中国华侨出版社
https://book.douban.com/subject/25861829/,https://img1.doubanio.com/view/subject/s/public/s27298638.jpg,雪中悍刀行 7,白发舞太安,8.3,1654人,烽火戏诸侯 / 江苏文艺出版社 / 2014-4 / 29.80元,道门真人飞天入地，千里取人首级；佛家菩萨低眉怒目，抬手可撼昆仑；谁又言书生无意气，一怒敢叫天子露戚容。踏江踏湖踏歌，我有一剑仙人跪；提刀提剑提酒，三十万铁骑... ,烽火戏诸侯,烽火戏诸侯&武侠&小说&玄幻&网络小说&中国&新武侠&奇幻,江苏文艺出版社
https://book.douban.com/subject/1437858/,https://img9.doubanio.com/view/subject/s/public/s6494224.jpg,天行健（全4册）, ,8.7,5606人,燕垒生 / 成都时代出版社 / 2005-9 / 80.00元,《天行健》是一幅波澜壮阔的历史史书，在这部小说中，作者凭空构架了一个战争时代，而战争更是此书的一大看点。不论是战场上的明刀明枪或是官场中的勾心斗角，《天行健... ,燕垒生,燕垒生&奇幻&天行健&小说&奇幻小说&网络小说&经典&中国,成都时代出版社
https://book.douban.com/subject/35490037/,https://img2.doubanio.com/view/subject/s/public/s33917842.jpg,今天也没变成玩偶呢, ,7.4,251人,花花了 / 广东旅游出版社 / 2021-7 / 72.8,暂无,花花了,无限流&脑洞大开&小说&科幻小说&言情&网络小说&中国&2021,广东旅游出版社
https://book.douban.com/subject/25919864/,https://img1.doubanio.com/view/subject/s/public/s27463898.jpg,奥术神座1·女巫笔记, ,7.7,666人,爱潜水的乌贼 / 安徽文艺出版社 / 2014-5 / 38.00元,夏风带着大学综合图书馆穿越到中世纪的异世界时，正赶上全城围观女巫的火刑。成为贫民路西恩的夏风，恰巧拾得一本女巫的笔记，笔记里详尽描述了“邪恶魔法”的修炼方法... ,爱潜水的乌贼,网络小说&奇幻&小说&物理&穿越&玄幻&网络文学&科幻,安徽文艺出版社
https://book.douban.com/subject/2974188/,https://img1.doubanio.com/view/subject/s/public/s3138849.jpg,回到明朝当王爷, ,7.6,4070人,月关 / 太白文艺出版社 / 2007 / 22,阴差阳错间，九世善人郑少鹏回到了明朝正德年间。 那是一个多姿多彩的时代。既有京师八虎的邪恶。又有江南四大才子的风流。还有大儒王阳明的心学。再加上荒诞不经的正... ,月关,穿越&网络小说&架空历史&小说&月关&明朝&历史&网络文学,太白文艺出版社
https://book.douban.com/subject/35032175/,https://img1.doubanio.com/view/subject/s/public/s33620077.jpg,老婆粉了解一下, ,6.0,1311人,春刀寒 / 天津人民出版社 / 2020-5 / 48,作为人气偶像霍希的老婆粉，乔瞧很讨厌的人就是捆绑霍希炒绯闻的女明星盛乔，日常除了扛着相机追活动，就是实名diss这个白莲花，没想到一朝撞到头，醒来后她成了盛... ,春刀寒,娱乐圈&搞笑&言情&言情小说&爱情&小说&现言&网络小说,天津人民出版社
https://book.douban.com/subject/25773513/,https://img2.doubanio.com/view/subject/s/public/s27142901.jpg,雪中悍刀行 3,春雷闯江湖,8.2,2392人,烽火戏诸侯 / 江苏文艺出版社 / 2013-11,道门真人飞天入地，千里取人首级；佛家菩萨低眉怒目，抬手可撼昆仑；谁又言书生无意气，一怒敢叫天子露戚容。踏江踏湖踏歌，我有一剑仙人跪；提刀提剑提酒，三十万铁骑... ,烽火戏诸侯,烽火戏诸侯&武侠&小说&玄幻&达到了我对武侠江湖的那个感觉~人物特点脱出。文笔好。。希望烽火&网络小说&雪中悍刀行，你值得拥有&新武侠,江苏文艺出版社
https://book.douban.com/subject/2337600/,https://img2.doubanio.com/view/subject/s/public/s3055502.jpg,诛仙, ,8.0,14161人,箫鼎 / 青海人民出版社 / 2007年1月 / 118.8,这世间本没有什么神仙，但自太古以来，人来眼见周遭世界，诸般奇异之事，电闪雷鸣，狂风暴雨，又有天灾人祸，伤亡无数，哀鸿遍野，决非人力所能为，所能抵挡。遂以为九... ,箫鼎,玄幻&诛仙&网络小说&仙侠&小说&爱情&玄幻武侠&武侠,青海人民出版社
https://book.douban.com/subject/34908302/,https://img9.doubanio.com/view/subject/s/public/s33532056.jpg,宰执天下, ,8.6,345人,Cuslaa / 2019-3,暂无,Cuslaa,穿越&历史&架空历史&网络小说&小说&宋朝&网文&没有什么可以重来~, 
https://book.douban.com/subject/26430424/,https://img3.doubanio.com/view/subject/s/public/s28115610.jpg,小张和小丽, ,9.3,528人,开开五五零 / 贰叁玖出版社 / 2015-6-18 / 18.00元,小丽，在每个人年轻的时候都会有着这样那样的梦想与故事，小丽或者真实存在于我们的青葱岁月抑或是青春期的幻想，小丽总是我们回忆起那段青葱岁月的深刻映像；小张，我... ,开开五五零,青春&感动&现实&网络小说&小说&初恋&情绪&回忆,贰叁玖出版社
https://book.douban.com/subject/35365867/,https://img2.doubanio.com/view/subject/s/public/s33847342.jpg,万族之劫, ,7.6,219人,追梦人出版社有限公司 / 2020-9-1,暂无,追梦人出版社有限公司,爽文&网络小说&玄幻&小说&中国&2021&网络文学&修真,追梦人出版社
https://book.douban.com/subject/7001192/,https://img2.doubanio.com/view/subject/s/public/s27021493.jpg,后宫·甄嬛传（套装共6册）, ,8.0,3474人,流潋紫 / 浙江文艺出版社 / 2012-1 / 168.00元,《后宫•甄嬛传(典藏)(套装共6册)》内容简介：中国历史，记载的自是一部男人的历史。而他们身后的女人，只是一群寂寞而暗淡的影子，语焉不详，事迹模糊。然而，历... ,流潋紫,宫斗&流潋紫&小说&后宫&甄嬛传&言情&网络小说&网络文学,浙江文艺出版社
https://book.douban.com/subject/30246175/,https://img9.doubanio.com/view/subject/s/public/s29791366.jpg,末日乐园1·极温地狱, ,8.2,1370人,须尾俱全 / 长江出版社 / 2018-4 / 39.80元,暂无,须尾俱全,无限流&末日&小说&奇幻&网文&中国奇幻&网络小说&经典,长江出版社
https://book.douban.com/subject/35016019/,https://img1.doubanio.com/view/subject/s/public/s33930887.jpg,当年万里觅封侯, ,7.4,2134人,漫漫何其多 / 江苏凤凰文艺出版社 / 2020-8 / 49.80元,暂无,漫漫何其多,耽美&古耽&漫漫何其多&小说&架空&爱情&网络小说&网络文学,江苏凤凰文艺出版社
https://book.douban.com/subject/30371349/,https://img2.doubanio.com/view/subject/s/public/s29915511.jpg,帝皇书（全三册）, ,7.2,505人,星零 / 长江出版社 / 2018-10-15 / 98.00,暂无,星零,权谋&古言&爱情&虐心&网络小说&架空&亲情&唯美,长江出版社
https://book.douban.com/subject/35356241/,https://img9.doubanio.com/view/subject/s/public/s34103716.jpg,死在火星上, ,7.8,241人,天瑞说符 / 青岛出版社 / 2022-1 / 98.00元,地球突然爆炸，身在火星昆仑站的宇航员唐跃和空间站的科学家麦冬成了仅存的人类。唐跃将仅有的物资分半，在沙暴的险境中通过飞船送到麦冬的空间站，解决了麦冬的食物危... ,天瑞说符,科幻&科幻小说&网络小说&小说&2020&孤独&坚持&中国,青岛出版社
