书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/26709843/,https://img2.doubanio.com/view/subject/s/public/s29552311.jpg,哈利·波特与魔法石（全彩绘本）, ,9.5,139人,[英]J.K.罗琳 / 苏农 / 人民文学出版社 / 2016-1 / 89.00元,暂无,J.K.罗琳,哈利波特&J.K.罗琳&绘本&英国&魔幻&小说&外国小说&英国文学,人民文学出版社
https://book.douban.com/subject/3898484/,https://img9.doubanio.com/view/subject/s/public/s4605095.jpg,哈利·波特与阿兹卡班囚徒, ,9.3,2375人,[英] J. K. 罗琳 / 马爱农、马爱新 / 人民文学出版社 / 2009-4 / 27.00元,《哈利·波特与阿兹卡班的囚徒》讲述了哈利·波特在霍格沃茨魔法学校已经度过了不平凡的两年，而且早已听说魔法世界中有一座守备森严的阿兹卡班监狱，里面关押着一个臭... ,J. K. 罗琳,J.K.罗琳&哈利波特&魔幻&小说&英国&哈利·波特&哈利・波特&HarryPotter,人民文学出版社
https://book.douban.com/subject/26874198/,https://img2.doubanio.com/view/subject/s/public/s29169182.jpg,哈利·波特与密室, ,9.6,285人,J.K.罗琳 / 马爱农、马爱新 / 人民文学出版社 / 2016-12-1 / CNY 72.00,暂无,J.K.罗琳,哈利波特&英国&奇幻&哈利·波特&外国文学&绘本&小说&J.K.罗琳,人民文学出版社
https://book.douban.com/subject/3393172/,https://img9.doubanio.com/view/subject/s/public/s3600836.jpg,哈利.波特-(珍藏版)(全七册), ,9.4,1299人,J.K.罗琳 / 苏农、马爱新 马爱农 / 人民文学出版社 / 2008-12-1 / 430.00元,暂无,J.K.罗琳,哈利波特&J.K.罗琳&魔幻&小说&英国&HarryPotter&外国文学&哈利・波特,人民文学出版社
https://book.douban.com/subject/26631832/,https://img2.doubanio.com/view/subject/s/public/s28322312.jpg,哈利·波特与魔法石, ,9.5,424人,[英]J.K.罗琳 / 苏农 / 人民文学出版社 / 2015-10-1 / CNY 69.00,哈利·波特的人生在他十一岁生日那天发生了永远的改变，眼睛像黑甲虫似的巨人鲁伯·海格带给他一封信和很多令人震惊的消息。哈利·波特不是一个普通的男孩，他是一个小... ,J.K.罗琳,哈利波特&绘本&J.K.罗琳&英国&魔幻&小说&儿童文学&奇幻,人民文学出版社
https://book.douban.com/subject/1084341/,https://img9.doubanio.com/view/subject/s/public/s1310545.jpg,神奇的魁地奇球, ,7.8,2376人,[英] 肯尼沃思·惠斯普 / 一目 / 人民文学出版社 / 2001-10 / 3.30元,如果你曾经问过自己：金飞贼是从哪里来的？游走球是怎样出现的？为什么威格敦流浪汉队球袍上有一把剁肉大刀的图案？那么你需要查阅《神奇的魁地奇球》。这本书是从霍格... ,肯尼沃思·惠斯普,哈利波特&J.K.罗琳&英国&魔幻&harrypotter&哈利・波特&奇幻&外国文学,人民文学出版社
https://book.douban.com/subject/27167519/,https://img2.doubanio.com/view/subject/s/public/s29574933.jpg,哈利波特完整系列, ,9.6,204人,[英] J. K. 罗琳 / NongSu、AixinMa / Pottermore / 2016-8-1 / 393.4,1989年，24岁的罗琳有了创作哈利·波特的念头。1997年6月，推出哈利·波特系列第一本《哈利·波特与魔法石》。随后，罗琳又分别于1998年与1999年创... ,J. K. 罗琳,J.K.罗琳&魔幻&冒险&英国&小说&电子书&勇气&电影原著,Pottermore
https://book.douban.com/subject/1344161/,https://img3.doubanio.com/view/subject/s/public/s11894000.jpg,Harry Potter and the Goblet of Fire, ,9.3,2675人,J.K. Rowling / Scholastic / 2002-9 / 9.99美元,Harry Potter is midway through his training as a wizard and his coming of age.... ,J.K. Rowling,英文原版&J.K.Rowling&harrypotter&小说&哈利波特&魔幻&HarryPotter&英国,Scholastic
https://book.douban.com/subject/26126500/,https://img2.doubanio.com/view/subject/s/public/s29762261.jpg,哈利·波特与凤凰社, ,9.0,912人,J.K.罗琳 / 马爱农、马爱新 / 人民文学出版社 / 2009-4-1 / CNY 68.00,暂无,J.K.罗琳,哈利·波特&J.K.罗琳&英国文学&英国&小说&魔幻&奇幻&奇幻小说,人民文学出版社
https://book.douban.com/subject/25962533/,https://img9.doubanio.com/view/subject/s/public/s28322315.jpg,神奇动物在哪里, ,8.3,907人,[英] 纽特·斯卡曼 / 一目 / 人民文学出版社 / 2014-10 / 18.00元,暂无,纽特·斯卡曼,J.K.罗琳&哈利波特&魔幻&英国&HarryPotter&哈利·波特&奇幻&小说,人民文学出版社
https://book.douban.com/subject/34802895/,https://img1.doubanio.com/view/subject/s/public/s33874737.jpg,致命的白色, ,6.9,90人,[英] 罗伯特·加尔布雷思 / 施红梅 / 人民文学出版社 / 2021-3 / 99.00元,暂无,罗伯特·加尔布雷思,推理&J.K.罗琳&英国&小说&悬疑&0.推理&虚构&英国小说,人民文学出版社
https://book.douban.com/subject/30282483/,https://img9.doubanio.com/view/subject/s/public/s29827694.jpg,短篇故事集霍格沃茨勇气·磨难与危险嗜好,“哈利·波特”番外篇之1,8.6,335人,[英] J. K. 罗琳 / Pottermore / 2016-12-9,“米勒娃是罗马神话中的战神与智慧女神。威廉·麦格则被视为英国史上最糟的诗人，我无法克制地想着他的名字，想着这位如此优秀的女性居然有可能是这位麦姓小丑的远亲。... ,J. K. 罗琳,哈利波特&J.K.罗琳&哈利·波特&英国&小说&魔法&英国文学&魔幻,Pottermore
https://book.douban.com/subject/30193054/,https://img9.doubanio.com/view/subject/s/public/s33973795.jpg,神奇的魁地奇球（插图版）, ,7.9,172人,[英] 肯尼沃思·惠斯普 / 一目 / 人民文学出版社 / 2018-4-1 / 45,《神奇的魁地奇球》是“哈利·波特”系列的官方衍生书。它是魔法世界经久不衰的畅销书，也是霍格沃茨学校图书馆中*受欢迎的书之一，由J.K.罗琳（化名肯尼沃思·惠... ,肯尼沃思·惠斯普,哈利波特&J.K.罗琳&魔法&英国&魔幻&奇幻&英国文学&童书,人民文学出版社
https://book.douban.com/subject/27594558/,https://img2.doubanio.com/view/subject/s/public/s29706352.jpg,哈利·波特与密室,全彩绘本,10.0,137人,[英]J.K.罗琳/著、[英]吉姆·凯/绘 / 马爱农、马爱新 / 人民文学出版社 / 2016-12,这是J.K.罗琳撰写的“哈利·波特”系列小说的第二部。哈利在霍格沃茨魔法学校的第二个学年充满了新的苦恼和恐怖，有人，或者有什么东西，开始把霍格沃茨的学生们变... ,J.K.罗琳,哈利波特&绘本&儿童文学&英国&小说&J.K.罗琳&我想读这本书&@译本,人民文学出版社
https://book.douban.com/subject/27594560/,https://img1.doubanio.com/view/subject/s/public/s29747208.jpg,哈利·波特与阿兹卡班囚徒,全彩绘本,9.7,60人,[英] J.K.罗琳/著、[英]吉姆·凯/绘 / 马爱农、马爱新 / 人民文学出版社,这是J.K.罗琳撰写的“哈利·波特”系列小说的第三部。十二年来，在令人恐惧的要塞阿兹卡班，一直关押着一个著名的囚犯，名叫小天狼星布莱克。他的罪名是用一句咒语... ,J.K.罗琳,绘本&哈利波特&J.K.罗琳&小说&英国&奇幻&哈利·波特&儿童文学,人民文学出版社
https://book.douban.com/subject/26613320/,https://img1.doubanio.com/view/subject/s/public/s28377048.jpg,Harry Potter and the Goblet of Fire,4/7,9.4,182人,J.K. Rowling / Bloomsbury Childrens / 2014-9-1 / GBP 8.99,暂无,J.K. Rowling,HarryPotter&英国&英语原版&小说&J.K.Rowling&奇幻&J.K.罗琳&英语,Bloomsbury Childrens
https://book.douban.com/subject/30367969/,https://img1.doubanio.com/view/subject/s/public/s32277269.jpg,哈利·波特与密室,汉英对照,9.3,86人,[英] J·K·罗琳 / 马爱农、马爱新 / 人民文学出版社 / 2019-3 / 59.00元,本书是“哈利·波特”系列第二部《哈利·波特与密室》的英汉对照版。书中左侧是英文原文，右侧是中译文，英文和中文均是全本，未经缩写。并且，中文译文是最新修订的版... ,J·K·罗琳,英国&哈利波特&小说&J.K.罗琳&经典&2021&2019,人民文学出版社
https://book.douban.com/subject/30217969/,https://img9.doubanio.com/view/subject/s/public/s32280975.jpg,哈利·波特与阿兹卡班囚徒,英汉对照版,9.3,102人,[英] J·K·罗琳 / 马爱农、马爱新 / 人民文学出版社 / 2019-4 / 78.00元,本书是“哈利·波特”系列第三部《哈利·波特与阿兹卡班囚徒》的英汉对照版。书中左侧是英文原文，右侧是中译文，英文和中文均是全本，未经缩写。并且，中文译文是最新... ,J·K·罗琳,哈利波特&英国&奇幻&英国文学&J.K.罗琳&小说&@译本&2021,人民文学出版社
https://book.douban.com/subject/30371059/,https://img9.doubanio.com/view/subject/s/public/s32282334.jpg,哈利·波特与魔法石,英汉对照版,9.5,174人,[英] J·K·罗琳 / 苏农 / 人民文学出版社 / 2019-1 / 55.00元,暂无,J·K·罗琳,英国&哈利波特&魔幻&双语&文学&HarryPotter&经典&2019,人民文学出版社
https://book.douban.com/subject/1344160/,https://img1.doubanio.com/view/subject/s/public/s24518057.jpg,Harry Potter and the Prisoner of Azkaban, ,9.4,2119人,J. K. Rowling / Scholastic / 2001-9-11 / 10.99美元,"Harry Potter has to sneak back to Hogwarts, after accidentally inflating his h... ",J. K. Rowling,HarryPotter&英文原版&J.K.Rowling&小说&英国&魔幻&哈利波特&J.K.罗琳,Scholastic
https://book.douban.com/subject/1419841/,https://img9.doubanio.com/view/subject/s/public/s1432756.jpg,神秘的魔法石, ,9.0,9179人,J.K. 羅琳 / 彭倩文 / 皇冠文化出版公司 / 2000-6 / NT$250,在世界的另一個角落裡，有一個神秘的國度，裡面住滿了巫師，貓頭鷹是他們的信差，飛天掃帚是交通工具，西洋棋子會思考，幽靈頑皮鬼滿天飛，畫像裡的人還會跑出來串門子... ,J.K. 羅琳,哈利波特&J.K.罗琳&魔幻&小说&HarryPotter&英国&外国文学&哈利·波特,皇冠文化出版公司
https://book.douban.com/subject/35610506/,https://img9.doubanio.com/view/subject/s/public/s34005516.jpg,哈利·波特与魔法石,哈利·波特 1,,47人,J.K. 罗琳 / 苏农、马爱新 / Pottermore / 2016-8-1 / 35.00元,暂无,J.K. 罗琳,小说&英国&外国文学&哈利波特&魔幻&文学&幻想&奇幻小说,Pottermore
https://book.douban.com/subject/35228043/,https://img1.doubanio.com/view/subject/s/public/s33755408.jpg,伊卡狛格, ,8.3,449人,[英] J·K·罗琳 / 马爱农 / 人民文学出版社 / 2020-11-10 / 59.00元,暂无,J·K·罗琳,儿童文学&奇幻&童话&英国文学&英国&小说&儿童&文学,人民文学出版社
https://book.douban.com/subject/1288972/,https://img1.doubanio.com/view/subject/s/public/s4588739.jpg,Harry Potter and the Half-Blood Prince, ,8.9,1952人,J. K. Rowling / Bloomsbury / 2005-7-16 / GBP 16.99,时隔两年，哈利·波特又卷土重来！2005年7月16日，全球同步发行，推出J·K·罗琳最新力作《哈利·波特与混血王子》英文版。亚马逊网提前预售，您将在第一时间... ,J. K. Rowling,HarryPotter&哈利波特&小说&英国&魔幻&J.K.罗琳&英文原版&英文,Bloomsbury
https://book.douban.com/subject/3301133/,https://img2.doubanio.com/view/subject/s/public/s5960803.jpg,哈利·波特与火焰杯,哈佛蓝星双语名著导读,8.9,116人,J.K.罗琳 / 王晓芳 / 天津科技翻译出版公司 / 2009-1 / 15.00元,《哈利·波特与火焰杯》是全美最风行的经典名著导读笔记，由哈佛学生们融会名著阅读和文学学习精华，亲笔撰写而成。蓝星系列以经典性和流行性并重的名著为素材，以明晰... ,J.K.罗琳,哈利·波特&魔幻&小说&哈利波特&名著&评论&英国文学&英国,天津科技翻译出版公司
https://book.douban.com/subject/1351898/,https://img9.doubanio.com/view/subject/s/public/s10395195.jpg,Harry Potter and the Prisoner of Azkaban, ,9.4,163人,J.K. Rowling / BLOOMSBURY / 2004-7 / 108.00元,暂无,J.K. Rowling,英国&小说&哈利波特&harrypotter&J.K.Rowling&魔幻&J.K.罗琳&英文原版,BLOOMSBURY
https://book.douban.com/subject/3301022/,https://img1.doubanio.com/view/subject/s/public/s29552307.jpg,哈利·波特与死亡圣器,哈佛蓝星双语名著导读,8.5,24人,J.K.罗琳 (Rowling.J.K.) / 陈赞、刘哲 / 天津科技翻译出版公司 / 2009-1 / 16.00元,《哈利·波特与死亡圣器》是全美最风行的经典名著导读笔记，由哈佛学生们融会名著阅读和文学学习精华，亲笔撰写而成。蓝星系列以经典性和流行性并重的名著为素材，以明... ,J.K.罗琳,哈利·波特&J.K.罗琳&魔幻&英国文学&故事&HarryPotter,天津科技翻译出版公司
https://book.douban.com/subject/3301024/,https://img2.doubanio.com/view/subject/s/public/s5960811.jpg,哈利·波特与“混血王子”, ,8.5,35人,J.K.罗琳 (Rowling.J.K.) / 何灏榉 / 天津科技翻译出版公司 / 2009-1 / 15.00元,"《哈利·波特与""混血王子""》是全美最风行的经典名著导读笔记，由哈佛学生们融会名著阅读和文学学习精华，亲笔撰写而成。蓝星系列以经典性和流行性并重的名著为素材，... ",J.K.罗琳,哈利·波特&魔幻&J.K.罗琳&HarryPotter&导读&有,天津科技翻译出版公司
https://book.douban.com/subject/1097635/,https://img3.doubanio.com/view/subject/s/public/s9761850.jpg,哈利.波特与密室,多比的警告,9.3,25人,哈利·波特工作室编 / 人民文学出版社 / 2002-4 / 14.8,暂无,哈利·波特工作室编,哈利波特&J.K.罗琳&英国&中学,人民文学出版社
https://book.douban.com/subject/3485095/,https://img2.doubanio.com/view/subject/s/public/s3718863.jpg,哈利·波特与凤凰社, ,9.0,482人,J.K.罗琳 / 马爱农、马爱新、蔡文 / 人民文学出版社 / 2003.09 / 88.00,暂无,J.K.罗琳,J.K.罗琳&魔幻&英国&小说&哈利・波特&外国文学&哈利波特&HarryPotter,人民文学出版社
https://book.douban.com/subject/34846888/,https://img3.doubanio.com/view/subject/s/public/s33536030.jpg,哈利·波特与火焰杯：全彩绘本, ,9.6,64人,(英) J.K.罗琳 / 马爱农、马爱新 / 人民文学出版社 / 2020-3 / 129.00,暂无,J.K.罗琳,哈利波特&英国&奇幻&儿童文学&绘本&魔法&小说&儿童读物,人民文学出版社
