书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/4131380/,https://img1.doubanio.com/view/subject/s/public/s4083008.jpg,忧郁的热带, ,9.1,2938人,[法]克洛德·列维-斯特劳斯 / 王志明 / 中国人民大学出版社 / 2009-09 / 45.00,《忧郁的热带》是结构人类学宗师列维-斯特劳斯的著名的思想自传，更是人类学历史上的经典著作之一。青年时代，列维-斯特劳斯亲访亚马逊河流域和巴西高地森林，在丛林... ,克洛德·列维-斯特劳斯,人类学&列维-斯特劳斯&社会学&法国&游记&哲学&人文&文学,中国人民大学出版社
https://book.douban.com/subject/3765620/,https://img2.doubanio.com/view/subject/s/public/s4279052.jpg,在漫长的旅途中, ,8.7,6180人,[日] 星野道夫 / 蔡昭仪 / 上海人民出版社 / 2010-2 / 29.00元,单独在零下四十度的冰河地带扎营一个半月，所拍摄所写下的冰河挤压滚落至海中的声音；长期在海湾中冒着酷寒与浪涛，划着小独木舟来回巡弋所捕捉到的座头鲸深潜前扬起尾... ,星野道夫,旅行&星野道夫&摄影&日本&游记&自然&日本文学&行走,上海人民出版社
https://book.douban.com/subject/1036490/,https://img2.doubanio.com/view/subject/s/public/s1099483.jpg,万水千山走遍, ,8.8,40906人,三毛 / 哈尔滨出版社 / 2003-08 / 13.80,大地啊，我来到你岸上时原是一个陌生人，住在你房子里时原是一个旅客，而今我离开你的门时却是一个朋友了。 当飞机降落在墨西哥首都的机场时，我的体力已经透支得几乎... ,三毛,三毛&万水千山走遍&旅行&散文&游记&随笔&流浪&台湾,哈尔滨出版社
https://book.douban.com/subject/6125543/,https://img1.doubanio.com/view/subject/s/public/s6778118.jpg,北方的空地, ,9.1,2985人,杨柳松 / 重庆出版社 / 2011-4 / 68.00元,《北方的空地》内容简介：人类首次以自力方式横穿大羌塘无人区，羌塘，地球上独有的超级荒原，当我们热衷谈论偏远的阿里和热闹非凡的可可西里时，对这片酷寒的高原依然... ,杨柳松,旅行&探险&户外&杨柳松&游记&西藏&穿越&自然,重庆出版社
https://book.douban.com/subject/1902628/,https://img1.doubanio.com/view/subject/s/public/s1881167.jpg,空谷幽兰,寻访当代中国隐士,8.3,6776人,[美] 比尔·波特 / 明洁 / 当代中国出版社 / 2006-10 / 29.80元,《空谷幽兰》是美国汉学家比尔·波特写的一部关于中国的“寻隐之旅”。他通过20世纪八九十年代亲身探访隐居在终南山等地的中国现代隐士，引出了中国隐逸文化及其传统... ,比尔·波特,隐士&空谷幽兰&宗教&文化&游记&随笔&美国&中国,当代中国出版社
https://book.douban.com/subject/1933931/,https://img9.doubanio.com/view/subject/s/public/s1940795.jpg,沿着塞纳河到翡冷翠, ,8.7,5498人,黄永玉 / 作家出版社 / 2006-11 / 38.00元,一位67位岁的中国画家，支起画架，安顿好三脚凳，安然从在巴黎塞纳河畔、翡冷翠（佛罗伦萨）优雅的街头，专心画他的画。这是1991年的春天夏天的事情，画家黄永玉... ,黄永玉,黄永玉&随笔&旅行&绘画&游记&散文&意大利&法国,作家出版社
https://book.douban.com/subject/1001885/,https://img2.doubanio.com/view/subject/s/public/s3186863.jpg,带一本书去巴黎, ,8.5,22951人,林达 / 生活·读书·新知三联书店 / 2002-5 / 35.00元,作者在浓厚的法国历史文化氛围中，用大量的历史细节和场景，丰富了对艺术、文化，对历史、社会，以及对“革命”的理解。 ,林达,林达&旅行&法国&文化&历史&随笔&巴黎&游记,生活·读书·新知三联书店
https://book.douban.com/subject/27203505/,https://img9.doubanio.com/view/subject/s/public/s29614505.jpg,从大都到上都,在古道上重新发现中国,8.4,2604人,罗新 / 新星出版社 / 2017-11 / 45.00元,暂无,罗新,历史&历史地理&旅行&罗新&蒙元史&游记&历史学&民族史,新星出版社
https://book.douban.com/subject/35166731/,https://img2.doubanio.com/view/subject/s/public/s33698803.jpg,缅甸小日子, ,8.6,1611人,[加]盖·德利斯勒 / 王大莹 / 后浪丨湖南美术出版社 / 2020-9 / 62.00元,暂无,盖·德利斯勒,漫画&缅甸&游记&旅行&随笔&文化&后浪&旅游,后浪丨湖南美术出版社
https://book.douban.com/subject/1029111/,https://img9.doubanio.com/view/subject/s/public/s1020454.jpg,哭泣的骆驼, ,8.9,51828人,三毛 / 哈尔滨出版社 / 2003-6 / 15.80元,在《哭泣的骆驼》中，三毛依然恋恋着墨沙漠生活周遭的人与事，《收魂记》、《搭车客》、《逍遥七岛游》、《一个陌生人的死》、《大胡子与我》等篇，情趣盎然；《沙巴军... ,三毛,三毛&哭泣的骆驼&散文&流浪&台湾&游记&沙漠&中国文学,哈尔滨出版社
https://book.douban.com/subject/1361264/,https://img2.doubanio.com/view/subject/s/public/s3563113.jpg,撒哈拉的故事, ,9.0,190557人,三毛 / 皇冠出版社 / 1976 / 160 TWD,暂无,三毛,三毛&撒哈拉的故事&旅行&随笔&散文&爱情&文学&生活,皇冠出版社
https://book.douban.com/subject/25753361/,https://img1.doubanio.com/view/subject/s/public/s27105787.jpg,最好金龟换酒, ,8.6,8015人,傅真 / 中信出版社 / 2013-11 / 39.80元,暂无,傅真,旅行&游记&傅真&最好金龟换酒&随笔&在路上&中国&青春,中信出版社
https://book.douban.com/subject/30177716/,https://img2.doubanio.com/view/subject/s/public/s29722331.jpg,我在印度的701天, ,7.5,872人,郭菲 / 上海文化出版社 / 2018-3 / 49.8元,2014 年，笔者参加国家汉办/孔子学院外派汉语教师项目，于2014-2016学年在印度顶级大学印度理工学院甘地分校担任汉语教师，成为该大学第一位中国教师。... ,郭菲,印度&纪实&游记&社会&旅行&精彩&2018,上海文化出版社
https://book.douban.com/subject/35213787/,https://img9.doubanio.com/view/subject/s/public/s34017044.jpg,流浪者旅店, ,7.6,44人,[荷兰] 塞斯•诺特博姆 / 杜冬 / 译林出版社 / 2021-9 / 68.00元,暂无,塞斯•诺特博姆,游记&旅行&文学&荷兰&外国文学&阿拉伯&2021&小说,译林出版社
https://book.douban.com/subject/25743459/,https://img1.doubanio.com/view/subject/s/public/s27105498.jpg,如果我们的语言是威士忌, ,7.8,3375人,[日]村上春树 / 林少华 / 上海译文出版社 / 2013-10 / 33.00元,暂无,村上春树,村上春树&随笔&游记&威士忌&日本&旅行&日本文学&酒,上海译文出版社
https://book.douban.com/subject/25920202/,https://img1.doubanio.com/view/subject/s/public/s27324757.jpg,泛若不系之舟, ,8.6,7034人,傅真 / 中信出版社 / 2014-8 / CNY 39.80,暂无,傅真,旅行&游记&傅真&随笔&在路上&散文&中国&最好金龟换酒,中信出版社
https://book.douban.com/subject/26480625/,https://img9.doubanio.com/view/subject/s/public/s28295504.jpg,午夜降临前抵达,A Central European Odyssey,8.0,1906人,刘子超 / 中信出版社 / 2015-9 / 49.80,暂无,刘子超,旅行文学&旅行&游记&随笔&欧洲&刘子超&文艺&随笔／专栏／散文／杂文,中信出版社
https://book.douban.com/subject/30177173/,https://img2.doubanio.com/view/subject/s/public/s29756103.jpg,假如真有时光机, ,7.9,7668人,[日] 村上春树 / 施小炜 / 南海出版公司 / 2018-5-1 / 49.00,《假如真有时光机》是村上春树周游世界各地，写下的妙趣横生的随笔集。在遍布苔藓的冰岛，邂逅没有尾巴的羊和可爱的迷途之鸟；再访《挪威的森林》的起点希腊小岛，在日... ,村上春树,村上春树&随笔&旅行&游记&日本&日本文学&散文&文学,南海出版公司
https://book.douban.com/subject/6126821/,https://img1.doubanio.com/view/subject/s/public/s29494718.jpg,远方的鼓声, ,8.4,5029人,[日] 村上春树 / 林少华 / 上海译文出版社 / 2011-8-1 / 32.00元,《远方的鼓声》是村上春树的游记，时间为1986-1989年，游历地区为欧洲，主要为希腊、意大利两个国家。“一天早上睁眼醒来，蓦然侧耳倾听，远处传来鼓声。鼓声... ,村上春树,村上春树&随笔&旅行&游记&日本&日本文学&旅游文学&外国文学,上海译文出版社
https://book.douban.com/subject/26417288/,https://img9.doubanio.com/view/subject/s/public/s28101845.jpg,徐霞客游记, ,9.3,68人,徐霞客 / 朱惠荣、李兴和 / 中华书局 / 2015-5 / 199.00,《徐霞客游记》是明代伟大的旅行家、地理学家、史学家、文学家徐霞客所著的一部日记体的中国地理名著。徐霞客在34年旅行中记录下了六十余万字的游记资料，死后由他人... ,徐霞客,游记&地理&旅行&中国古典文学&散文随笔&中华书局&古典文学&国学,中华书局
https://book.douban.com/subject/1050339/,https://img3.doubanio.com/view/subject/s/public/s2166670.jpg,文化苦旅, ,7.7,79823人,余秋雨 / 东方出版中心 / 2001-4 / 22.00元,《文化苦旅》是余秋雨的第一部散文合集，所收作品主要包括两部分，一部分是历史、文化散文，散点论述，探寻文化；另一部分是回忆散文。 ,余秋雨,余秋雨&散文&文化苦旅&随笔&文化&中国文学&游记&旅行,东方出版中心
https://book.douban.com/subject/21690414/,https://img1.doubanio.com/view/subject/s/public/s26675117.jpg,在中国屏风上, ,7.7,2504人,[英] 威廉·萨默塞特·毛姆 / 唐建清 / 上海译文出版社 / 2013-6 / 28.00元,一九一九至一九二○年冬季，时年四十五岁的毛姆来到中国，溯长江而上一千五百英里，《在中国屏风上》即是他此次行程的产物，五十八篇或长或短、原本可以写成小说的“素... ,威廉·萨默塞特·毛姆,毛姆&英国文学&随笔&英国&外国文学&萨默塞特·毛姆&游记&小说,上海译文出版社
https://book.douban.com/subject/27121479/,https://img1.doubanio.com/view/subject/s/public/s29740008.jpg,中国游记,东瀛文人·印象中国（1）,7.9,1026人,[日] 芥川龙之介 / 施小炜 / 浙江文艺出版社 / 2018-3 / 39,暂无,芥川龙之介,芥川龙之介&游记&日本&日本文学&散文&海外中国研究&中国&随笔,浙江文艺出版社
https://book.douban.com/subject/34434959/,https://img2.doubanio.com/view/subject/s/public/s33737471.jpg,旅行之道,来自路上的启示,7.6,390人,[美]保罗·索鲁 / 张芸 / 理想国丨广西师范大学出版社 / 2020-9 / 108.00,暂无,保罗·索鲁,旅行&旅行文学&保罗·索鲁&游记&随笔&美国&文学&理想国,理想国丨广西师范大学出版社
https://book.douban.com/subject/1962923/,https://img2.doubanio.com/view/subject/s/public/s3982801.jpg,西班牙旅行笔记, ,8.6,12028人,林达 / 生活·读书·新知三联书店 / 2007-1 / 49.00元,《西班牙旅行笔记》记述了作者在西班牙旅行的经历。面对西班牙既充满异域风情而又绚丽多彩的历史、艺术、人物和宫殿、教堂、城堡等文化精华，作者在描述其无与伦比的人... ,林达,西班牙&林达&旅行&游记&历史&随笔&文化&西班牙旅行笔记,生活·读书·新知三联书店
https://book.douban.com/subject/35641122/,https://img1.doubanio.com/view/subject/s/public/s34028917.jpg,世界的尽头,一场文化冲突的见证之旅,暂无,少于10人,[美] 罗伯特·D.卡普兰 / 吴丽玫 / 南京大学出版社 / 2021-10 / 72.00元,暂无,罗伯特·D.卡普兰,政治学&游记&人类学&历史&随笔&美国&非虚构&社会,南京大学出版社
https://book.douban.com/subject/35125801/,https://img3.doubanio.com/view/subject/s/public/s33679280.jpg,西藏，西藏！, ,8.6,295人,卡布 / 湖南文艺出版社 / 2020-7-1 / 258,本书以作者20年的西藏游历为基础，在多年摄制、拍摄西藏纪录片的过程中，他和他的摄制组多次走遍了西藏74个县，拍摄了典型景观和人物口述实录，以及舞蹈、原生态音... ,卡布,西藏&游记&摄影&旅游&旅行&微信读书&中国文学&2020,湖南文艺出版社
https://book.douban.com/subject/26708780/,https://img9.doubanio.com/view/subject/s/public/s28383445.jpg,非洲三万里, ,7.5,3281人,毕淑敏 / 湖南文艺出版社 / 2016-1-1 / 48.00,暂无,毕淑敏,旅行&非洲&毕淑敏&游记&随笔&散文随笔&好书，值得一读&我想读这本书,湖南文艺出版社
https://book.douban.com/subject/3698398/,https://img1.doubanio.com/view/subject/s/public/s3752378.jpg,万水千山走遍, ,9.0,6630人,三毛 / 北京十月文艺出版社 / 2009-4 / 20.00元,《万水千山走遍》内容为：三毛一生足迹遍布世界各地，《万水千山走遍》主要记录了她在中南美洲和祖国大陆的游历见闻和感受，作为读者，我们不妨跟随她的脚步，也做一次... ,三毛,三毛&旅行&散文&万水千山走遍&随笔&台湾&中国文学&三毛echo,北京十月文艺出版社
https://book.douban.com/subject/35498403/,https://img2.doubanio.com/view/subject/s/public/s33923663.jpg,随风去野, ,8.4,251人,白关 / 中国广播影视出版社 / 2021-6-15 / 68.00元,暂无,白关,骑行&绘本&漫画&有趣&风景&游记&自由&中国大陆,中国广播影视出版社
https://book.douban.com/subject/25804649/,https://img1.doubanio.com/view/subject/s/public/s27196358.jpg,无知的游历, ,7.5,2702人,陈丹青 / 广西师范大学出版社 / 2014-1 / 58.00元,从2009年到2011年，陈丹青应《华夏地理》之邀，每年赴一地，先后游历了土耳其、俄罗斯、德国和匈牙利四国，并写成长篇游记，极具个人特色地勾画出了彼时彼地的... ,陈丹青,陈丹青&旅行&随笔&游记&艺术&人文&理想国&文化,广西师范大学出版社
https://book.douban.com/subject/4618225/,https://img2.doubanio.com/view/subject/s/public/s4232721.jpg,不去会死！,环游世界九万五千公里的自行车单骑之旅,8.2,22198人,[日] 石田裕辅 / 刘惠卿 / 上海译文出版社 / 2010-4 / 28.00元,石田裕辅原是普通上班族，小学时在路边看到一位青年骑着载满行囊的自行车飞驰而过，那身影成为他潜意识里追逐的形象。于是，长大后发下“不去会死”的豪语，辞掉人人称... ,石田裕辅,旅行&游记&日本&环游世界&自行车騎行&石田裕辅&自行车&生活在别处,上海译文出版社
https://book.douban.com/subject/20383609/,https://img3.doubanio.com/view/subject/s/public/s25108120.jpg,行者无疆, ,8.0,1574人,余秋雨 / 长江文艺出版社 / 2012-11-1 / 32.00元,15年前余秋雨开始以长途旅行方式实地考察文化。他从国内走到国外，从中华文明走到了其他文明。这期间，他以《文化苦旅》和《山河之书》作为考察中华文明的记录，以《... ,余秋雨,余秋雨&旅行&文化&游记&随笔&人文&散文&中国文学,长江文艺出版社
https://book.douban.com/subject/35428765/,https://img9.doubanio.com/view/subject/s/public/s33918984.jpg,到马丘比丘右转,一步一步重新发现失落之城,7.6,126人,[美]马克·亚当斯 / 范文豪 / 商务印书馆 / 2021-5 / 60.00,暂无,马克·亚当斯,旅行文学&游记&拉美文学&随笔&历史&旅行&美国&纪实,商务印书馆
https://book.douban.com/subject/27120282/,https://img9.doubanio.com/view/subject/s/public/s29551595.jpg,寻路阿富汗,在历史与现实之间,8.4,577人,[英] 罗瑞·斯图尔特 / 沈一鸣 / 北京大学出版社 / 2017-8-1 / 49.00元,2000年，27岁的罗瑞·斯图尔特开始他徒步穿越亚洲的计划，在伊朗、尼泊尔、印度和阿富汗几个国家内分阶段各自走了一部分，全程合计近万公里。《寻路阿富汗》记录... ,罗瑞·斯图尔特,阿富汗&游记&纪实&旅行&徒步&纪实文学&传记&英国文学,北京大学出版社
https://book.douban.com/subject/26899128/,https://img9.doubanio.com/view/subject/s/public/s29113225.jpg,前往阿姆河之乡, ,8.1,82人,〔英〕罗伯特•拜伦 / 顾淑馨 / 人民文学出版社 / 2016-12-1 / 49.00,英国旅行作家罗伯特‧拜伦在1933年展开了一场奇特的中东之旅。他从威尼斯出发，在塞浦路斯与友伴克里斯多夫会合，接着行经贝鲁特、耶路撒冷、巴格达和德黑兰，最后... ,〔英]罗伯特•拜伦,游记&旅行文学&中东&英国&英国文学&旅行&外国文学&文学,人民文学出版社
https://book.douban.com/subject/34984904/,https://img1.doubanio.com/view/subject/s/public/s33645678.jpg,穿越非洲两百年, ,8.4,1005人,郭建龙 / 天地出版社 / 2020-4 / 88,暂无,郭建龙,非洲&非洲史&历史&郭建龙&游记&旅行&世界历史&近代史,天地出版社
https://book.douban.com/subject/26924986/,https://img2.doubanio.com/view/subject/s/public/s29184172.jpg,明天我要去冰岛, ,7.7,1567人,嘉倩 / 北京时代华文书局 / 2017-1-1 / 45.00,暂无,嘉倩,冰岛&旅行&嘉倩&游记&随笔&成长&好书，值得一读,北京时代华文书局
https://book.douban.com/subject/35428764/,https://img9.doubanio.com/view/subject/s/public/s33917256.jpg,彻悟,印度朝圣之旅,7.7,108人,[澳] 萨拉·麦克唐纳 / 向丽娟 / 商务印书馆 / 2021-6 / 55.00元,暂无,萨拉·麦克唐纳,印度&旅行文学&旅行&游记&纪实&散文随笔&非虚构&文学,商务印书馆
https://book.douban.com/subject/26587564/,https://img9.doubanio.com/view/subject/s/public/s28271465.jpg,我已与一万亿株白桦相逢,西伯利亚铁路纪行,8.0,2464人,胡成 / 广东人民出版社 / 2015-9 / 68.00元,记述作者在俄罗斯的西伯利亚铁路旅行经历。9288公里横贯欧亚大陆的西伯利亚铁路，是俄罗斯的脊髓，无数历史与城市依附铁路而生。作者搭乘列车旅行全程，记述沿途的... ,胡成,旅行&俄罗斯&西伯利亚&游记&摄影&随笔&文艺&散文,广东人民出版社
https://book.douban.com/subject/30247391/,https://img9.doubanio.com/view/subject/s/public/s33440305.jpg,老巴塔哥尼亚快车, ,8.2,740人,[美]保罗·索鲁 / 陈朵思、胡洲贤 / 人民文学出版社 / 2019-8 / 69.00元,暂无,保罗·索鲁,旅行文学&保罗·索鲁&旅行&游记&拉美&美国&一千零一夜&美洲,人民文学出版社
https://book.douban.com/subject/5409459/,https://img1.doubanio.com/view/subject/s/public/s29848507.jpg,摩托日记,拉丁美洲游记,8.0,1846人,(古巴)埃内斯托·切·格瓦拉 / 王绍祥 / 上海译文出版社 / 2012-5 / 35.00元,手记式的文字记录了1951年切·格瓦拉和朋友阿尔贝托·格拉纳多两度靠骑摩托车和在公路上拦车，在南美洲五国漫游的旅程，以及他的观察与思考。两位年轻人在旅程中体... ,埃内斯托·切·格瓦拉,切·格瓦拉&旅行&拉美&游记&传记&随笔&外国文学&拉美文学,上海译文出版社
https://book.douban.com/subject/35015924/,https://img9.doubanio.com/view/subject/s/public/s33648844.jpg,懒人瑜伽, ,8.3,77人,[英] 杰夫·戴尔 / 陈笑黎 / 浙江文艺出版社 / 2020-6 / 58.00元,暂无,杰夫·戴尔,游记&旅行&英国文学&外国文学&英国&文学&2020&@译本,浙江文艺出版社
https://book.douban.com/subject/35659102/,https://img3.doubanio.com/view/subject/s/public/s34049390.jpg,山河映画, ,8.7,37人,雪小禅 / 江苏凤凰文艺出版社 / 2021-11 / 59.8,雪小禅说，一年要很多次远行。只要能走，就一直在路上。看山川河流，看草木情深。去每个城市的街边、小巷中逛地摊、吃小吃，到八十岁依然坚持旅行。不惧怕光阴衰老，永... ,雪小禅,散文&随笔&文学&游记&感动&美食&成长&吃货,江苏凤凰文艺出版社
https://book.douban.com/subject/35051018/,https://img2.doubanio.com/view/subject/s/public/s33633021.jpg,文化苦旅, ,9.5,228人,余秋雨 / 北京联合出版有限公司 / 2020-3 / 52.00元,《文化苦旅》是余秋雨首部文化散文集，由此开启了风靡一时的文化大散文热，至今畅销不衰。全书的主题是凭借山水风物以寻求文化灵魂和人生真谛，探索中国文化的脉络。翻... ,余秋雨,余秋雨&中国文学&文化&游记&文化史&散文&生活,北京联合出版有限公司
https://book.douban.com/subject/35637632/,https://img9.doubanio.com/view/subject/s/public/s34026065.jpg,穿越亚洲腹地（上卷）,向着拉萨漂流前行,9.3,62人,[瑞典] 斯文·赫定 / 林晓云 / 后浪丨广东旅游出版社 / 2021-11 / 110.00,暂无,斯文·赫定,旅行文学&亚洲研究&考古&历史&旅游文学&文学&后浪&外国文学,后浪丨广东旅游出版社
https://book.douban.com/subject/35428763/,https://img9.doubanio.com/view/subject/s/public/s33904864.jpg,走过兴都库什山,深入阿富汗内陆,7.5,208人,[英]埃里克 ·纽比 / 李越 / 商务印书馆 / 2021-5 / 50.00元,伊夫林·沃作序力荐，《国家地理》杂志“100 本有史以来最伟大的探险类书籍”第16。著名旅行家埃里克·纽比最受欢迎的作品，阿富汗异域风情，兴都库什山绝地探险... ,埃里克 ·纽比,旅行&游记&阿富汗&中亚&纪实&散文随笔&文化&历史,商务印书馆
https://book.douban.com/subject/30206367/,https://img3.doubanio.com/view/subject/s/public/s29891290.jpg,全民自黑的英国,其实是一本全面的英国文化观察笔记,6.5,442人,[美] 比尔·布莱森 / 黄昱宁、夏菁 / 江苏凤凰文艺出版社 / 2018-9-1 / 49.9,暂无,比尔·布莱森,英国&随笔&比尔·布莱森&文化&游记&文化研究&纪实&美国,江苏凤凰文艺出版社
https://book.douban.com/subject/26898513/,https://img2.doubanio.com/view/subject/s/public/s29113233.jpg,我的探险生涯 I,远行译丛,8.3,141人,[瑞典]斯文·赫定 / 李宛蓉 / 人民文学出版社 / 2016-10 / 42.00,受诺登斯科德探险队的启发，瑞典探险家斯文•赫定于1885年夏展开首次亚洲之旅，由俄属中亚进入波斯，逐步走向亚洲心脏地带。五年后，他跟随一支驼队从俄国东部小城... ,斯文·赫定,探险&旅行&传记&游记&瑞典&考古,人民文学出版社
https://book.douban.com/subject/30376519/,https://img9.doubanio.com/view/subject/s/public/s33447005.jpg,占卜师的预言, ,8.4,138人,[意大利]蒂齐亚诺·泰尔扎尼 / 潜彬思 / 人民文学出版社 / 2019-8 / 69.00元,一位占卜师曾警告泰尔扎尼，接下来的一整年都不要坐飞机，但他还是迈出了“走向未知世界的第一步”。结果这成了他一生中最不可思议的一年，预言中的凶灾转变为重生。他... ,蒂齐亚诺·泰尔扎尼,游记&旅行&意大利&随笔&巫术&意大利文学&非虚构&文学,人民文学出版社
https://book.douban.com/subject/1288895/,https://img3.doubanio.com/view/subject/s/public/s10339010.jpg,在乌苏里的莽林中,乌苏里山区历险记：1902-1906年锡霍特山区考察记,9.0,394人,[苏] 弗·克·阿尔谢尼耶夫 / 人民文学出版社 / 2005-02 / 20.00元,弗·克 阿尔谢尼耶夫考察西伯利亚原始森林时，遇到了一位赫哲族猎人德尔苏·乌扎拉，请他做向导。流浪猎人乌扎拉譬觉灵敏 对山林无比熟悉能嗅到动物的气息。辨别人和... ,弗·克·阿尔谢尼耶夫,俄罗斯&探险&自然&旅行&游记&人类学&纪实,人民文学出版社
https://book.douban.com/subject/35255465/,https://img1.doubanio.com/view/subject/s/public/s33844359.jpg,玉山丹池,中国传统游记文学,6.8,121人,(美) 何瞻  (James M. Hargett) / 冯乃希 / 上海人民出版社 / 2021-3 / 75.00元,暂无,何瞻,海外中国研究&游记&文学研究&中国文学&文学&旅行&历史&随笔,上海人民出版社
https://book.douban.com/subject/27614636/,https://img9.doubanio.com/view/subject/s/public/s29757646.jpg,美国深南之旅, ,7.9,189人,[美] 保罗·索鲁 / 郑扬眉 / 人民文学出版社 / 2018-5 / 79.00元,保罗·索鲁在过去五十年里踏遍世界各个角落，经历异国冒险，寻找远方丰富的历史和民间故事。如今在他的第十本游记中，首次探索美国南方诸州。他所到之处充满无与伦比的... ,保罗·索鲁,保罗·索鲁&旅行文学&旅行&美国&游记&社会&美国文学&随笔,人民文学出版社
https://book.douban.com/subject/35278574/,https://img2.doubanio.com/view/subject/s/public/s33773652.jpg,黔滇道上, ,8.7,47人,李霖灿 著、【加】李在中 编 / 北京出版社 / 2021-3-1 / 98.00元,暂无,李霖灿 著&李在中 编,社会史&民俗&艺术史&游记&云南&散文随笔&日记&2021,北京出版社
https://book.douban.com/subject/20379760/,https://img1.doubanio.com/view/subject/s/public/s24960228.jpg,我亦飘零久,行在路上，邂逅的不仅仅是尘世风景，更是触动人心的辛酸人事,7.9,4262人,独木舟 / 春风文艺出版社 / 2012-12 / 26.80元,暂无,独木舟,独木舟&旅行&游记&青春&随笔&成长&小说&❤,春风文艺出版社
