书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/30280804/,https://img9.doubanio.com/view/subject/s/public/s29841565.jpg,薛兆丰经济学讲义,来自超过25万人的经济学课堂,8.2,14302人,薛兆丰 / 中信出版社 / 2018-7-1 / CNY 68.00,暂无,薛兆丰,经济学&经济学入门&薛兆丰&经济&科普&好书，值得一读&有趣&知识要转化成生产力啊,中信出版社
https://book.douban.com/subject/35147504/,https://img1.doubanio.com/view/subject/s/public/s33736887.jpg,结构性改革,中国经济的问题与对策,9.0,2861人,黄奇帆 / 中信出版社 / 2020-6 / 88元,恰逢百年未有之大变局，经济转型发展、中美贸易摩擦、新冠疫情暴发等问题交相叠加，无不考验着我国面对复杂问题的智慧和勇气，供给侧结构性改革的重要性与紧迫性空前凸... ,黄奇帆,中国经济&黄奇帆&经济学&经济&经济金融&金融&中国&2020,中信出版社
https://book.douban.com/subject/30274068/,https://img2.doubanio.com/view/subject/s/public/s29819121.jpg,经济学的思维方式, ,8.4,1828人,[美] 托马斯·索维尔 / 吴建新 / 四川人民出版社 / 2018-8 / 88.00元,暂无,托马斯·索维尔,经济学&经济&思维&金融学&经典&芝加哥学派&美国,四川人民出版社
https://book.douban.com/subject/10587755/,https://img9.doubanio.com/view/subject/s/public/s9062104.jpg,以利为利,财政关系与地方政府行为,9.2,1005人,周飞舟 / 上海三联书店 / 2012-2-1 / 35.00元,本书主要内容包括：序论：政府行为与中央-地方关系、改革前的中央地方关系、财政包干的效应和后果、分税制改革及其影响等。 ,周飞舟,社会学&经济学&财政学&政治学&中国&财政&经济,上海三联书店
https://book.douban.com/subject/35553279/,https://img1.doubanio.com/view/subject/s/public/s33962029.jpg,财富、贫穷与政治, ,8.6,98人,[美] 托马斯·索维尔 / 孙志杰 / 后浪丨浙江教育出版社 / 2021-9 / 45.00元,暂无,托马斯·索维尔,经济学&社会学&经济&社会&政治&经济与金融&美国&经济史,后浪丨浙江教育出版社
https://book.douban.com/subject/25947310/,https://img9.doubanio.com/view/subject/s/public/s27980336.jpg,21世纪资本论, ,7.8,3540人,[法] 托马斯·皮凯蒂（Thomas Piketty） / 巴曙松 / 中信出版社 / 2014-9 / 98.00元,《二十一世纪资本论》对自18世纪工业革命至今的财富分配数据进行分析，认为不加制约的资本主义导致了财富不平等的加剧，自由市场经济并不能完全解决财富分配不平等的... ,托马斯·皮凯蒂,经济学&政治经济学&21世纪资本论&经济&社会学&社会科学&政治学&法国,中信出版社
https://book.douban.com/subject/30411849/,https://img1.doubanio.com/view/subject/s/public/s32271479.jpg,棉花帝国,一部资本主义全球史,8.4,4639人,[美]斯文·贝克特 / 徐轶杰、杨燕 / 后浪丨民主与建设出版社 / 2019-3 / 118.00元,暂无,斯文·贝克特,资本主义&历史&经济史&全球史&世界史&经济学&经济&汗青堂,后浪丨民主与建设出版社
https://book.douban.com/subject/3719533/,https://img9.doubanio.com/view/subject/s/public/s3802186.jpg,经济学原理,微观经济学分册,9.4,11285人,[美] N.格里高利·曼昆 / 梁小民、梁砾 / 北京大学出版社 / 2009-4-1 / 54.00元,《经济学原理(第5版):微观经济学分册》是世界上最流行的经济学教材！其英文原版现已被哈佛大学、耶鲁大学、斯坦福大学等美国600余所大学用作经济学原理课程的教... ,N.格里高利·曼昆,经济学&曼昆&经济学原理&微观经济学&经济&经典&经济学入门&金融,北京大学出版社
https://book.douban.com/subject/3151575/,https://img3.doubanio.com/view/subject/s/public/s3203360.jpg,激荡三十年,中国企业1978-2008（珍藏图文版）,8.6,15486人,吴晓波 / 中信出版社 / 2008-7-1 / 32.00元,尽管任何一段历史都有它不可替代的独特性，可是，1978年—2008年的中国，却是最不可能重复的，在一个拥有近13亿人口的大国里，僵化的计划经济体制日渐瓦解了... ,吴晓波,经济&吴晓波&商业&历史&中国&激荡三十年&企业&国情,中信出版社
https://book.douban.com/subject/1028842/,https://img9.doubanio.com/view/subject/s/public/s1785715.jpg,经济学原理（上下）, ,9.1,19142人,[美] 曼昆 / 梁小民 / 机械工业出版社 / 2003-8 / 88.00元,此《经济学原理》的第3版把较多篇幅用于应用与政策，较少篇幅用于正规的经济理论。书中主要从供给与需求、企业行为与消费者选择理论、长期经济增长与短期经济波动以及... ,曼昆,经济学&经济学原理&曼昆&经济学入门&经济&经典&教材&economics,机械工业出版社
https://book.douban.com/subject/35314182/,https://img1.doubanio.com/view/subject/s/public/s33834098.jpg,全球化与国家竞争,新兴七国比较研究,9.1,528人,温铁军 等 / 东方出版社 / 2020-12 / 78元,进入21世纪以来的这20年，金融全球化不断深入，每一个国家都是身处其中的参与者。对于发展中国家来说，金融全球化究竟是机遇还是陷阱？为什么发达国家可以强者恒强... ,温铁军 等,温铁军&政治经济学&国际关系&全球化&经济学&经济&中国&政治,东方出版社
https://book.douban.com/subject/30329810/,https://img3.doubanio.com/view/subject/s/public/s29872890.jpg,解读中国经济,聚焦新时代的关键问题,9.1,817人,林毅夫 / 北京大学出版社 / 2018-9 / 68.00元,《解读中国经济》是解读中国经济之作，总结了中国与其他国家、地区经济发展和改革活动的经验，提出了一个经济发展和转型的一般理论，并以此理论分析中国在改革和发展过... ,林毅夫,中国经济&经济学&林毅夫&经济&中国&投资&2019,北京大学出版社
https://book.douban.com/subject/21331443/,https://img2.doubanio.com/view/subject/s/public/s26034002.jpg,中国是部金融史,透过金融读懂中国三千年,8.0,1562人,陈雨露、杨忠恕 / 北京联合出版公司 / 2013-3 / 39.50元,《中国是部金融史》内容简介：中国人民大学校长陈雨露教授全新力作，《世界是部金融史》姊妹篇，透过金融读懂中国三千年把金融那些事儿一次说清楚，三千年来谁著史——... ,陈雨露&杨忠恕,金融&历史&金融史&中国&经济&经济学&经济史&社会,北京联合出版公司
https://book.douban.com/subject/27120243/,https://img2.doubanio.com/view/subject/s/public/s29533231.jpg,转型中的地方政府（第二版）,官员激励与治理（第二版）,9.3,1261人,周黎安 / 格致出版社  上海三联书店   上海人民出版社 / 2017-8 / 78.00元,中国在过去30年取得了经济增长的奇迹，其中，有些学者从政府的角度来解析经济发展之谜，尤其是关注于地方政府在发展中充当的角色以及地方政府与中央政府的博弈过程。... ,周黎安,中国政治&政治经济学&政治学&社会学&政治&中国&经济学&社会科学,格致出版社
https://book.douban.com/subject/34919491/,https://img3.doubanio.com/view/subject/s/public/s33912010.jpg,中国经济（第2版）,适应与增长,9.7,131人,[美] 巴里·诺顿 / 安佳 / 上海人民出版社 / 2019-12-1 / 158.00元,本书是著名中国经济问题专家巴里·诺顿对当代中国经济的综合性论述，覆盖面之广、研究之透辟，其他同类英语论著罕有其匹。诺顿纵论1949年以来的中国经济，基于多年... ,巴里·诺顿,中国经济&经济学&经济&海外中国研究&中国&美国&未知,上海人民出版社
https://book.douban.com/subject/35324439/,https://img9.doubanio.com/view/subject/s/public/s33902805.jpg,崩盘,全球金融危机如何重塑世界,8.3,351人,[英] 亚当·图兹 / 伍秋玉 / 理想国｜上海三联书店 / 2021-6 / 148.00元,暂无,亚当·图兹,金融危机&金融&经济学&金融史&经济&经济史&历史&理想国译丛,理想国｜上海三联书店
https://book.douban.com/subject/30161884/,https://img9.doubanio.com/view/subject/s/public/s29856376.jpg,贫穷的本质,我们为什么摆脱不了贫穷：修订版,7.5,5033人,[印]阿比吉特·班纳吉、[法]埃斯特·迪弗洛 / 景芳 / 中信出版集团 / 2018-9 / 58,暂无,阿比吉特·班纳吉&埃斯特·迪弗洛,经济学&贫穷&经济&社会&社会学&思维&社科&心理,中信出版集团
https://book.douban.com/subject/35005103/,https://img2.doubanio.com/view/subject/s/public/s33698881.jpg,经济学原理（第8版）,微观经济学分册,9.4,331人,(美) N.格里高利. 曼昆 (N. Gregory Mankiw) / 梁小民、梁砾 / 北京大学出版社 / 2020-5 / 109.00元,曼昆的《经济学原理》是国内外市场上广受欢迎的经济学经典教材之一。与同类书相比，本书的特点在于，更多地强调经济学原理的应用和思维方式的培养，而不是经济学模型。... ,N.格里高利. 曼昆,经济学&经济&微观经济学&经典&科普&思维&人文社科&经济管理,北京大学出版社
https://book.douban.com/subject/35541399/,https://img1.doubanio.com/view/subject/s/public/s33983499.jpg,噪声,人类判断的缺陷,7.1,554人,[以色列] 丹尼尔·卡尼曼、[法] 奥利维耶·西博尼、[美] 卡斯·R.桑斯坦 / 李纾、汪祚军、魏子晗 / 浙江教育出版社 / 2021-9-1 / 139.90元,暂无,丹尼尔·卡尼曼&奥利维耶·西博尼&卡斯·R.桑斯坦,心理学&丹尼尔·卡尼曼&行为经济学&认知科学&决策&经济学&管理&科普,浙江教育出版社
https://book.douban.com/subject/26762440/,https://img3.doubanio.com/view/subject/s/public/s28738450.jpg,权力结构、政治激励和经济增长,基于浙江民营经济发展经验的政治经济学分析,9.2,1072人,章奇、刘明兴 / 格致出版社 / 上海三联书店 / 上海人民出版社 / 2016-3 / 59.00,本书选取民营经济极为发达、中国最富裕的省份之一浙江作为分析对象，在考察了1949年后浙江民营经济发展背后的政治逻辑之后，提出了一个典型的政治经济学分析框架：... ,章奇&刘明兴,政治经济学&经济学&中国经济&政治学&中国研究&比较政治经济学&中国&经济,格致出版社
https://book.douban.com/subject/5243775/,https://img2.doubanio.com/view/subject/s/public/s6462582.jpg,聪明的投资者, ,8.9,7130人,本杰明·格雷厄姆、Benjamin Graham / 王中华、黄一义 / 人民邮电出版社 / 2010-8 / 88.00元,这是一本投资实务领域的世界级和世纪级的经典著作，自从1949年首次出版以来，本书即成为股市上的《圣经》。本修订版在完整保留格雷厄姆原著1973年第4版的基础... ,本杰明·格雷厄姆&Benjamin Graham,投资&金融&理财&投资理财&格雷厄姆&价值投资&经典投资书籍&经济学,人民邮电出版社
https://book.douban.com/subject/1077528/,https://img9.doubanio.com/view/subject/s/public/s8879166.jpg,通往奴役之路, ,8.8,14687人,弗里德利希・冯・哈耶克 / 王明毅、冯兴元 / 中国社会科学出版社 / 1997-08-01 / 16.00,《通往奴役之路》一书在哈耶克的学术生涯中占有极其重要地位，这本书为他赢得广泛的注意，他的世界性声誉就是由此奠定的。他在这本书中论证道，当时正在计划中的福利国... ,弗里德利希・冯・哈耶克,哈耶克&自由主义&经济学&政治经济学&政治&哲学&经济&经典,中国社会科学出版社
https://book.douban.com/subject/35520486/,https://img9.doubanio.com/view/subject/s/public/s33958184.jpg,大侦探经济学,现代经济学中因果推断革命,7.5,144人,李井奎 / 中信出版集团 / 2021-7 / 78.00元,自20世纪90年代以来，现代经济学正在悄悄地发生着一场革命，这就是因果推断革命。借助于统计学中对因果关系研究的前沿成果，经济学家开始越来越多地使用因果推断的... ,李井奎,经济学&科普&计量经济学&经济&统计学&社会学&经济金融&思维,中信出版集团
https://book.douban.com/subject/35651849/,https://img2.doubanio.com/view/subject/s/public/s34033693.jpg,全民基本收入,实现自由社会与健全经济的方案,,11人,[比利时]菲利普·范·帕里斯（Van Parijs）、[比利时]雅尼克·范德波特（Vanderborght） / 成福蕊 / 广西师范大学出版社 / 2021-12 / 88.00元,诺奖得主阿玛蒂亚•森推荐，法国经济协会2020最佳经济著作奖，“基本收入理论之父”帕里斯重磅之作，一本适合大众阅读的经济学著作，一场不可多得的跨学科全范围大... ,菲利普·范·帕里斯&雅尼克·范德波特,经济学&社会学&公共政策&经济&政治学&政治哲学&伦理学&2021,广西师范大学出版社
https://book.douban.com/subject/27914655/,https://img2.doubanio.com/view/subject/s/public/s29792193.jpg,社会主义,经济学与社会学的分析,8.9,82人,[奥] 路德维希·冯·米塞斯 / 王建民、冯克利、崔树义 / 商务印书馆 / 2018-3 / 40.00,本书是米塞斯的代表作之一。作品秉持极端的自由主义立场，从经济、政治、历史、法律、科学、文化、婚姻家庭、对外关系等方面对马克思主义和社会主义做了全面评论，其中... ,路德维希·冯·米塞斯,社会主义&经济学&米塞斯&政治哲学&自由主义&奥地利学派&政治学&奥地利,商务印书馆
https://book.douban.com/subject/35671667/,https://img9.doubanio.com/view/subject/s/public/s34050346.jpg,价格革命,一部全新的世界史,9.1,21人,[美]大卫·哈克特·费舍尔 / X. Li / 一頁丨广西师范大学出版社 / 2021-12 / 128.00,暂无,大卫·哈克特·费舍尔,经济史&历史&经济学&经济&世界史&金融&社会学&社科,一頁丨广西师范大学出版社
https://book.douban.com/subject/27007549/,https://img1.doubanio.com/view/subject/s/public/s29486177.jpg,中央帝国的财政密码, ,8.3,8328人,郭建龙 / 鹭江出版社 / 2017-4 / 68.00元,暂无,郭建龙,历史&财政&经济&经济史&中国&经济学&社会学&中国历史,鹭江出版社
https://book.douban.com/subject/27599381/,https://img2.doubanio.com/view/subject/s/public/s29808391.jpg,怪诞行为学,可预测的非理性,8.0,3220人,[美] 丹·艾瑞里 / 赵德亮、夏蓓洁 / 中信出版集团 / 2017-12-20 / 48,暂无,丹·艾瑞里,行为经济学&心理学&经济学&心理&社会&市场&经济&科普,中信出版集团
https://book.douban.com/subject/34800351/,https://img2.doubanio.com/view/subject/s/public/s33826853.jpg,半小时漫画经济学,生活常识篇,6.7,8291人,陈磊、半小时漫画团队 / 海南出版社 / 2019-8 / 49.90元,在大多数读者的心目中，经济学都是专业、晦涩的代名词，但陈磊（笔名：二混子）领衔的半小时漫画团队，却通过手绘漫画和段子，深入浅出地将经济学与我们在现实生活中安... ,陈磊&半小时漫画团队,漫画&经济学&科普&漫画绘本&经济&二混子&2019,海南出版社
https://book.douban.com/subject/25893995/,https://img9.doubanio.com/view/subject/s/public/s27290484.jpg,亚洲大趋势,中国和新兴经济体的未来,9.0,860人,[美] 乔·史塔威尔 / 蒋宗强 / 中信出版社 / 2014-5 / 68.00元,20世纪80年代和90年代，西方国家的许多人开始相信，东亚经济将会迸发奇迹。日本会主导世界经济，中国也将紧随日本。亚洲国家开始被冠以“虎龙”之名，不仅这些亚... ,乔·史塔威尔,经济&经济学&中国研究&亚洲&趋势&社会&中国&历史,中信出版社
https://book.douban.com/subject/30296163/,https://img9.doubanio.com/view/subject/s/public/s29841814.jpg,金融经济学二十五讲, ,9.5,335人,徐高 / 中国人民大学出版社 / 2018-7-1 / 52,《金融经济学二十五讲》是作者在北京大学数年讲授金融学课程所结出的果实。本书主要内容由均衡资产定价、无套利资产定价以及金融摩擦三部分组成，涉及现代金融经济学的... ,徐高,金融&经济学&金融学&金融经济&经济金融&经济&教材,中国人民大学出版社
https://book.douban.com/subject/30468563/,https://img9.doubanio.com/view/subject/s/public/s30015326.jpg,宏观经济学二十五讲,中国视角,9.3,608人,徐高 / 中国人民大学出版社 / 2019-2-15 / 65.00元,本书由作者在北大国发院上课的讲稿整理而成。书中以问题为导向，既系统介绍了宏观经济理论，也给出了理解中国经济运行的完整框架。中国的经济结构失衡、次贷危机、欧债... ,徐高,宏观经济学&经济学&中国经济&经济&金融&中国&教材,中国人民大学出版社
https://book.douban.com/subject/35606780/,https://img3.doubanio.com/view/subject/s/public/s34002770.jpg,碳中和经济学,新约束下的宏观与行业趋势,7.9,61人,中金研究院、中金公司研究部 / 中信出版社 / 2021-8 / 79.00,百年不遇的疫情引发对人与自然关系的反思，气候变化问题愈加受到重视。中国政府宣布在2030年前碳达峰、2060年前碳中和。这不仅需要政府和非政府部门协力，也需... ,中金研究院&中金公司研究部,经济学&战略&宏观&2021&金融&科普,中信出版社
https://book.douban.com/subject/35527601/,https://img2.doubanio.com/view/subject/s/public/s34026492.jpg,房间里的成年人,希腊债务危机、深层政府与真实世界的大国博弈,9.4,34人,［希］雅尼斯·瓦鲁法克斯 / 沈丹琳 / 中信出版集团 / 2021-10,暂无,雅尼斯·瓦鲁法克斯,经济学&政治学&政治&经济&希腊&金融&2021&中信,中信出版集团
https://book.douban.com/subject/10773362/,https://img1.doubanio.com/view/subject/s/public/s10406068.jpg,随机漫步的傻瓜,发现市场和人生中的隐藏机遇,8.1,5805人,[美] 纳西姆·尼古拉斯·塔勒布 / 盛逢时 / 中信出版社 / 2012-7 / 39.00元,本书从投资市场入手，将随机性的影响讲得饶有趣味。即使是精于计算的数学家，也往往会被随机性所捉弄。实际上，那些成功人士很可能只是转盘赌的幸运儿，他们的幸运能维... ,纳西姆·尼古拉斯·塔勒布,投资&思维&心理学&金融&经济学&概率&方法论&商业,中信出版社
https://book.douban.com/subject/20272113/,https://img9.doubanio.com/view/subject/s/public/s24413745.jpg,逃不开的经济周期,历史，理论与投资现实,8.4,2458人,拉斯·特维德 / 董裕平 / 中信出版社 / 2012-11 / 69.00元,《逃不开的经济周期(珍藏版)》内容简介：我们一生都会历经数次经济的增长、衰退、停滞和危机，对于未来生活的看法总是从乐观的高峰跌落悲观的深渊，又在某种契机下重... ,拉斯·特维德,经济&经济学&经济周期&金融&经济史&投资&周期&投资理财,中信出版社
https://book.douban.com/subject/30486499/,https://img9.doubanio.com/view/subject/s/public/s30245856.jpg,债务危机,我的应对原则,8.7,2572人,[美] 瑞·达利欧 / 赵灿、熊建伟、刘波、崔苹苹、何杰奎林 / 中信出版社 / 2019-3 / 98.00元,在2008年金融危机爆发10周年之际，全球一线投资者之一瑞·达利欧公开了他独到的债务危机应对原则。这些原则可以解释债务危机的发生机制，以及妥善应对危机应该遵... ,瑞·达利欧,金融&经济学&金融危机&经济&投资&金融学&管理&2019,中信出版社
https://book.douban.com/subject/5346017/,https://img1.doubanio.com/view/subject/s/public/s28715757.jpg,博弈论, ,8.8,550人,朱·弗登博格、让·梯若尔 / 黄涛、姚洋 / 中国人民大学出版社 / 2010-10 / 68.00元,《博弈论》是博弈领域的两位领军人物的集大成之作，囊括了迄今为止除演化博弈之外的所有博弈论的理论和方法、代表了博弈论发展的最高水平。它不仅涵盖了博弈论的方方面... ,朱·弗登博格&让·梯若尔,博弈论&经济学&博弈&思维&心理学&经济&数学&思考,中国人民大学出版社
https://book.douban.com/subject/35587406/,https://img1.doubanio.com/view/subject/s/public/s33995857.jpg,宏观经济数据分析手册, ,9.3,44人,李奇霖 / 上海财经大学出版社 / 2021-9 / 128.00,宏观经济和每个人的生活息息相关，宏观数据是观察经济运行的窗口，也是分析经济形势的根基。但很多耳熟能详的宏观数据，多数人对它的统计方法、指标间的关系以及如何分... ,李奇霖,经济学&宏观经济&宏观经济学&经济&研究方法&方法论&金融&经济与金融,上海财经大学出版社
https://book.douban.com/subject/35555636/,https://img9.doubanio.com/view/subject/s/public/s33972775.jpg,人口大逆转,老龄化、不平等与通胀,8.4,197人,查尔斯·古德哈特（Charles Goodhart）、马诺杰·普拉丹(Manoj Pradhan) / 廖岷、缪延亮 / 中信出版集团 / 2021-8 / 79,保护主义、民族主义、科技发展、气候变化……影响全球经济未来发展走势的因素有很多，但本书重点关注人口结构和全球化对金融和实体经济长期趋势的影响。现有研究对此的... ,查尔斯·古德哈特&马诺杰·普拉丹,人口&经济学&经济&社会学&发展经济学&社会&社科历史&经济史,中信出版集团
https://book.douban.com/subject/6854525/,https://img2.doubanio.com/view/subject/s/public/s28991761.jpg,黑天鹅,如何应对不可预知的未来,7.8,7374人,纳西姆•尼古拉斯•塔勒布 (Nassim Nicholas Taleb) / 万丹、刘宁 / 中信出版社 / 2011-10-1 / 49.00元,在发现澳大利亚的黑天鹅之前，欧洲人认为天鹅都是白色的，“黑天鹅”曾经是他们言谈和写作中的惯用语，用来指不可能存在的事物，但当第一只黑天鹅出现时，这个不可动摇... ,纳西姆•尼古拉斯•塔勒布,思维&黑天鹅&随机性&经济&经济学&决策&哲学&预测,中信出版社
https://book.douban.com/subject/1252057/,https://img2.doubanio.com/view/subject/s/public/s1436881.jpg,1844年经济学哲学手稿, ,9.0,2836人,[德] 马克思 / 中共中央马克思恩格斯列宁斯大林著作编译局 / 人民出版社 / 2000-5 / 12.00元,收录了“1844年经济学哲学手稿”中关于工资、资本的利润、地租等的论述，以及詹姆斯·穆斯《政治经济学原理》一书摘要等。 ,马克思,马克思&哲学&政治经济学&经济学&马克思主义哲学&马克思主义&经济&经典,人民出版社
https://book.douban.com/subject/21964791/,https://img9.doubanio.com/view/subject/s/public/s29812015.jpg,两次全球大危机的比较研究, ,8.4,2173人,刘鹤(主编) / 中国经济出版社 / 2013-2 / 65.00元,2010年起，中央财办启动“两次全球大危机的比较研究”课题，对本次国际金融危机和1929年大萧条的发生、演变和影响进行比较研究，期望以史为鉴，理解今天，展望... ,刘鹤,经济&经济学&金融危机&金融&中国&经济金融&历史&宏观,中国经济出版社
https://book.douban.com/subject/34785073/,https://img2.doubanio.com/view/subject/s/public/s33496722.jpg,有闲阶级论, ,8.6,495人,[美] 索尔斯坦·凡勃伦 / 凌复华、彭婧珞 / 上海译文出版社 / 2019-10 / 48.00元,暂无,索尔斯坦·凡勃伦,社会学&经济学&社会&哲学&经济&美国&上海译文出版社&*上海译文出版社*,上海译文出版社
https://book.douban.com/subject/35622463/,https://img9.doubanio.com/view/subject/s/public/s34014824.jpg,社会生物学,个体、群体和社会的行为原理与联系,9.1,60人,[美]爱德华·O. 威尔逊（Edward O． Wilson） / 毛盛贤、孙港波、刘晓君、刘耳 / 后浪丨北京联合出版公司 / 2021-11 / 168.00元,暂无,爱德华·O. 威尔逊,社会学&社会生物学&生物学&科普&生物&科学&博物学&生命,后浪丨北京联合出版公司
https://book.douban.com/subject/26178426/,https://img1.doubanio.com/view/subject/s/public/s27829518.jpg,稀缺,我们是如何陷入贫穷与忙碌的,7.5,9293人,塞德希尔·穆来纳森、埃尔德·沙菲尔 / 魏薇、龙志勇 / 浙江人民出版社 / 2014-11 / 56.90元,在长期研究穷人和扶贫的过程中，塞德希尔· 穆来纳森发现他和穷人的焦虑竟然类似：穷人缺钱，他缺时间。在这一现象基础上，他与普林斯顿大学心理学教授埃尔德·沙菲尔... ,塞德希尔·穆来纳森&埃尔德·沙菲尔,心理学&行为经济学&思维&人类行为及思维&经济学&认知科学&社会学&个人管理,浙江人民出版社
https://book.douban.com/subject/35640884/,https://img9.doubanio.com/view/subject/s/public/s34032246.jpg,鹤老师说经济,揭开财富自由的底层逻辑,7.0,195人,鹤老师 / 北京联合出版公司 / 2021-10 / 65.00元,千万用户信赖的财经博主鹤老师说经济，手把手带你梳理财富自由的底层逻辑。只有建立靠前清晰的底层框架，才能在复杂表象中做出准确判断。全书分为五大板块：认知思维、... ,鹤老师,经济学&经济&财经&思维&成长&理财&商业&投资,北京联合出版公司
https://book.douban.com/subject/34813128/,https://img9.doubanio.com/view/subject/s/public/s33584244.jpg,去依附,中国化解第一次经济危机的真实经验,9.1,1218人,董筱丹、温铁军 / 东方出版社 / 2019-9-1 / 56.00元,本书为温铁军团队继《八次危机》后推出的最新研究成果，详细记录了我国应对第1次通胀危机的真实经验。1949年中华人民共和国成立，当时既要应对民国延续下来的长期... ,董筱丹&温铁军,温铁军&政治经济学&经济学&中国国情&经济&现代中国&社会&2019,东方出版社
https://book.douban.com/subject/35446024/,https://img9.doubanio.com/view/subject/s/public/s33884024.jpg,一切皆契约,真实世界中的博弈与决策,7.9,330人,聂辉华 / 上海三联书店 / 2021-5 / 68,暂无,聂辉华,经济学&博弈论&制度经济学&心理学&2021&西方哲学&叔本华&2020,上海三联书店
