书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/3410871/,https://img9.doubanio.com/view/subject/s/public/s5986024.jpg,谋生,王志纲纵论人生之道,8.0,424人,王志纲 / 北京大学出版社 / 2009-2 / 28.00元,《谋生:王志刚纵论人生之道》中，王志纲先生站在战略的高度谋划人生，纵横捭阖，笔走龙蛇。他将对世界格局、中国走向的分析和对人生细腻高扬的体悟结合起来，写就了一... ,王志纲,人生规划&励志&职场&策划&管理&社会学&营销&经管,北京大学出版社
https://book.douban.com/subject/25960852/,https://img2.doubanio.com/view/subject/s/public/s27409082.jpg,玩出来的产业,王志纲谈旅游,7.3,86人,王志纲 / 海峡出版发行集团/鹭江出版社 / 2014-8 / 58.00,本书是王志纲工作室20年来上百个旅游项目策划实践总结，也是王志纲对旅游产业未来发展大趋势的预测。20年来，王志纲成功为成都、丽江、西安、西双版纳、长白山等城... ,王志纲,旅游&策划&商业&管理&投资&好书，值得一读,海峡出版发行集团
https://book.douban.com/subject/1889450/,https://img1.doubanio.com/view/subject/s/public/s1831989.jpg,赖声川的创意学, ,7.8,3021人,赖声川 / 中信出版社 / 2006-9 / 36.00元,暂无,赖声川,创意&赖声川&艺术&设计&戏剧&文化&台湾&广告,中信出版社
https://book.douban.com/subject/2058046/,https://img3.doubanio.com/view/subject/s/public/s2377320.jpg,谋事在人,王志纲策划实录,7.4,116人,谭启泰 / 人民 / 2007-4 / 45.00元,王志纲，中国著名战略资询专家。贵州生人，毕业于兰州大学。曾在社科院从事经济理论研究3年，曾任新华社记者10年。1994年10月从新华社下海，成为独立策划人并... ,谭启泰,策划&商业&案例&管理&自我修炼&经济,人民
https://book.douban.com/subject/30359753/,https://img9.doubanio.com/view/subject/s/public/s29903736.jpg,深度粉销：高转化、高复购的用户运营黄金法则, ,5.9,144人,丁丁 / 人民邮电出版社 / 2018-10 / 59.80,硅谷创业教父保罗·格雷厄姆的名言：对于一个新产品来说，100个铁粉，比10000个觉得你还可以的用户要好非常多。樊登在创办樊登读书时，信心来自于“一千铁粉原... ,丁丁,营销&策划&商业&销售&文案&广告&运营,人民邮电出版社
https://book.douban.com/subject/35338192/,https://img1.doubanio.com/view/subject/s/public/s33810378.jpg,THE HAIRY APE:毛猿, ,8.1,69人,Eugene O'Neill / 熊敏 / 外语教学与研究出版社 / 2012-12,《毛猿》是尤金·奥尼尔创作的一部兼有现实主义、表现主义和象征主义的戏剧。主人公扬克是一艘远洋轮船上的司炉，以身强力壮得到同伴的敬畏而自豪，但在遭到旅客中一个... ,Eugene O'Neill,戏剧&文学&美国文学&尤金·奥尼尔&剧本&导演&设定&策划,外语教学与研究出版社
https://book.douban.com/subject/27084153/,https://img9.doubanio.com/view/subject/s/public/s29490134.jpg,冲突, ,6.7,525人,叶茂中 / 机械工业出版社 / 2017-7 / 108,暂无,叶茂中,营销&营销策划&广告&市场营销&策划&商业&创意&产品,机械工业出版社
https://book.douban.com/subject/2008542/,https://img9.doubanio.com/view/subject/s/public/s25996854.jpg,创意之道,全球32位顶尖广告文案的写作之道,8.6,351人,特约编辑：Alastair Crompton、编辑：Lan White / 英国设计与艺术指导协会 / 198元,暂无,特约编辑：Alastair Crompton&编辑：Lan White,广告&创意&文案&策划&广告学&广告文案&设计&营销,英国设计与艺术指导协会
https://book.douban.com/subject/1451103/,https://img1.doubanio.com/view/subject/s/public/s11130377.jpg,找魂,王志纲工作室战略策划10年实录,7.3,131人,王志纲工作室 / 人民（东方） / 2006-1 / 49.00元,《找魂王志刚工作室战略策划10年实录》主要内容：“今天的人们在越来越小的问题上知道得越来越多，而在越来越大的问题上却知道得越来越少。”《找魂王志刚工作室战略... ,王志纲工作室,策划&营销&地产&管理,人民（东方）
https://book.douban.com/subject/24533745/,https://img2.doubanio.com/view/subject/s/public/s26696061.jpg,游戏之巅,游戏背后的创业风云,8.0,78人,[美] Morgan Ramsay / 张玳 / 人民邮电出版社 / 2013-6 / 59.00元,《游戏之巅：游戏背后的创业风云》精选了十几位成功的软件游戏公司创业者的创业成长经历，重点介绍他们在游戏行业创业和打拼的心得体会以及游戏行业的特点和风险，具体... ,Morgan Ramsay,游戏&创业&商业&传记&游戏设计&游戏开发&计算机&编程,人民邮电出版社
https://book.douban.com/subject/25783682/,https://img1.doubanio.com/view/subject/s/public/s27324827.jpg,营销的16个关键词, ,7.8,441人,叶茂中 / 机械工业出版社 / 2014-1-1 / CNY 98.00,叶茂中的只言片语是在消费者生活中广为流传，“地球人都知道北极绒保暖内衣，男人就应该对自己狠一点柒牌男装，洗洗更健康妇炎洁，关键时刻 怎能感冒海王银得菲，思想... ,叶茂中,营销&叶茂中&广告&商业&文案&市场营销&策划&销售,机械工业出版社
https://book.douban.com/subject/35347335/,https://img2.doubanio.com/view/subject/s/public/s33817691.jpg,圈外编辑, ,8.1,506人,都筑响一 / 黄鸿砚 / 理想国·广西师范大学出版社 / 2021-3 / 69.00,探寻世界各地古怪珍奇景点；收集死刑犯临刑前写下的诗句；报道日本本地嘻哈歌手；走访上百个东京普通人狭小公寓诠释“Japanese Style”；拍摄每个日本人... ,都筑响一,日本&编辑出版&随笔&文化&理想国&日本文学&趣味&人文,理想国·广西师范大学出版社
https://book.douban.com/subject/27010444/,https://img1.doubanio.com/view/subject/s/public/s29415797.jpg,非虚构：时代记录者与叙事精神,时代记录者与叙事精神,8.4,474人,周逵 / 清华大学出版社 / 2017-3-1 / 68,本书凝聚了多位从业多年的著名记者、主编、作家的实践经验总结和理论思考成果。它以极具有吸引力的内容精华和大量案例去安排讲稿，且所选案例多数是行业内*精彩的非虚... ,周逵,写作&非虚构&非虚构写作&新闻传播&新闻&纪实&文学&社会学,清华大学出版社
https://book.douban.com/subject/26655503/,https://img2.doubanio.com/view/subject/s/public/s28338911.jpg,那些让文案绝望的文案,“80篇甲壳虫经典广告原图、原文”+“戛纳广告节铜狮奖获得者、前奥美,5.7,949人,小马宋 / 北京联合出版公司 / 2015-10 / 45,暂无,小马宋,文案&广告&营销&文案写作&策划&互联网&运营&销售,北京联合出版公司
https://book.douban.com/subject/30161552/,https://img9.doubanio.com/view/subject/s/public/s29707546.jpg,一个大空洞,The Void,,12人,ANNA LLENAS / Barbara Fiore Editora,暂无,ANNA LLENAS,绘本&设定&策划&导演&剧本&2019,Barbara Fiore Editora
https://book.douban.com/subject/3864466/,https://img9.doubanio.com/view/subject/s/public/s3885804.jpg,电视策划与写作十讲, ,7.7,17人,徐帆、徐舫州 / 浙江大学出版社 / 2009-07-06 / 32.00元,《电视策划与写作十讲(广播电视学)》所有的理论、观点以及相关表述没有“掉书袋”，没有繁冗、晦涩的论说，而是来自一线、面对业界并指导实践的一种解析与总结。“十... ,徐帆&徐舫州,电视&策划&文案&影视&传媒,浙江大学出版社
https://book.douban.com/subject/1781918/,https://img2.doubanio.com/view/subject/s/public/s1653201.jpg,广告媒体策划, ,7.8,173人,[美] 杰克•西瑟斯、[美] 罗杰•巴隆 / 闾佳 / 中国人民大学出版社 / 2006-5 / 88.00元,有人认为，媒体策划是广告行业里不需要创意的部分，这种说法大错特错。一份成功的媒体策划方案，要求在媒体、时间安排、广告费分配和其他方面做出有创意的决策。除了在... ,杰克•西瑟斯&罗杰•巴隆,广告&策划&媒体&营销&市场营销&设计&艺术,中国人民大学出版社
https://book.douban.com/subject/27083680/,https://img1.doubanio.com/view/subject/s/public/s29489619.jpg,編、導、演！眾人追看的韓劇，就是這樣誕生的！,《浪漫滿屋》《他們的世界》導演 暢談韓劇製作的祕密,7.5,19人,表民秀 / 游芯歆 / 經濟新潮社 / 2017-7-13 / 360 NTD,暂无,表民秀,编剧&韩国&电视剧&导演&电影&策划&影视&设定,經濟新潮社
https://book.douban.com/subject/26318499/,https://img2.doubanio.com/view/subject/s/public/s28000272.jpg,婚礼故事·主题婚礼策划完全攻略, ,5.8,12人,陈斯、罗海全、林宣 / 人民邮电出版社 / 2014-1-1 / 98,《婚礼故事 主题婚礼策划完全攻略》以婚礼策划为主题，从理论出发，对婚礼统筹、主题挖掘、方案形成与整合、婚礼执行等基础知识进行了阐述。《婚礼故事 主题婚礼策划... ,陈斯&罗海全&林宣,策划&微信读书&中国文学,人民邮电出版社
https://book.douban.com/subject/4171044/,https://img9.doubanio.com/view/subject/s/public/s4142004.jpg,奢侈品应该这样卖,时刻提供顾客满意的100%高品质服务,6.9,189人,岩仓正枝 / 田龙姬 / 中华工商联合出版社有限责任公司 / 2010-1 / 25.00元,《奢侈品应该这样卖》内容简介：顶级奢侈品所特有的高品质，必须配备“量身定制”的充满智慧的高端顾客服务。作者曾从事过众多高档品牌的营业员培训服务工作，并取得了... ,岩仓正枝,奢侈品&营销&销售&商业&营销心理&策划&思维&职场,中华工商联合出版社
https://book.douban.com/subject/2057896/,https://img1.doubanio.com/view/subject/s/public/s8451028.jpg,城变, ,7.0,51人,王志纲工作室 / 人民出版社 / 2007-4 / 32.00元,《城变:一个中国传统城市的细胞再造》今天的中国正在上演着21世纪最为激动人心的城市变革。在这千年未遇之变局中，成都，一个典型的中国西部城市，生动演绎了中国特... ,王志纲工作室,策划&城市&成都&社会&房地产&旅游&重庆,人民出版社
https://book.douban.com/subject/1209080/,https://img2.doubanio.com/view/subject/s/public/s1541323.jpg,国际4A广告公司基本操作流程, ,7.1,260人,朱海松 编著 / 广东经济出版社 / 2002-3 / 18.00元,这本书的内容是广告公司运作的一些基本方法，是广告公司部门内的操作方法和部门之间的操作流程。关于客户部的内容主要是基于国际广告公司，特别是美国广告公司的客户部... ,朱海松 编著,广告&策划&创意&管理&广告学,广东经济出版社
https://book.douban.com/subject/26910621/,https://img9.doubanio.com/view/subject/s/public/s29139696.jpg,六顶思考帽,如何简单而高效的思考,6.8,571人,[英] 爱德华•德•博诺 (Edward De Bono) / 马睿 / 中信出版社 / 2016-10-10 / 42.00 元,《六顶思考帽》所强调的是一个非常简单的概念，它只能允许思考者在同一时间内做一件事情。思考者要学会将逻辑与情感、创造与信息等区分开来。这一概念就是“六顶思考帽... ,爱德华•德•博诺,思维&思维模式&思考&思维训练&方法论&管理&个人管理&会议,中信出版社
https://book.douban.com/subject/26992180/,https://img2.doubanio.com/view/subject/s/public/s29389082.jpg,99%的人都把卖点说错了, ,6.7,53人,广濑知砂子 / 北方妇女儿童出版社 / 2017-1-1 / CNY 39.80,暂无,广濑知砂子,营销&商业&日本&策划&思维&营销管理&2017&管理,北方妇女儿童出版社
https://book.douban.com/subject/35575995/,https://img2.doubanio.com/view/subject/s/public/s33978691.jpg,好的婚姻，要守护财产和爱 : 升级增订版,给中国人的婚姻财产守护指南,8.5,42人,吴杰臻 / 北京联合出版有限公司 / 2021-8 / 59,世界变化越来越快，离婚大战在我们身边时有上演。作为一名离婚律师，吴杰臻律师目睹了婚姻百态，当“教人离婚”成为日常工作时，他也在不断对婚姻进行思考，希望能从中... ,吴杰臻,婚姻&法律&工具书&科普&两性&法学&爱情&成长,北京联合出版有限公司
https://book.douban.com/subject/4893258/,https://img9.doubanio.com/view/subject/s/public/s4404685.jpg,电视节目策划笔记, ,7.9,81人,张绍刚 / 新星出版社 / 2010-06 / 36.00元,暂无,张绍刚,策划&电视&传媒&新闻&新闻传播&广告,新星出版社
https://book.douban.com/subject/35652801/,https://img1.doubanio.com/view/subject/s/public/s34059008.jpg,《山海经》的世界,妖怪、万物与星空,9.0,16人,刘宗迪 / 四川人民出版社 / 2021-11 / 66.00元,《山海经》久已被当作怪物志、妖怪谱、神话书，这些成见根深蒂固，障蔽了人们的眼目，就像一些绊脚石、拦路虎，遮挡在通往《山海经》世界的道路上，或者让人中道而折，... ,刘宗迪,山海经&神话学&民俗学&历史&人类学&文化&中国&神话,四川人民出版社
https://book.douban.com/subject/27089864/,https://img1.doubanio.com/view/subject/s/public/s29495967.jpg,逼人買到剁手指的77個文案促購技巧,抓住眼球、刺進要害、留在心上的廣告文案力,8.5,67人,川上徹也 / 涂綺芳 / 商業週刊 / 2017-2-16 / NT$320,暂无,川上徹也,文案&广告&营销&策划&销售&设计&创意&我想读这本书,商業週刊
https://book.douban.com/subject/3146570/,https://img9.doubanio.com/view/subject/s/public/s3180964.jpg,創意筆記本: 概念力,概念力,7.8,52人,高橋宣行 / 三采文化出版事業有限公司 / 20080514 / NTD250.00,暂无,高橋宣行,创意&策划&设计&日本&广告&笔记&設計&商业,三采文化出版事業有限公司
https://book.douban.com/subject/1060535/,https://img1.doubanio.com/view/subject/s/public/s1046558.jpg,营销管理分析、计划、执行与控制（第九版）, ,8.2,15人,（美）科特勒 / 清华大学出版社 / 1997-03 / 58.00,暂无,科特勒,营销&营销管理&营销学&经济管理&管理&商业&策划&科特勒,清华大学出版社
https://book.douban.com/subject/2116426/,https://img2.doubanio.com/view/subject/s/public/s8450643.jpg,财智时代, ,7.4,34人,王志纲 / 人民 / 2007-5 / 38.00元,为什么叫财智时代？财智时代是相对于西方知识经济时代的中国式解读。西方所谓知识经济时代，在农业文明、工业文明和持工业文明并存的中国，恐怕财智时代才是其更为形象... ,王志纲,商业&战略&营销&策划&管理&社会学&职场&经济,人民
https://book.douban.com/subject/25917524/,https://img9.doubanio.com/view/subject/s/public/s28062185.jpg,创意笔记本4,企划书源于你的一张手写稿,8.6,69人,高桥宣行 / 曹逸冰 / 中信出版股份有限公司 / 2014-5-1 / CNY 32.00,在日本博报堂任职40多年的高桥宣行，总结了自己多年来的实战经验。全书分为5章，分别从企划书要具备的“三个发现”、当今社会需要的“企划”、企划必不可缺的原理和... ,高桥宣行,策划&创意&思维&营销&广告&笔记&日本&管理,中信出版股份有限公司
https://book.douban.com/subject/6726105/,https://img2.doubanio.com/view/subject/s/public/s6827581.jpg,全球金牌电视节目解析, ,7.4,25人,张绍刚 / 北京大学出版社 / 2011-7 / 118.00元,《全球金牌电视节目解析》中提到的部分节目，还有更多没有提及的节目。在国内电视节目中都能发现它们的“孪生兄弟”。然而，高收视率的“洋节目”被本土化以后，超过原... ,张绍刚,电视&策划&传媒,北京大学出版社
https://book.douban.com/subject/2120282/,https://img1.doubanio.com/view/subject/s/public/s5767168.jpg,丙方的观点, ,7.7,50人,王志纲 / 人民出版 / 2007-5 / 45.00元,市场经济时代给知识分子提供了一种机会，使他们能够选择一种既不依附于达官显贵，也不依附于财富阶层，而是与前两种力量平等互动、平起平坐的生存方式——第三种生存。... ,王志纲,策划&经管&经济&社会&营销策划&房地产,人民出版
https://book.douban.com/subject/10828002/,https://img3.doubanio.com/view/subject/s/public/s11136690.jpg,游戏改变世界,游戏化如何让现实变得更美好,7.9,5653人,[美] 简•麦戈尼格尔（Jane McGonigal） / 闾佳 / 浙江人民出版社 / 2012-9 / 59.90元,◆《游戏改变世界》是著名未来学家、TED大会新锐演讲者简•麦戈尼格尔探索互联时代重要趋势的最新力作。在书中，作者指出：游戏可以弥补现实世界的不足和缺陷，游戏... ,简•麦戈尼格尔,游戏&心理学&互联网&思维&游戏化&社会学&游戏设计&设计,浙江人民出版社
https://book.douban.com/subject/1379556/,https://img2.doubanio.com/view/subject/s/public/s1683931.jpg,獨立策展人Independent Curators, ,8.2,42人,愛莉森．卡羅 / 桂雅文 / 五觀 / 2004-7-30 / NT$ 400,導 言獨立策展是一項正在全世界的博物館和美術館中成長的工作領域。它在美國已行之有年，在那裡的獨立策展公司通常擁有七名員工，負責經營承辦巡迴展覽的工作。這種服... ,愛莉森．卡羅,策展&艺术管理&艺术&策划&博物馆&展览,五觀
https://book.douban.com/subject/27073637/,https://img1.doubanio.com/view/subject/s/public/s29479588.jpg,酷MA萌的秘密, ,8.2,76人,熊本县政府酷MA萌团队 / 陈榕榕 / 北京出版社 / 2017-6-20 / 48.00元,暂无,熊本县政府酷MA萌团队,营销&策划&日本&商业,北京出版社
https://book.douban.com/subject/1437416/,https://img3.doubanio.com/view/subject/s/public/s1454060.jpg,城市中国,王志纲工作室城市经营策划实录,7.8,25人,王志纲工作室 / 四川人民出版社 / 2003-12 / 39.00元,暂无,王志纲工作室,策划&房地产&城市&案例&中国&2003&专业书,四川人民出版社
https://book.douban.com/subject/26803307/,https://img1.doubanio.com/view/subject/s/public/s28756648.jpg,销售转型：让战略直达销售,"Aligning Strategy and Sales: The Choices, Systems, and Behaviors that Drive Effective Selling",7.6,17人,[美]弗兰克 V.塞斯佩德斯（Frank V. Cespedes） / 黄涛、会杰 / 机械工业出版社 / 2016-5 / 45.00,本书聚焦于激发企业增长潜力的关键问题：如何消除战略蓝图和具体执行之间的分歧，如何协同业务战略和销售技巧，让目标直导销售结果。本书提供了指引企业的转型的有效方... ,弗兰克 V.塞斯佩德斯,销售&管理&转型&营销&策划&MBA,机械工业出版社
https://book.douban.com/subject/6843244/,https://img2.doubanio.com/view/subject/s/public/s7027523.jpg,广告人手记, ,7.4,787人,叶茂中 / 朝华出版社 / 2011-10 / 45.00元,《广告人手记(叶茂中权威修订)》是中国大陆广告界第一本实战书，于1996年出版发行，一时洛阳纸贵，风靡全国。迄今为止，《广告人手记(叶茂中权威修订)》先后重... ,叶茂中,广告&策划&营销&叶茂中&营销策划&传媒&商业&文案,朝华出版社
https://book.douban.com/subject/35051710/,https://img2.doubanio.com/view/subject/s/public/s33637862.jpg,活动策划实战全书（图解版）, ,暂无,少于10人,卡米雷特 / 电子工业出版社 / 2020-4 / 69,《活动策划实战全书（图解版）》试图从多年的跨行业的活动策划经验出发，总结出一套通用的活动策划理论和方法。帮助读者了解活动策划的工作，学习活动策划的思维，应用... ,卡米雷特,策划,电子工业出版社
https://book.douban.com/subject/26365305/,https://img2.doubanio.com/view/subject/s/public/s28047262.jpg,世界上最伟大的销售员,把任何东西卖给任何人,6.7,113人,【美】乔·吉拉德、斯坦利•H.布朗 / 贾子达、杜嫦娟 / 重庆出版社 / 2015-1 / 36.00元,本书是《吉尼斯世界纪录大全》所记载的“最伟大的销售员”—— 乔•吉拉德职业生涯和销售技能的卓越总结，是其所有著作中读者最多、传播最广和最经典的一本。乔•吉拉... ,乔·吉拉德&斯坦利•H.布朗,营销&销售&心灵成长&职场&管理&策划&励志,重庆出版社
https://book.douban.com/subject/34869500/,https://img9.doubanio.com/view/subject/s/public/s33519906.jpg,被统治的艺术,中华帝国晚期的日常政治,8.5,2866人,[加] 宋怡明 / 钟逸明 / 后浪丨中国华侨出版社 / 2019-12 / 78.00元,暂无,宋怡明,历史&海外中国研究&社会学&中国历史&社会史&明清史&明史&历史人类学,后浪丨中国华侨出版社
