书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/35147504/,https://img1.doubanio.com/view/subject/s/public/s33736887.jpg,结构性改革,中国经济的问题与对策,9.0,2862人,黄奇帆 / 中信出版社 / 2020-6 / 88元,恰逢百年未有之大变局，经济转型发展、中美贸易摩擦、新冠疫情暴发等问题交相叠加，无不考验着我国面对复杂问题的智慧和勇气，供给侧结构性改革的重要性与紧迫性空前凸... ,黄奇帆,中国经济&黄奇帆&经济学&经济&经济金融&金融&中国&2020,中信出版社
https://book.douban.com/subject/20394150/,https://img3.doubanio.com/view/subject/s/public/s26862050.jpg,八次危机,中国的真实经验,8.9,4247人,温铁军、等 / 东方出版社 / 2013-1-1 / 55.00元,暂无,温铁军&等,温铁军&政治经济学&经济学&中国&中国经济&新角度看中国经济&经济&社会学,东方出版社
https://book.douban.com/subject/35314182/,https://img1.doubanio.com/view/subject/s/public/s33834098.jpg,全球化与国家竞争,新兴七国比较研究,9.1,528人,温铁军 等 / 东方出版社 / 2020-12 / 78元,进入21世纪以来的这20年，金融全球化不断深入，每一个国家都是身处其中的参与者。对于发展中国家来说，金融全球化究竟是机遇还是陷阱？为什么发达国家可以强者恒强... ,温铁军 等,温铁军&政治经济学&国际关系&全球化&经济学&经济&中国&政治,东方出版社
https://book.douban.com/subject/1786387/,https://img9.doubanio.com/view/subject/s/public/s1657785.jpg,影响力, ,8.6,46258人,[美] 罗伯特·西奥迪尼 / 陈叙 / 中国人民大学出版社 / 2006-5 / 45.00元,政治家运用影响力来赢得选举，商人运用影响力来兜售商品，推销员运用影响力诱惑你乖乖地把金钱捧上。即使你的朋友和家人，不知不觉之间，也会把影响力用到你的身上。但... ,罗伯特·西奥迪尼,心理学&影响力&营销&社会心理&管理&营销心理&心理&商业,中国人民大学出版社
https://book.douban.com/subject/30411849/,https://img1.doubanio.com/view/subject/s/public/s32271479.jpg,棉花帝国,一部资本主义全球史,8.4,4641人,[美]斯文·贝克特 / 徐轶杰、杨燕 / 后浪丨民主与建设出版社 / 2019-3 / 118.00元,暂无,斯文·贝克特,资本主义&历史&经济史&全球史&世界史&经济学&经济&汗青堂,后浪丨民主与建设出版社
https://book.douban.com/subject/10587755/,https://img9.doubanio.com/view/subject/s/public/s9062104.jpg,以利为利,财政关系与地方政府行为,9.2,1005人,周飞舟 / 上海三联书店 / 2012-2-1 / 35.00元,本书主要内容包括：序论：政府行为与中央-地方关系、改革前的中央地方关系、财政包干的效应和后果、分税制改革及其影响等。 ,周飞舟,社会学&经济学&财政学&政治学&中国&财政&经济,上海三联书店
https://book.douban.com/subject/35553279/,https://img1.doubanio.com/view/subject/s/public/s33962029.jpg,财富、贫穷与政治, ,8.6,99人,[美] 托马斯·索维尔 / 孙志杰 / 后浪丨浙江教育出版社 / 2021-9 / 45.00元,暂无,托马斯·索维尔,经济学&社会学&经济&社会&政治&经济与金融&美国&经济史,后浪丨浙江教育出版社
https://book.douban.com/subject/33379779/,https://img2.doubanio.com/view/subject/s/public/s32305312.jpg,美国陷阱,如何通过非商业手段瓦解他国商业巨头,8.3,12319人,[法] 弗雷德里克·皮耶鲁齐、[法] 马修·阿伦 / 法意 / 中信出版集团 / 2019-5 / 68.00元,2013年4月14日，美国纽约肯尼迪国际机场，法国阿尔斯通集团锅炉部全球负责人弗雷德里克•皮耶鲁齐，刚下飞机就被美国联邦调查局探员逮捕。     这场抓捕不... ,弗雷德里克·皮耶鲁齐&马修·阿伦,贸易战&大国博弈&美国&商业&国际政治&经济&国际政治，经济，贸易战，美国，法国，大国博弈&政治,中信出版集团
https://book.douban.com/subject/34919491/,https://img3.doubanio.com/view/subject/s/public/s33912010.jpg,中国经济（第2版）,适应与增长,9.7,131人,[美] 巴里·诺顿 / 安佳 / 上海人民出版社 / 2019-12-1 / 158.00元,本书是著名中国经济问题专家巴里·诺顿对当代中国经济的综合性论述，覆盖面之广、研究之透辟，其他同类英语论著罕有其匹。诺顿纵论1949年以来的中国经济，基于多年... ,巴里·诺顿,中国经济&经济学&经济&海外中国研究&中国&美国&未知,上海人民出版社
https://book.douban.com/subject/1261560/,https://img3.doubanio.com/view/subject/s/public/s2164670.jpg,国富论, ,9.0,10539人,[英] 亚当·斯密 / 唐日松 等 / 华夏出版社 / 2005-1 / 69.00元,亚当·斯密并不是经济学说的最早开拓者，他最著名的思想中有许多也并非新颖独特，但是他首次提出了全面系统的经济学说，为该领域的发展打下了良好的基础。因此完全可以... ,亚当·斯密,经济学&国富论&亚当・斯密&经济&经典&亚当斯密&学术&英国,华夏出版社
https://book.douban.com/subject/30280804/,https://img9.doubanio.com/view/subject/s/public/s29841565.jpg,薛兆丰经济学讲义,来自超过25万人的经济学课堂,8.2,14304人,薛兆丰 / 中信出版社 / 2018-7-1 / CNY 68.00,暂无,薛兆丰,经济学&经济学入门&薛兆丰&经济&科普&好书，值得一读&有趣&知识要转化成生产力啊,中信出版社
https://book.douban.com/subject/21331443/,https://img2.doubanio.com/view/subject/s/public/s26034002.jpg,中国是部金融史,透过金融读懂中国三千年,8.0,1562人,陈雨露、杨忠恕 / 北京联合出版公司 / 2013-3 / 39.50元,《中国是部金融史》内容简介：中国人民大学校长陈雨露教授全新力作，《世界是部金融史》姊妹篇，透过金融读懂中国三千年把金融那些事儿一次说清楚，三千年来谁著史——... ,陈雨露&杨忠恕,金融&历史&金融史&中国&经济&经济学&经济史&社会,北京联合出版公司
https://book.douban.com/subject/30329810/,https://img3.doubanio.com/view/subject/s/public/s29872890.jpg,解读中国经济,聚焦新时代的关键问题,9.1,817人,林毅夫 / 北京大学出版社 / 2018-9 / 68.00元,《解读中国经济》是解读中国经济之作，总结了中国与其他国家、地区经济发展和改革活动的经验，提出了一个经济发展和转型的一般理论，并以此理论分析中国在改革和发展过... ,林毅夫,中国经济&经济学&林毅夫&经济&中国&投资&2019,北京大学出版社
https://book.douban.com/subject/35671667/,https://img9.doubanio.com/view/subject/s/public/s34050346.jpg,价格革命,一部全新的世界史,9.1,21人,[美]大卫·哈克特·费舍尔 / X. Li / 一頁丨广西师范大学出版社 / 2021-12 / 128.00,暂无,大卫·哈克特·费舍尔,经济史&历史&经济学&经济&世界史&金融&社会学&社科,一頁丨广西师范大学出版社
https://book.douban.com/subject/25893995/,https://img9.doubanio.com/view/subject/s/public/s27290484.jpg,亚洲大趋势,中国和新兴经济体的未来,9.0,861人,[美] 乔·史塔威尔 / 蒋宗强 / 中信出版社 / 2014-5 / 68.00元,20世纪80年代和90年代，西方国家的许多人开始相信，东亚经济将会迸发奇迹。日本会主导世界经济，中国也将紧随日本。亚洲国家开始被冠以“虎龙”之名，不仅这些亚... ,乔·史塔威尔,经济&经济学&中国研究&亚洲&趋势&社会&中国&历史,中信出版社
https://book.douban.com/subject/27007549/,https://img1.doubanio.com/view/subject/s/public/s29486177.jpg,中央帝国的财政密码, ,8.3,8328人,郭建龙 / 鹭江出版社 / 2017-4 / 68.00元,暂无,郭建龙,历史&财政&经济&经济史&中国&经济学&社会学&中国历史,鹭江出版社
https://book.douban.com/subject/35324439/,https://img9.doubanio.com/view/subject/s/public/s33902805.jpg,崩盘,全球金融危机如何重塑世界,8.3,351人,[英] 亚当·图兹 / 伍秋玉 / 理想国｜上海三联书店 / 2021-6 / 148.00元,暂无,亚当·图兹,金融危机&金融&经济学&金融史&经济&经济史&历史&理想国译丛,理想国｜上海三联书店
https://book.douban.com/subject/27179563/,https://img9.doubanio.com/view/subject/s/public/s29636034.jpg,激荡十年，水大鱼大,中国企业2008—2018,8.3,13855人,吴晓波 / 中信出版社 / 2017-11-1 / CNY 58.00,暂无,吴晓波,吴晓波&企业史&中国经济&经济&商业&中国商业&通俗财经&历史,中信出版社
https://book.douban.com/subject/30486499/,https://img9.doubanio.com/view/subject/s/public/s30245856.jpg,债务危机,我的应对原则,8.7,2573人,[美] 瑞·达利欧 / 赵灿、熊建伟、刘波、崔苹苹、何杰奎林 / 中信出版社 / 2019-3 / 98.00元,在2008年金融危机爆发10周年之际，全球一线投资者之一瑞·达利欧公开了他独到的债务危机应对原则。这些原则可以解释债务危机的发生机制，以及妥善应对危机应该遵... ,瑞·达利欧,金融&经济学&金融危机&经济&投资&金融学&管理&2019,中信出版社
https://book.douban.com/subject/26762440/,https://img3.doubanio.com/view/subject/s/public/s28738450.jpg,权力结构、政治激励和经济增长,基于浙江民营经济发展经验的政治经济学分析,9.2,1073人,章奇、刘明兴 / 格致出版社 / 上海三联书店 / 上海人民出版社 / 2016-3 / 59.00,本书选取民营经济极为发达、中国最富裕的省份之一浙江作为分析对象，在考察了1949年后浙江民营经济发展背后的政治逻辑之后，提出了一个典型的政治经济学分析框架：... ,章奇&刘明兴,政治经济学&经济学&中国经济&政治学&中国研究&比较政治经济学&中国&经济,格致出版社
https://book.douban.com/subject/27599025/,https://img1.doubanio.com/view/subject/s/public/s29930727.jpg,激荡三十年,中国企业1978—2008,8.9,5935人,吴晓波 / 中信出版社 / 2017-11 / 116.00元,尽管任何一段历史都有它不可替代的独特性，可是，1978年－2008年的中国，却是不可能重复的。在一个拥有13亿人口的大国里，僵化的计划经济体制日渐瓦解了，一... ,吴晓波,企业史&吴晓波&中国&经济&商业&经济史&历史&经济与管理,中信出版社
https://book.douban.com/subject/5346110/,https://img1.doubanio.com/view/subject/s/public/s4532008.jpg,穷查理宝典,查理·芒格的智慧箴言录,8.8,14886人,[美]彼得·考夫曼 (编) / 李继宏 / 上海人民出版社 / 2010-10-01 / 88.00,《穷查理宝典》收录了查理过去20年来主要的公开演讲。除简单而权威的查理传略外，其后的《芒格的生活、学习和决策方法》以及《芒格主义：查理的即席谈话》整理了芒格... ,彼得·考夫曼,查理·芒格&投资&思维&智慧&金融&价值投资&经济&传记,上海人民出版社
https://book.douban.com/subject/25947310/,https://img9.doubanio.com/view/subject/s/public/s27980336.jpg,21世纪资本论, ,7.8,3541人,[法] 托马斯·皮凯蒂（Thomas Piketty） / 巴曙松 / 中信出版社 / 2014-9 / 98.00元,《二十一世纪资本论》对自18世纪工业革命至今的财富分配数据进行分析，认为不加制约的资本主义导致了财富不平等的加剧，自由市场经济并不能完全解决财富分配不平等的... ,托马斯·皮凯蒂,经济学&政治经济学&21世纪资本论&经济&社会学&社会科学&政治学&法国,中信出版社
https://book.douban.com/subject/35555636/,https://img9.doubanio.com/view/subject/s/public/s33972775.jpg,人口大逆转,老龄化、不平等与通胀,8.3,199人,查尔斯·古德哈特（Charles Goodhart）、马诺杰·普拉丹(Manoj Pradhan) / 廖岷、缪延亮 / 中信出版集团 / 2021-8 / 79,保护主义、民族主义、科技发展、气候变化……影响全球经济未来发展走势的因素有很多，但本书重点关注人口结构和全球化对金融和实体经济长期趋势的影响。现有研究对此的... ,查尔斯·古德哈特&马诺杰·普拉丹,人口&经济学&经济&社会学&发展经济学&社会&社科历史&经济史,中信出版集团
https://book.douban.com/subject/30161884/,https://img9.doubanio.com/view/subject/s/public/s29856376.jpg,贫穷的本质,我们为什么摆脱不了贫穷：修订版,7.5,5033人,[印]阿比吉特·班纳吉、[法]埃斯特·迪弗洛 / 景芳 / 中信出版集团 / 2018-9 / 58,暂无,阿比吉特·班纳吉&埃斯特·迪弗洛,经济学&贫穷&经济&社会&社会学&思维&社科&心理,中信出版集团
https://book.douban.com/subject/35611100/,https://img2.doubanio.com/view/subject/s/public/s34005873.jpg,双重转型,如何重新定位核心业务并实现颠覆性创新,8.3,40人,[美]斯科特·D. 安东尼（Scott D. Anthony）、［美］克拉克·G. 吉尔伯特（Clark G. Gilbert）、［美］马克·W. 约翰逊（Mark W. Johnson） / 慕兰、啸程 / 人民邮电出版社 / 2021-11-1 / 69.8,暂无,斯科特·D. 安东尼&克拉克·G. 吉尔伯特&马克·W. 约翰逊,转型&管理&商业&创新&创业&经济&领导力&思维,人民邮电出版社
https://book.douban.com/subject/20395460/,https://img9.doubanio.com/view/subject/s/public/s28789195.jpg,江村经济, ,9.2,4464人,费孝通 / 戴可景 / 北京大学出版社 / 2012-11 / 28.00元,《未名社科•大学经典:江村经济》是从社区研究转入社会结构分析的一种尝试，对中国社会学而言，极具示范性和开创性。精选中外社会科学经典名著，尤其是具有学科元典意... ,费孝通,社会学&费孝通&中国农村&人类学&社会&经济&社会变迁&中国,北京大学出版社
https://book.douban.com/subject/20272113/,https://img9.doubanio.com/view/subject/s/public/s24413745.jpg,逃不开的经济周期,历史，理论与投资现实,8.4,2458人,拉斯·特维德 / 董裕平 / 中信出版社 / 2012-11 / 69.00元,《逃不开的经济周期(珍藏版)》内容简介：我们一生都会历经数次经济的增长、衰退、停滞和危机，对于未来生活的看法总是从乐观的高峰跌落悲观的深渊，又在某种契机下重... ,拉斯·特维德,经济&经济学&经济周期&金融&经济史&投资&周期&投资理财,中信出版社
https://book.douban.com/subject/30274068/,https://img2.doubanio.com/view/subject/s/public/s29819121.jpg,经济学的思维方式, ,8.4,1828人,[美] 托马斯·索维尔 / 吴建新 / 四川人民出版社 / 2018-8 / 88.00元,暂无,托马斯·索维尔,经济学&经济&思维&金融学&经典&芝加哥学派&美国,四川人民出版社
https://book.douban.com/subject/35527601/,https://img2.doubanio.com/view/subject/s/public/s34026492.jpg,房间里的成年人,希腊债务危机、深层政府与真实世界的大国博弈,9.4,34人,［希］雅尼斯·瓦鲁法克斯 / 沈丹琳 / 中信出版集团 / 2021-10,暂无,雅尼斯·瓦鲁法克斯,经济学&政治学&政治&经济&希腊&金融&2021&中信,中信出版集团
https://book.douban.com/subject/26729910/,https://img2.doubanio.com/view/subject/s/public/s33921023.jpg,当代中国经济改革教程, ,9.6,243人,吴敬琏 / 上海远东出版社 / 2016-1 / 78.00元,本书并非作者吴敬琏对于中国改革历程的一家之言，而是收录了各改革阶段中最主要、最有影响力的主流观点，既有各项改革措施之推动者的声音，也有反对者的声音，力争将最... ,吴敬琏,中国经济&经济学&经济&中国改革&吴敬琏&中国&改革&社会,上海远东出版社
https://book.douban.com/subject/5243775/,https://img2.doubanio.com/view/subject/s/public/s6462582.jpg,聪明的投资者, ,8.9,7130人,本杰明·格雷厄姆、Benjamin Graham / 王中华、黄一义 / 人民邮电出版社 / 2010-8 / 88.00元,这是一本投资实务领域的世界级和世纪级的经典著作，自从1949年首次出版以来，本书即成为股市上的《圣经》。本修订版在完整保留格雷厄姆原著1973年第4版的基础... ,本杰明·格雷厄姆&Benjamin Graham,投资&金融&理财&投资理财&格雷厄姆&价值投资&经典投资书籍&经济学,人民邮电出版社
https://book.douban.com/subject/1077528/,https://img9.doubanio.com/view/subject/s/public/s8879166.jpg,通往奴役之路, ,8.8,14687人,弗里德利希・冯・哈耶克 / 王明毅、冯兴元 / 中国社会科学出版社 / 1997-08-01 / 16.00,《通往奴役之路》一书在哈耶克的学术生涯中占有极其重要地位，这本书为他赢得广泛的注意，他的世界性声誉就是由此奠定的。他在这本书中论证道，当时正在计划中的福利国... ,弗里德利希・冯・哈耶克,哈耶克&自由主义&经济学&政治经济学&政治&哲学&经济&经典,中国社会科学出版社
https://book.douban.com/subject/34813128/,https://img9.doubanio.com/view/subject/s/public/s33584244.jpg,去依附,中国化解第一次经济危机的真实经验,9.1,1218人,董筱丹、温铁军 / 东方出版社 / 2019-9-1 / 56.00元,本书为温铁军团队继《八次危机》后推出的最新研究成果，详细记录了我国应对第1次通胀危机的真实经验。1949年中华人民共和国成立，当时既要应对民国延续下来的长期... ,董筱丹&温铁军,温铁军&政治经济学&经济学&中国国情&经济&现代中国&社会&2019,东方出版社
https://book.douban.com/subject/27599381/,https://img2.doubanio.com/view/subject/s/public/s29808391.jpg,怪诞行为学,可预测的非理性,8.0,3220人,[美] 丹·艾瑞里 / 赵德亮、夏蓓洁 / 中信出版集团 / 2017-12-20 / 48,暂无,丹·艾瑞里,行为经济学&心理学&经济学&心理&社会&市场&经济&科普,中信出版集团
https://book.douban.com/subject/33451663/,https://img1.doubanio.com/view/subject/s/public/s33679687.jpg,大衰退年代,宏观经济学的另一半与全球化的宿命,9.1,389人,辜朝明（Richard C.Koo） / 杨培雷 / 上海财经大学出版社 / 2019-5 / 78,暂无,辜朝明,经济学&宏观经济学&经济&金融&日本研究&Economics&2019,上海财经大学出版社
https://book.douban.com/subject/35623795/,https://img2.doubanio.com/view/subject/s/public/s34015783.jpg,大萧条前夜的繁荣与疯狂, ,8.2,102人,[英] 比尔·布莱森 / 闾佳 / 江苏凤凰文艺出版社 / 2021-10-31 / 69.90元,本书从美国1927年一个夏天发生的事件切入，讲述了整个1920年代的繁荣、荒诞与疯狂。作者比尔·布莱森带我们穿越到大萧条爆发的前夜，沉浸式当年真实的美国社会... ,比尔·布莱森,经济危机&历史&经济史&美国历史&经济&世界史&比尔·布莱森&通俗历史,江苏凤凰文艺出版社
https://book.douban.com/subject/1028842/,https://img9.doubanio.com/view/subject/s/public/s1785715.jpg,经济学原理（上下）, ,9.1,19141人,[美] 曼昆 / 梁小民 / 机械工业出版社 / 2003-8 / 88.00元,此《经济学原理》的第3版把较多篇幅用于应用与政策，较少篇幅用于正规的经济理论。书中主要从供给与需求、企业行为与消费者选择理论、长期经济增长与短期经济波动以及... ,曼昆,经济学&经济学原理&曼昆&经济学入门&经济&经典&教材&economics,机械工业出版社
https://book.douban.com/subject/26163553/,https://img9.doubanio.com/view/subject/s/public/s27653114.jpg,投资中最简单的事, ,8.7,8979人,邱国鹭 / 中国人民大学出版社 / 2014-10 / 45.90,暂无,邱国鹭,投资&价值投资&理财&金融&股票&投资理财&金融投资&经济,中国人民大学出版社
https://book.douban.com/subject/34807450/,https://img1.doubanio.com/view/subject/s/public/s33600769.jpg,货币、权力与人,全球货币与金融体系的民本主义政治经济学,9.0,680人,翟东升 / 中国社会科学出版社 / 2019-5 / 99,在民本主义政治经济学的理论基础上，本书探讨了当前全球货币体系的构造、特点及其缺陷，并对与之伴随的美式全球化的兴衰，提供了独到的理论解释。此外，本书分别从政治... ,翟东升,政治经济学&经济学&金融&货币&经济&国际关系&中国国情&社会发展,中国社会科学出版社
https://book.douban.com/subject/30468563/,https://img9.doubanio.com/view/subject/s/public/s30015326.jpg,宏观经济学二十五讲,中国视角,9.3,608人,徐高 / 中国人民大学出版社 / 2019-2-15 / 65.00元,本书由作者在北大国发院上课的讲稿整理而成。书中以问题为导向，既系统介绍了宏观经济理论，也给出了理解中国经济运行的完整框架。中国的经济结构失衡、次贷危机、欧债... ,徐高,宏观经济学&经济学&中国经济&经济&金融&中国&教材,中国人民大学出版社
https://book.douban.com/subject/25926542/,https://img9.doubanio.com/view/subject/s/public/s29294675.jpg,一本书读懂财报, ,8.9,6672人,肖星 / 浙江大学出版社 / 2014-7-1 / 35.00元,本书专门为零基础的初学者写作，它将帮助初学者循序渐进、轻松自如地掌握财务报表的相关知识，快速入门。无论你是企业管理层，是银行、咨询公司的工作人员，哪怕只是一... ,肖星,财务&财报&会计&财务分析与决策&金融&投资理财&投资&财务分析,浙江大学出版社
https://book.douban.com/subject/21964791/,https://img9.doubanio.com/view/subject/s/public/s29812015.jpg,两次全球大危机的比较研究, ,8.4,2174人,刘鹤(主编) / 中国经济出版社 / 2013-2 / 65.00元,2010年起，中央财办启动“两次全球大危机的比较研究”课题，对本次国际金融危机和1929年大萧条的发生、演变和影响进行比较研究，期望以史为鉴，理解今天，展望... ,刘鹤,经济&经济学&金融危机&金融&中国&经济金融&历史&宏观,中国经济出版社
https://book.douban.com/subject/35640884/,https://img9.doubanio.com/view/subject/s/public/s34032246.jpg,鹤老师说经济,揭开财富自由的底层逻辑,7.0,195人,鹤老师 / 北京联合出版公司 / 2021-10 / 65.00元,千万用户信赖的财经博主鹤老师说经济，手把手带你梳理财富自由的底层逻辑。只有建立靠前清晰的底层框架，才能在复杂表象中做出准确判断。全书分为五大板块：认知思维、... ,鹤老师,经济学&经济&财经&思维&成长&理财&商业&投资,北京联合出版公司
https://book.douban.com/subject/20366370/,https://img9.doubanio.com/view/subject/s/public/s24557085.jpg,变革中国,市场经济的中国之路,8.7,3989人,（英）罗纳德·哈里·科斯、王宁 / 徐尧、李哲民 / 中信出版社 / 2013-1-1 / 58.00元,《变革中国:市场经济的中国之路》是新制度经济学鼻祖、产权理论的创始人、102岁的诺贝尔经济学家得主科斯讲述的一个有着中国特色的独特故事。在过去30年里，中国... ,罗纳德·哈里·科斯&王宁,经济学&中国经济&经济&科斯&中国&制度经济学&中国研究&当代中国,中信出版社
https://book.douban.com/subject/10799082/,https://img9.doubanio.com/view/subject/s/public/s10389195.jpg,投资最重要的事, ,8.7,6007人,[美] 霍华德·马克斯 Howard Marks / 孙 伊 / 中信出版社 / 2012-7 / 58.00元,《投资最重要的事》倾注了霍华德•马克斯一生的经验和研究，阐述了成功投资的秘诀，以及足以摧毁资本或断送职业生涯的错误。马克斯摘录备忘录中的段落阐明自己的思想，... ,霍华德·马克斯 Howard Marks,投资&金融&投资理财&价值投资&投资哲学&理财&霍华德马克斯&经济,中信出版社
https://book.douban.com/subject/3719533/,https://img9.doubanio.com/view/subject/s/public/s3802186.jpg,经济学原理,微观经济学分册,9.4,11285人,[美] N.格里高利·曼昆 / 梁小民、梁砾 / 北京大学出版社 / 2009-4-1 / 54.00元,《经济学原理(第5版):微观经济学分册》是世界上最流行的经济学教材！其英文原版现已被哈佛大学、耶鲁大学、斯坦福大学等美国600余所大学用作经济学原理课程的教... ,N.格里高利·曼昆,经济学&曼昆&经济学原理&微观经济学&经济&经典&经济学入门&金融,北京大学出版社
https://book.douban.com/subject/26290085/,https://img2.doubanio.com/view/subject/s/public/s29175222.jpg,手把手教你读财报,财报是用来排除企业的,8.7,4119人,唐朝 / 中国经济出版社 / 2015-1-1 / 49.00元,本书是一位久经沙场的老股民，在经历了无数次惨烈的投资战役之后，总结过往得失，呕心沥血而作。因为不是会计专业出身，所以没有晦涩的术语、难懂的公式。因为有多年的... ,唐朝,投资&财务分析&财务&财报&理财&股票&金融&投资理财,中国经济出版社
https://book.douban.com/subject/5346017/,https://img1.doubanio.com/view/subject/s/public/s28715757.jpg,博弈论, ,8.8,551人,朱·弗登博格、让·梯若尔 / 黄涛、姚洋 / 中国人民大学出版社 / 2010-10 / 68.00元,《博弈论》是博弈领域的两位领军人物的集大成之作，囊括了迄今为止除演化博弈之外的所有博弈论的理论和方法、代表了博弈论发展的最高水平。它不仅涵盖了博弈论的方方面... ,朱·弗登博格&让·梯若尔,博弈论&经济学&博弈&思维&心理学&经济&数学&思考,中国人民大学出版社
