书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/35053679/,https://img1.doubanio.com/view/subject/s/public/s33646509.jpg,用户体验度量（纪念版）,收集、分析与呈现,暂无,少于10人,[美] 汤姆·图丽斯、[美] 比尔·艾博特 / 周荣刚 / 电子工业出版社 / 2020-6 / 118.00元,如何量化用户体验对有效提高产品的使用质量至关重要。本书详尽地介绍了如何有效且可靠地收集、分析和呈现典型的用户体验度量数据：操作绩效（正确率等）、用户体验问题... ,汤姆·图丽斯&比尔·艾博特,用户体验&经典之作&大数据&产品经理,电子工业出版社
https://book.douban.com/subject/26978939/,https://img2.doubanio.com/view/subject/s/public/s32324032.jpg,交互设计：原理与方法, ,8.8,65人,顾振宇 / 清华大学出版社 / 2016-11-1 / 88,传统设计的信条——“形式追随功能”，意味着设计师具备一种由内而外的设计思维方式，首先发现一种有用性，并确定内容或功能（机能），然后设计相适应的交互界面和形式... ,顾振宇,交互设计&设计&交互&UX&用户体验&产品设计&UI&思维,清华大学出版社
https://book.douban.com/subject/19934344/,https://img9.doubanio.com/view/subject/s/public/s17505146.jpg,交互设计沉思录,顶尖设计专家Jon Kolko的经验与心得,7.8,757人,Jon Kolko / 方舟 / 机械工业出版社华章公司 / 2012-10-1 / 49.00元,本书由交互设计领域的思想领袖Jon Kolko所著，是交互设计领域的里程碑之作。本书完美地将当代设计理论和研究成果融入交互设计实践中，将对交互设计的阐释和分... ,Jon Kolko,交互设计&设计&用户体验&交互&UI&计算机&互联网&工业设计,机械工业出版社
https://book.douban.com/subject/30531267/,https://img9.doubanio.com/view/subject/s/public/s32266735.jpg,情境交互设计,为生活而设计（第二版）,8.5,30人,[美]凯伦·霍尔兹布拉特（Karen Holtzblatt）、[美] 休·拜尔 （Hugh Beyer） / 朱上上、贾璇、陈正捷 / 清华大学出版社 / 2018 / 124.80,暂无,凯伦·霍尔兹布拉特&休·拜尔,交互设计&设计&用户研究&用户体验&服务设计&产品&2019,清华大学出版社
https://book.douban.com/subject/35468090/,https://img2.doubanio.com/view/subject/s/public/s33904722.jpg,产品三观,打造用户思维的5个法则,6.8,52人,贾伟 / 中信出版集团 / 2021-5 / 69.00元,暂无,贾伟,产品思维&用户体验&产品&用户增长&运营&营销&中信出版社&设计,中信出版集团
https://book.douban.com/subject/10516877/,https://img3.doubanio.com/view/subject/s/public/s8865770.jpg,体验经济, ,7.4,201人,（美）B.约瑟夫·派恩（B.Joseph Pine Ⅱ）詹姆斯 H.吉尔摩（James H.Gilmore） / 毕崇毅 / 机械工业出版社 / 2012-3 / 48.00元,《体验经济(更新版)》内容简介：由于苹果公司的惊人成功，“体验”一词已由学界和企业界进入广大消费者的视野，“消费者体验”的强大力量也促使大家重新审视比“体验... ,B.约瑟夫·派恩,体验&用户体验&经济&营销&商业&经济学&产品经理&服务,机械工业出版社
https://book.douban.com/subject/10557282/,https://img2.doubanio.com/view/subject/s/public/s28034473.jpg,About Face 3：交互设计精髓, ,8.8,511人,[美] 艾伦·库伯、[美] 罗伯特·瑞宁、[美] 大伟·克洛林 / 刘松涛 / 电子工业出版社 / 2012-3-1 / 98.00元,《About Face3交互设计精髓(经典再现软精装版)》是一本数字产品和系统的交互设计指南，全面系统地讲述了交互设计过程、原理和方法，涉及的产品和系统有个... ,艾伦·库伯&罗伯特·瑞宁&大伟·克洛林,交互设计&用户体验&设计&UI&互联网&产品&人机交互&UE,电子工业出版社
https://book.douban.com/subject/25716088/,https://img9.doubanio.com/view/subject/s/public/s27979205.jpg,界面设计模式（第2版）, ,8.5,153人,泰德维尔 (Jenifer Tidwell) / 蒋芳 / 电子工业出版社 / 2013-9-1 / CNY 119.00,暂无,泰德维尔,交互设计&UI&设计&用户体验&UX&产品设计&产品&信息设计,电子工业出版社
https://book.douban.com/subject/26837959/,https://img9.doubanio.com/view/subject/s/public/s28977284.jpg,设计冲刺,谷歌风投如何5天完成产品迭代,8.2,800人,[美] 杰克·纳普、[美] 约翰·泽拉茨基、[美] 布拉登·科维茨 / 魏瑞莉、涂岩珺 / 浙江大学出版社 / 2016-8 / 58.00元,暂无,杰克·纳普&约翰·泽拉茨基&布拉登·科维茨,设计&产品&设计思维&产品设计&谷歌&用户体验&产品经理&互联网,浙江大学出版社
https://book.douban.com/subject/34969052/,https://img9.doubanio.com/view/subject/s/public/s33576006.jpg,步步为赢,交互设计全流程解析,8.4,81人,董尚昊 / 人民邮电出版社 / 2020-1 / 79.8,本书以互联网公司中交互设计的完整流程为基础，涵盖了设计师在设计方案过程中的所有环节。本书将交互设计理论知识和设计方法与真实案例结合，系统介绍应用性较强的交互... ,董尚昊,交互设计&用户体验&交互&UX&互联网&设计&设计方法&干货,人民邮电出版社
https://book.douban.com/subject/4818690/,https://img1.doubanio.com/view/subject/s/public/s4622577.jpg,用户体验面面观,方法、工具与实践,7.6,215人,[美] 库涅夫斯基(Mike Kuniavsky) / 汤海 / 清华大学出版社 / 2010-5 / 69.00,这是一本专注于用户研究和用户体验的经典读物，同时也是一本容易上手的实战手册，从实践者的角度，着重讨论和阐述了用户研究的重要性、主要的用户研究方法和工具，同时... ,库涅夫斯基,用户体验&交互设计&用户研究&UX&设计&互联网&UE&产品经理,清华大学出版社
https://book.douban.com/subject/27074670/,https://img9.doubanio.com/view/subject/s/public/s29480764.jpg,用户至上：用户研究方法与实践（原书第2版）, ,7.9,62人,凯茜·巴克斯特 / 王兰、杨雪、苏寅 / 机械工业出版社 / 2017-5-1 / 99,《UI/UE系列丛书 用户至上：用户研究方法与实践（原书第2版）》是用户研究方法指南，谷歌用户体验研究员十几年工作经验结晶，从理论到实战，包含完整的实操案例... ,凯茜·巴克斯特,用户研究&用户体验&产品经理&设计&交互设计&心理学&产品&互联网,机械工业出版社
https://book.douban.com/subject/30302327/,https://img2.doubanio.com/view/subject/s/public/s29847631.jpg,以匠心，致设计：网易 UEDC 用户体验设计, ,7.7,171人,网易用户体验设计中心 / 电子工业出版社 / 2018-8 / 95.00元,暂无,网易用户体验设计中心,用户体验&设计&交互设计&UI&产品&交互&互联网&产品经理,电子工业出版社
https://book.douban.com/subject/26899670/,https://img2.doubanio.com/view/subject/s/public/s29114423.jpg,决胜UX,互联网产品用户体验策略,7.9,88人,[美] Jaime Levy / 胡越古 / 人民邮电出版社 / 2016-11 / 59.00元,这本书展示了一个实践用户体验策略的可靠框架。这套框架特别为开发创新型产品设计，包含众多实用技巧。具体内容分为11章：第1章确定用户体验策略是什么；第2章确定... ,Jaime Levy,用户体验&交互设计&UX&设计&产品&用户研究&交互&产品经理,人民邮电出版社
https://book.douban.com/subject/6864391/,https://img1.doubanio.com/view/subject/s/public/s6951937.jpg,触动人心,设计优秀的iPhone应用,8.4,1073人,Josh Clark / 包季真 / 电子工业出版社 / 2011-10 / 79.00元,暂无,Josh Clark,交互设计&移动互联网&用户体验&产品设计&设计&产品经理&产品&互联网,电子工业出版社
https://book.douban.com/subject/25861848/,https://img2.doubanio.com/view/subject/s/public/s27255322.jpg,SSA：用户搜索心理与行为分析, ,8.1,43人,[美] 罗森菲尔德（Louis Rosenfeld） / 汤海、蔡复青 / 清华大学出版社 / 2014-4-1 / 59.00,何为站内搜索分析（SSA）？它如何帮助你挖掘用户搜索曰志，从中洞悉用户搜索心理和行为，从而有针对性地改善用户体验，提升网站价值？这些都可以从《SSA：用户搜... ,罗森菲尔德,用户体验&搜索&互联网&数据挖掘&用户研究&产品经理&交互设计&心理,清华大学出版社
https://book.douban.com/subject/30314713/,https://img1.doubanio.com/view/subject/s/public/s29858137.jpg,绝佳体验,迪士尼打造卓越服务的五大原则,6.5,80人,布鲁斯·莱夫勒 (Bruce Loeffler)、布赖恩·T.丘奇 (Brian T.Church) / 高尚平 / 中信出版社 / 2018-8-1 / CNY 59.00,暂无,布鲁斯·莱夫勒&布赖恩·T.丘奇,用户体验&管理&营销&产品&商业&经营&美国&迪士尼,中信出版社
https://book.douban.com/subject/1419011/,https://img2.doubanio.com/view/subject/s/public/s1431841.jpg,Flow,The Psychology of Optimal Experience,8.8,144人,Mihaly Csikszentmihalyi / Harper Perennial / 1991-03-13 / USD 14.00,"The bestselling introduction to ""flow""--a groundbreaking psychological theory ... ",Mihaly Csikszentmihalyi,心理学&积极心理学&psychology&心理&用户体验&心流&Psychology,Harper Perennial
https://book.douban.com/subject/27598467/,https://img2.doubanio.com/view/subject/s/public/s29630283.jpg,假如迪士尼运营医院,缔造完美患者体验的91/2准则,8.0,63人,弗莱德·李 / 何静 / 光明日报出版社 / 2017-9 / 78元,暂无,弗莱德·李,管理&医疗&运营&迪士尼&提升&体验&用户体验&商业,光明日报出版社
https://book.douban.com/subject/1195337/,https://img1.doubanio.com/view/subject/s/public/s26262777.jpg,游戏情感设计,游戏开发与编程系列,7.9,87人,"David Freeman / 邱仲潘 / 红旗出版社,北京希望电子出版社 / 2005-2-1 / 48.00",过去的游戏缺乏情感，也很少有值得动情的对象，因为一般游戏角色只能发出机械的声音和做出固定的动作，很难让人产生情感效果。随着计算机游戏技术的提高，我们不断完善... ,David Freeman,游戏设计&游戏&游戏开发&情感&游戏策划&设计&用户体验,红旗出版社
https://book.douban.com/subject/26424688/,https://img3.doubanio.com/view/subject/s/public/s28109620.jpg,设计心理学3,情感化设计（修订版）,7.8,752人,[美] 唐纳德•A•诺曼 著 / 何笑梅、欧秋杏 / 中信出版社 / 2015-6 / 42.00元,为了解释情感因素在设计领域扮演的角色，本书详细探讨情感元素的三个不同层面：包含本能的（ 产品的外观式样与质感）、行为的（ 产品的功能）和反思的（ 个人的感受... ,唐纳德•A•诺曼 著,设计&心理学&设计心理学&设计心理&用户体验&交互设计&艺术&我想读这本书,中信出版社
https://book.douban.com/subject/26830207/,https://img1.doubanio.com/view/subject/s/public/s28866307.jpg,设计师要懂心理学2, ,7.7,100人,[美] Susan M.Weinschenk / 蒋文干 / 人民邮电出版社 / 2016-7 / 59.00元,国际知名的设计心理学专家的全新力作，内容面向未来、与时俱进，以创造直观、易用而又有吸引力的设计为宗旨，在《设计师要懂心理学》一书的基础上讨论了设计师必须知道... ,Susan M.Weinschenk,设计心理学&设计&心理学&交互设计&用户体验&产品设计&UI&心理,人民邮电出版社
https://book.douban.com/subject/4009856/,https://img9.doubanio.com/view/subject/s/public/s6068506.jpg,用户体验度量,收集、分析与呈现,8.1,404人,[美] 特里斯(Tullis.T.)、[美] 阿伯特(Albert.B.) / 周荣刚 / 机械工业 / 2009-8 / 49.00,有效地测量任何产品的可用性都需要选择和使用正确的度量．并要有效地利用它所揭 示出来的信息。《用户体验度量》首次介绍了相关实用资料．可以使可用性从业人员和产品... ,特里斯&阿伯特,用户体验&交互设计&互联网&可用性&产品&设计&UX&UE,机械工业
https://book.douban.com/subject/33401218/,https://img3.doubanio.com/view/subject/s/public/s32314130.jpg,点石成金,访客至上的Web和移动可用性设计秘笈（原书第3版）,7.3,48人,[美] 克鲁格（Steve Krug） / 机械工业出版社 / 2019-4-1 / 79.00元,暂无,克鲁格,用户体验&产品&交互设计&产品经理&用户研究&互联网&UI&设计,机械工业出版社
https://book.douban.com/subject/1493316/,https://img9.doubanio.com/view/subject/s/public/s1517284.jpg,交互设计之路,让高科技产品回归人性(第二版),7.9,1070人,库帕 / Chris Ding / 电子工业出版社 / 2006-3 / 38.00元,本书是基于众多商务案例，讲述如何创建更好的、高客户忠诚度的软件产品和基于软件的高科技产品的书。本书列举了很多真实可信的实际例子，说明目前在软件产品和基于软件... ,库帕,交互设计&用户体验&设计&交互&UE&互联网&可用性&design,电子工业出版社
https://book.douban.com/subject/30134184/,https://img2.doubanio.com/view/subject/s/public/s29686292.jpg,品牌交互化设计,UX/UI设计完全指导手册,8.1,16人,马克.斯皮斯 / 中国青年出版社 / 2017-10-1 / 89.90,暂无,马克.斯皮斯,交互设计&用户体验&设计&UI设计&用户研究&交互&品牌&产品设计,中国青年出版社
https://book.douban.com/subject/34918854/,https://img3.doubanio.com/view/subject/s/public/s33540670.jpg,设计思维手册：斯坦福创新方法论, ,7.7,75人,【德】迈克尔·勒威克 帕特里克·林克 纳迪亚·兰格萨德 / 高馨颖 / 2019-12-1,我们借助俄罗斯方块来说明如何使用《设计思维手册》。首先从“理解设计思维”的各个阶段开始，然后在“变革”这一主题模块中，讨论塑造框架的最佳方法，以及战略性远见... ,迈克尔·勒威克 帕特里克·林克 纳迪亚·兰格萨德,设计思维&设计&产品设计&用户体验&管理&视觉设计&创业&UED, 
https://book.douban.com/subject/26340381/,https://img1.doubanio.com/view/subject/s/public/s28022367.jpg,用户体验与可用性测试, ,7.8,160人,［日］ 樽本徹也 / 陈　啸 / 人民邮电出版社 / 2015-3 / 42.00元,本书是用户体验与可用性测试的入门级读物。作者基于多年的经验，围绕用户调查、原型制作、产品可用性评价、用户测试，结合具体案例，提供了极其实用的方法和实践技巧，... ,樽本徹也,用户体验&交互设计&用户研究&UX&设计&产品经理&日本&产品,人民邮电出版社
