书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/26759508/,https://img9.doubanio.com/view/subject/s/public/s28571694.jpg,硅谷钢铁侠,埃隆·马斯克的冒险人生,8.0,11315人,[美] 阿什利·万斯 / 周恒星 / 中信出版集团 / 2016-4 / 68.00元,暂无,阿什利·万斯,传记&马斯克&人物传记&科技&商业&创业&互联网&美国,中信出版集团
https://book.douban.com/subject/27593848/,https://img2.doubanio.com/view/subject/s/public/s29635861.jpg,增长黑客,如何低成本实现爆发式成长,8.3,4234人,Sean Ellis / 张溪梦 / 中信出版集团股份有限公司 / 2017-11-1 / CNY 59.00,暂无,Sean Ellis,增长黑客&互联网&运营&营销&商业&数据分析&网络营销&思维,中信出版集团股份有限公司
https://book.douban.com/subject/5914587/,https://img3.doubanio.com/view/subject/s/public/s6474670.jpg,启示录,打造用户喜爱的产品,8.5,7804人,[美] Marty Cagan / 七印部落 / 华中科技大学出版社 / 2011-5 / 36.00元,为什么市场上那么多软件产品无人问津，成功的产品凤毛麟角？怎样发掘有价值的产品？拿什么说服开发团队接受你的产品设计？如何将敏捷方法融入产品开发？过去二十多年，... ,Marty Cagan,产品经理&产品&产品设计&互联网&用户体验&产品管理&交互设计&项目管理,华中科技大学出版社
https://book.douban.com/subject/35339729/,https://img9.doubanio.com/view/subject/s/public/s33957064.jpg,微信背后的产品观, ,8.7,669人,张小龙 / 电子工业出版社 / 2021-1 / 49,微信的诞生，重新定义了我们的社交方式。颠覆了很多传统，比如通话、支付方式、商品营销等等。作为微信创始人，微信之父张小龙对产品的追求有着非同一般的执着。在他看... ,张小龙,产品&互联网&微信&产品经理&设计&腾讯&思维&心理学,电子工业出版社
https://book.douban.com/subject/35546389/,https://img9.doubanio.com/view/subject/s/public/s33956634.jpg,元宇宙通证, ,6.5,825人,邢杰、赵国栋、徐远重、易欢欢、余晨 / 中译出版社 / 2021-8 / 35,这是一本从入门到精通、图文并茂的干货精品书，浓缩了关于元宇宙的精华内容，尤为适合时间有限、追求高效高质的精英人群。本书内容涉及元宇宙的商机、产业链生态、六大... ,邢杰&赵国栋&徐远重&易欢欢&余晨,互联网&科技&科普&金庸&资本&经管&武侠&温瑞安,中译出版社
https://book.douban.com/subject/35575892/,https://img1.doubanio.com/view/subject/s/public/s33986268.jpg,贝佐斯传,贝佐斯及无边界的亚马逊,7.1,214人,[美] 布拉德·斯通 / 张琪 / 中信出版集团 / 2021-9 / 79,1995年，杰夫•贝佐斯创立了亚马逊。今天，亚马逊早已不再拘泥于一家电商平台，在物流、云计算、物联网、数字内容、新零售等多个领域成就斐然，成为全球科技界无边... ,布拉德·斯通,传记&商业&亚马逊&人物传记&互联网&人物&美国&新经济,中信出版集团
https://book.douban.com/subject/30356081/,https://img9.doubanio.com/view/subject/s/public/s29923776.jpg,奈飞文化手册, ,8.0,6210人,[美] 帕蒂·麦考德 / 范珂 / 浙江教育出版社 / 2018-10 / 69,一本对奈飞文化进行深入解读的力作。2009年，奈飞公开发布了一份介绍企业文化的PPT文件，在网上累计下载量超过1500万次，被Facebook的CFO谢丽尔... ,帕蒂·麦考德,管理&企业文化&商业&商业运营&文化&互联网&美国&2018,浙江教育出版社
https://book.douban.com/subject/35252483/,https://img1.doubanio.com/view/subject/s/public/s33779849.jpg,解密 Instagram,一款拍照软件如何改变社交,8.3,865人,[美] 莎拉·弗莱尔 / 张静仪 / 中信出版社 / 2020-11 / 69.00元,2010年，凯文·斯特罗姆和迈克·克里格开发了一款名为Instagram的照片分享应用程序，它有一个简单却令人难以抗拒的特点：它会让你用手机拍下的任何照片看... ,莎拉·弗莱尔,互联网&商业&科技&美国&新经济&经济学&2020&新书记,中信出版社
https://book.douban.com/subject/27030507/,https://img2.doubanio.com/view/subject/s/public/s29436163.jpg,上瘾,让用户养成使用习惯的四大产品逻辑,7.4,4340人,[美] 尼尔·埃亚尔、[美] 瑞安·胡佛 / 钟莉婷、杨晓红 / 中信出版集团 / 2017-5 / 49.00元,暂无,尼尔·埃亚尔&瑞安·胡佛,心理学&产品设计&互联网&产品&营销&产品经理&商业&人性,中信出版集团
https://book.douban.com/subject/26297606/,https://img9.doubanio.com/view/subject/s/public/s28299265.jpg,从0到1,开启商业与未来的秘密,7.5,27295人,[美] 彼得·蒂尔、[美] 布莱克·马斯特斯 / 高玉芳 / 中信出版社 / 2015-1-1 / 45.00元,暂无,彼得·蒂尔&布莱克·马斯特斯,创业&商业&互联网&思维&管理&经济学&科技&新经济,中信出版社
https://book.douban.com/subject/10750155/,https://img9.doubanio.com/view/subject/s/public/s9114855.jpg,数学之美, ,8.7,11986人,吴军 / 人民邮电出版社 / 2012-5-1 / 45.00元,几年前，“数学之美”系列文章原刊载于谷歌黑板报，获得上百万次点击，得到读者高度评价。读者说，读了“数学之美”，才发现大学时学的数学知识，比如马尔可夫链、矩阵... ,吴军,数学&计算机&科普&吴军&计算机科学&互联网&科学&思维,人民邮电出版社
https://book.douban.com/subject/35079444/,https://img1.doubanio.com/view/subject/s/public/s34012027.jpg,SaaS创业路线图：to B产品、营销、运营方法论及实战案例解读, ,8.4,490人,吴昊 / 电子工业出版社 / 2020-5 / 79,《SaaS创业路线图：to B产品、营销、运营方法论及实战案例解读》以SaaS行业为例，对toB（企业服务）创业过程中产品打磨、营销体系复制及客户市场运营三... ,吴昊,互联网&商业&产品经理&创业&工具书&思维,电子工业出版社
https://book.douban.com/subject/26941639/,https://img1.doubanio.com/view/subject/s/public/s29370067.jpg,网络是怎样连接的, ,9.1,1621人,[日] 户根勤 / 周自恒 / 人民邮电出版社 / 2017-1-1 / CNY 49.00,本书以探索之旅的形式，从在浏览器中输入网址开始，一路追踪了到显示出网页内容为止的整个过程，以图配文，讲解了网络的全貌，并重点介绍了实际的网络设备和软件是如何... ,户根勤,计算机网络&计算机&网络&科普&计算机科学&互联网&网络编程&web,人民邮电出版社
https://book.douban.com/subject/35523118/,https://img1.doubanio.com/view/subject/s/public/s33945549.jpg,详谈：赵鹏, ,8.7,234人,李翔 / 新星出版社 / 2021-7-10 / 45.00,暂无,李翔,商业&人物传记&访谈&传记&互联网&产品&得到&图书馆,新星出版社
https://book.douban.com/subject/26278639/,https://img1.doubanio.com/view/subject/s/public/s27943269.jpg,精益数据分析, ,8.2,1771人,[加] 阿利斯泰尔·克罗尔、[加] 本杰明·尤科维奇 / 韩知白、王鹤达 / 人民邮电出版社 / 2014-12 / 79.00元,本书展示了如何验证自己的设想、找到真正的客户、打造能赚钱的产品，以及提升企业知名度。30多个案例分析，全球100多位知名企业家的真知灼见，为你呈现来之不易、... ,阿利斯泰尔·克罗尔&本杰明·尤科维奇,数据分析&互联网&数据挖掘&商业&产品经理&精益创业&运营&产品,人民邮电出版社
https://book.douban.com/subject/4243770/,https://img9.doubanio.com/view/subject/s/public/s4409486.jpg,创新者的窘境, ,8.5,3455人,克莱顿•克里斯坦森( Clayton M. Christensen ) / 胡建桥 / 中信出版社 / 2010-6 / 38.00元,暂无,克莱顿•克里斯坦森,商业&创新&管理&创业&思维&互联网&创新者的窘境&战略,中信出版社
https://book.douban.com/subject/34978664/,https://img9.doubanio.com/view/subject/s/public/s33706316.jpg,复盘网飞,从一个点子到商业传奇,8.1,1016人,[美]马克·伦道夫 / 尚书 / 中信出版集团 / 2020-3 / 69.00元,暂无,马克·伦道夫,商业&创业&互联网&传记&人物传记&新经济&社会&非虚构,中信出版集团
https://book.douban.com/subject/35654114/,https://img2.doubanio.com/view/subject/s/public/s34053773.jpg,元宇宙, ,6.6,116人,于佳宁、何超 / 中信出版集团 / 2021-11-16 / 69,暂无,于佳宁&何超,趋势&互联网&区块链&科技&科普&产业&人类学&找到你自己,中信出版集团
https://book.douban.com/subject/34907971/,https://img1.doubanio.com/view/subject/s/public/s33543538.jpg,俞军产品方法论, ,7.8,3198人,俞军 / 中信出版集团 / 2019-12-1 / 65,暂无,俞军,产品经理&产品&互联网&方法论&产品设计&思维&用户体验&经济&amp;商业&amp;管理,中信出版集团
https://book.douban.com/subject/35678657/,https://img9.doubanio.com/view/subject/s/public/s34052735.jpg,数字劳动,理论前沿与在地经验,,12人,姚建华 / 江苏人民出版社 / 2021-12-1 / 58.00元,暂无,姚建华,社会学&互联网&劳工研究&文化研究&网络生活&经济&社科&哲学,江苏人民出版社
https://book.douban.com/subject/35637264/,https://img2.doubanio.com/view/subject/s/public/s34046952.jpg,依码为梦,中国互联网从业者生产实践调查,6.9,23人,夏冰青 / 上海社会科学院出版社 / 2021-10 / 49.00,2019 年，一场由互联网工程师组织的名为“996.ICU”的活动把互联网产业的加班文化带入公众视野。“996”和“大小周”一度成为坊间热题。2020年，蚂... ,夏冰青,社会学&互联网&人类学&传播学&经济社会学&计算机&文化产业&中国研究,上海社会科学院出版社
https://book.douban.com/subject/27020287/,https://img2.doubanio.com/view/subject/s/public/s29535153.jpg,运营之光 2.0,我的互联网运营方法论与自白,8.0,2195人,黄有璨 / 电子工业出版社 / 2017-4 / 99,暂无,黄有璨,运营&互联网&互联网运营&产品运营&新媒体&营销&产品经理&商业,电子工业出版社
https://book.douban.com/subject/35438602/,https://img2.doubanio.com/view/subject/s/public/s33879641.jpg,超文本和超链接, ,8.0,452人,李恪 / 新星出版社 / 2021-5 / 28,“连接相关信息，快速查找资料”，这个简单的想法中蕴含着巨大的能量，它在计算机和互联网的历史上时隐时现，催生出超链接（ hyperlink）和超文本（ hyp... ,李恪,互联网&计算机&读库&历史&2021&张立宪&中国&文化,新星出版社
https://book.douban.com/subject/20429677/,https://img2.doubanio.com/view/subject/s/public/s24574862.jpg,大数据时代,生活、工作与思维的大变革,7.5,17358人,[英] 维克托•迈尔•舍恩伯格（Viktor Mayer-Schönberger）、[英]肯尼思·库克耶 / 周涛 / 浙江人民出版社 / 2012-12 / 49.90元,《大数据时代》是国外大数据研究的先河之作，本书作者维克托•迈尔•舍恩伯格被誉为“大数据商业应用第一人”，拥有在哈佛大学、牛津大学、耶鲁大学和新加坡国立大学等... ,维克托•迈尔•舍恩伯格&肯尼思·库克耶,大数据&互联网&数据挖掘&大数据时代&互联网趋势&计算机&数据&社会学,浙江人民出版社
https://book.douban.com/subject/33396395/,https://img9.doubanio.com/view/subject/s/public/s33542674.jpg,幕后产品,打造突破式产品思维,8.2,2188人,王诗沐 / 电子工业出版社 / 2019-4 / 69,网易云音乐在激烈的竞争中实现了红海突围，获得了很好的口碑，实现了用户量行业前三，这一切离不开背后的核心人物王诗沐。在《幕后产品：打造突破式产品思维》一书中作... ,王诗沐,产品经理&产品&产品思维&互联网&产品设计&商业,电子工业出版社
https://book.douban.com/subject/35591855/,https://img9.doubanio.com/view/subject/s/public/s33990224.jpg,玩转苹果流量生态：解锁App流量新密码, ,9.5,33人,史建刚 著、阳志平 主编 / 电子工业出版社 / 2021-9-1 / 44.00元,暂无,史建刚 著&阳志平 主编,互联网&运营&苹果&搜索&思维&广告,电子工业出版社
https://book.douban.com/subject/26314955/,https://img2.doubanio.com/view/subject/s/public/s28040043.jpg,创新公司,皮克斯的启示,8.7,1772人,[美]艾德·卡特姆、埃米·华莱士 / 靳婷婷 / 中信出版社 / 2015-2 / 49.00元,暂无,艾德·卡特姆&埃米·华莱士,商业&创新&皮克斯&管理&创业&商业:纪实.传记&传记&经济,中信出版社
https://book.douban.com/subject/35234331/,https://img2.doubanio.com/view/subject/s/public/s33745131.jpg,数据分析思维,分析方法和业务知识,8.1,463人,猴子·数据分析学院 / 清华大学出版社 / 2020-11-1 / 99,数据分析不是某个固定的职位，而是人工智能时代的通用能力。你会看到各行业的招聘中都会要求应聘者具备数据分析能力。所以，具备数据分析能力可以极大地提升你在职场中... ,猴子·数据分析学院,数据分析&大数据&互联网&运营&商业&职场&问题解决&产品经理,清华大学出版社
https://book.douban.com/subject/35655534/,https://img1.doubanio.com/view/subject/s/public/s34036827.jpg,沸腾十五年：中国互联网1995—2009（修订版）, ,9.3,29人,林军 / 电子工业出版社 / 2021-11 / 99,1995年，中国开通了北京、上海两个接入Internet的节点，这一年被称为中国互联网商业元年。这之后的15年间，中国互联网业产生了近40家海外上市公司，其... ,林军,互联网&商业&商业史&中国&历史&传记&学习&通俗易懂,电子工业出版社
https://book.douban.com/subject/35264809/,https://img2.doubanio.com/view/subject/s/public/s33936961.jpg,对不起，我操控了你的大脑, ,7.8,95人,[加]克里斯托弗·怀利（Christopher Wylie） / 吴晓真 / 民主与建设出版社 / 2021-7 / 58,2018年3月，脸书(Facebook)被曝出泄露数据丑闻，一家在2016年帮助特朗普赢得美国总统大选的数据公司曾违规获取8700万脸书用户的信息。网络上发... ,克里斯托弗·怀利,大数据&互联网&心理学&思维&网络生活&社科&科普&纪实文学,民主与建设出版社
https://book.douban.com/subject/25942507/,https://img1.doubanio.com/view/subject/s/public/s27359667.jpg,参与感,小米口碑营销内部手册,7.4,10138人,黎万强 / 中信出版社 / 2014-8 / 56.00元,暂无,黎万强,营销&互联网&小米&商业&管理&创业&雷军&思维,中信出版社
https://book.douban.com/subject/35562019/,https://img9.doubanio.com/view/subject/s/public/s34021205.jpg,生生不息：一个中国企业的进化与转型, ,7.5,227人,范海涛 / 中信出版社 / 2021-8-1 / 88,从某种程度上说，守业比创业难。很多传统企业在初始阶段顺风顺水，但是在发展到某种规模之后，原始的积累被缓慢消耗，新的发展路径无处找寻，企业开始陷入停滞、萧条…... ,范海涛,商业&雷军&创业&互联网&企业史&科技&成长&找到你自己,中信出版社
https://book.douban.com/subject/34923245/,https://img9.doubanio.com/view/subject/s/public/s33542894.jpg,商业的本质和互联网, ,7.5,486人,许小年 / 机械工业出版社 / 2020-1 / 69.00,熊彼特被称为创新理论之父，他视敢于承担风险和富于想象力的企业家为创新的核心要素；而管理学大师德鲁克则认为创新可遵循一些“基本且众所周知的法则”，未必依赖企业... ,许小年,互联网&商业&经济学&经济&新经济&管理&投资,机械工业出版社
https://book.douban.com/subject/26838557/,https://img2.doubanio.com/view/subject/s/public/s29142393.jpg,智能时代,大数据与智能革命重新定义未来,8.4,6774人,吴军 / 中信出版集团 / 2016-8 / 68.00,大数据和机器智能的出现，对我们的技术发展、商业和社会都会产生重大的影响。作者吴军在《智能时代：大数据与智能革命重新定义未来》中指出，首先，我们在过去认为非常... ,吴军,人工智能&大数据&互联网&吴军&科技&科普&商业&未来,中信出版集团
https://book.douban.com/subject/30186119/,https://img9.doubanio.com/view/subject/s/public/s29731164.jpg,硅谷增长黑客实战笔记, ,8.9,1695人,曲卉 / 机械工业出版社 / 2018-4-10 / 65.00元,增长黑客这个词源于硅谷，简单说，这是一群以数据驱动营销、以迭代验证策略，通过技术手段实现爆发式增长的新型人才。近年来，互联网公司意识到这一角色可以发挥四两拨... ,曲卉,增长黑客&互联网&用户增长&运营&数据分析&商业&营销&数据,机械工业出版社
https://book.douban.com/subject/30370639/,https://img9.doubanio.com/view/subject/s/public/s29914715.jpg,运营之光：我的互联网运营方法论与自白2.0（珍藏版）, ,8.1,204人,黄有璨 / 电子工业出版社 / 2018-10 / 108,暂无,黄有璨,运营&互联网&产品运营&思维&商业运营&学习方法&产品&商业,电子工业出版社
https://book.douban.com/subject/27614523/,https://img1.doubanio.com/view/subject/s/public/s29650738.jpg,刷新,重新发现商业与未来,7.5,2640人,[美] 萨提亚·纳德拉 / 陈召强、杨洋 / 中信出版集团 / 2018-1 / 58,互联网时代的霸主微软，曾经错失了一系列的创新机会。但是在智能时代，这家科技公司上演了一次出人意料的“大象跳舞”。2017年，微软的市值已经超过6000亿美元... ,萨提亚·纳德拉,商业&微软&管理&科技&互联网&传记&萨提亚&思维,中信出版集团
https://book.douban.com/subject/35659748/,https://img1.doubanio.com/view/subject/s/public/s34040259.jpg,元宇宙大投资, ,,439人,中译出版社 / 2022-1 / 78.00元,暂无,中译出版社,真心想读&财经&好书，值得一读&互联网&科技&新经济&区块链&运营,中译出版社
https://book.douban.com/subject/26324497/,https://img3.doubanio.com/view/subject/s/public/s28061240.jpg,支付战争,互联网金融创世纪,8.0,2537人,埃里克·杰克逊 / 徐彬、王晓、清华大学五道口金融学院未央研究 / 中信出版社 / 2015-5 / 49.00元,暂无,埃里克·杰克逊,互联网&互联网金融&创业&商业&金融&管理&科技&思维,中信出版社
https://book.douban.com/subject/26253507/,https://img9.doubanio.com/view/subject/s/public/s27844475.jpg,互联网思想十讲,北大讲义,8.8,187人,段永朝 / 商务印书馆 / 2014-10 / 68.00,本书是作者为北京大学新闻与传播学院硕士生开设的《互联网前沿思想》课程的讲义。作者力图从技术、经济和社会的角度，在大尺度上观察互联网究竟根植于什么样的文化土壤... ,段永朝,互联网&商业&传播学&哲学&新经济&经济学&新闻传播&网络生活,商务印书馆
https://book.douban.com/subject/10828002/,https://img3.doubanio.com/view/subject/s/public/s11136690.jpg,游戏改变世界,游戏化如何让现实变得更美好,7.9,5644人,[美] 简•麦戈尼格尔（Jane McGonigal） / 闾佳 / 浙江人民出版社 / 2012-9 / 59.90元,◆《游戏改变世界》是著名未来学家、TED大会新锐演讲者简•麦戈尼格尔探索互联时代重要趋势的最新力作。在书中，作者指出：游戏可以弥补现实世界的不足和缺陷，游戏... ,简•麦戈尼格尔,游戏&心理学&互联网&思维&游戏化&社会学&游戏设计&设计,浙江人民出版社
https://book.douban.com/subject/3320425/,https://img9.doubanio.com/view/subject/s/public/s5965836.jpg,跨越鸿沟,颠覆性产品营销圣经,8.3,833人,[美] 杰弗里·摩尔(Geoffrey A. Moore) / 赵娅 / 机械工业出版社 / 2009-1 / 36.00元,暂无,杰弗里·摩尔,营销&商业&管理&互联网&产品经理&战略&创新&创业,机械工业出版社
https://book.douban.com/subject/34804492/,https://img9.doubanio.com/view/subject/s/public/s33465396.jpg,计算广告 第2版,互联网商业变现的市场与技术,8.9,297人,刘鹏、王超 / 人民邮电出版社 / 2019-9 / 89.00,计算广告是一项新兴的研究课题，它涉及大规模搜索和文本分析、信息获取、统计模型、机器学习、分类、优化以及微观经济学等诸多领域的知识。本书从实践出发，系统地介绍... ,刘鹏&王超,广告&互联网&计算广告&计算机&营销&用户增长&运营&推荐,人民邮电出版社
https://book.douban.com/subject/26873486/,https://img2.doubanio.com/view/subject/s/public/s29230783.jpg,运营之光,我的互联网运营方法论与自白,7.9,4898人,黄有璨 / 电子工业出版社 / 2016-9-1 / 59.00元,暂无,黄有璨,运营&互联网&产品运营&自我提升&产品&商业&产品经理&方法论,电子工业出版社
https://book.douban.com/subject/26582822/,https://img9.doubanio.com/view/subject/s/public/s28278604.jpg,重新定义公司,谷歌是如何运营的,8.2,7205人,[美]埃里克·施密特 / 靳婷婷、陈序、何晔 / 中信出版社 / 2015-8 / 49.00,暂无,埃里克·施密特,管理&互联网&商业&Google&谷歌&经管&创业&互联网+,中信出版社
https://book.douban.com/subject/30191451/,https://img2.doubanio.com/view/subject/s/public/s29736562.jpg,流量池, ,7.5,3913人,杨飞 / 中信出版集团 / 2018-4 / 68.00,暂无,杨飞,营销&互联网&运营&广告&策划&方法论&产品&商业,中信出版集团
https://book.douban.com/subject/33464429/,https://img9.doubanio.com/view/subject/s/public/s32332435.jpg,重新定义公司,谷歌是如何运营的,8.4,170人,[美] 埃里克•施密特、[美] 乔纳森•罗森伯格 / 靳婷婷 / 中信出版社 / 2019-6-1 / 69.80元,《重新定义公司》重装升级，新增2万字长文《Alphabet 是如何运营的》，详解成立 Alphabet 公司的原因以及改组背后的故事，并补充八大新管理原则。... ,埃里克•施密特&乔纳森•罗森伯格,管理&互联网&商业&谷歌&运营&创业&组织&管理学,中信出版社
https://book.douban.com/subject/3816827/,https://img1.doubanio.com/view/subject/s/public/s3869658.jpg,沸腾十五年,中国互联网1995-2009,8.2,2525人,林军 / 中信出版社 / 2009年7月第一版 / 59.00元,暂无,林军,互联网&中国互联网史&商业&历史&经济&中国,中信出版社
https://book.douban.com/subject/26954267/,https://img9.doubanio.com/view/subject/s/public/s29884155.jpg,数字化生存,20周年纪念版,8.3,403人,[美国] 尼葛洛庞帝 / 胡泳、范海燕 / 电子工业出版社 / 2017-1-1 / 68.00,《数字化生存》描绘了数字科技为我们的生活、工作、教育和娱乐带来的各种冲击和其中值得深思的问题，是跨入数字化新世界的*指南。英文版曾高居《纽约时报》畅销书排行... ,尼葛洛庞帝,互联网&数字化&传播学&社会学&网络生活&科普&经典&文化,电子工业出版社
https://book.douban.com/subject/30163521/,https://img2.doubanio.com/view/subject/s/public/s29756931.jpg,欲罢不能,刷屏时代如何摆脱行为上瘾,7.4,2340人,[美] 亚当·奥尔特 / 闾佳 / 机械工业出版社 / 2018-4 / 59.00元,暂无,亚当·奥尔特,心理学&上瘾&自我管理&心理&互联网&行为&网络生活&心理自助,机械工业出版社
https://book.douban.com/subject/10945606/,https://img9.doubanio.com/view/subject/s/public/s11137256.jpg,精益创业,新创企业的成长思维,8.3,5599人,[美] 埃里克·莱斯 / 吴彤 / 中信出版社 / 2012-8 / 49.00元,《精益创业:新创企业的成长思维》内容简介：我们正处在一个空前的全球创业兴盛时代，但无数创业公司都黯然收场，以失败告终。精益创业代表了一种不断形成创新的新方法... ,埃里克·莱斯,创业&商业&精益创业&管理&互联网&创业/企业/商业&精益&startup,中信出版社
https://book.douban.com/subject/34441071/,https://img9.doubanio.com/view/subject/s/public/s33444276.jpg,混乱的猴子,硅谷的肮脏财富与随机失败,7.8,429人,［美］安东尼奥•加西亚•马丁内斯（Antonio García Martínez） / 杨建超 / 中信出版集团 / 2019-8-1 / 78.00,暂无,安东尼奥•加西亚•马丁内斯,硅谷&商业&互联网&科技&Facebook&新经济&2019,中信出版集团
https://book.douban.com/subject/30357931/,https://img9.doubanio.com/view/subject/s/public/s29903404.jpg,智能商业, ,8.1,2609人,曾鸣 / 中信出版集团 / 2018-11 / 68.00,暂无,曾鸣,商业&互联网&阿里巴巴&人工智能&新经济&创业&管理&创新,中信出版集团
https://book.douban.com/subject/26928395/,https://img9.doubanio.com/view/subject/s/public/s29195996.jpg,进化式运营：从互联网菜鸟到绝顶高手, ,8.1,524人,李少加 / 电子工业出版社 / 2016-11 / 59,互联网运营作为一个新兴的岗位，一方面它是企业的核心岗职，身负重任，另一方面，又由于其短暂的历史，缺乏成熟体系的工作方法论，而目前业界主流的运营方法却是从企业... ,李少加,运营&互联网运营&互联网&产品&用户体验&创业&管理,电子工业出版社
https://book.douban.com/subject/35218970/,https://img9.doubanio.com/view/subject/s/public/s33733115.jpg,非线性成长,不确定时代下的职业发展和商业通关策略,7.9,881人,黄有璨 / 电子工业出版社 / 2020-10-1 / 88,暂无,黄有璨,成长&职场&互联网&运营&非线性&创业,电子工业出版社
https://book.douban.com/subject/30420818/,https://img2.doubanio.com/view/subject/s/public/s30012741.jpg,在群中,数字媒体时代的大众心理学,7.7,1655人,[德] 韩炳哲 / 程巍 / 中信出版集团 / 2019-1 / 35.00元,暂无,韩炳哲,韩炳哲&传播学&哲学&社会学&心理学&互联网&社会心理学&网络生活,中信出版集团
https://book.douban.com/subject/35619248/,https://img2.doubanio.com/view/subject/s/public/s34019702.jpg,产品思维模型――方法与实战, ,8.5,86人,崔立鹏（穆宁） / 电子工业出版社 / 2021-10-1 / 69,本书通过对产品经理日常工作中的场景拆解，包括用户体验、用户增长、产品开发、数据分析、产品设计等，利用可执行的思维模型，例如KT决策法、六个思考帽、TTP模型... ,崔立鹏,产品经理&互联网&产品,电子工业出版社
