书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/21329239/,https://img1.doubanio.com/view/subject/s/public/s26018239.jpg,巴黎烧了吗?, ,8.8,4289人,[美] 拉莱·科林斯、[法] 多米尼克·拉皮埃尔 / 董乐山 / 译林出版社 / 2013-3 / 38.00元,“巴黎烧了吗？”这是1944年8月25日，巴黎解放那天，阿道夫·希特勒在东普鲁士“狼穴”的地堡里，向他的总参谋长约德尔上将发出的责问。 本书生动而又详细地描... ,拉莱·科林斯&多米尼克·拉皮埃尔,历史&纪实&二战&新闻&外国文学&法国&董乐山&读库,译林出版社
https://book.douban.com/subject/1051314/,https://img2.doubanio.com/view/subject/s/public/s1326571.jpg,钢琴师,二战期间华沙幸存记,9.1,1295人,(波)瓦迪斯瓦夫.什皮尔曼 / 人民文学出版社 / 2004-1 / 12.00,他们被羞辱、被凌虐，他们的痛苦只能藏在心里，他们一个个被送去处死，他们想起而反抗，却遭到杀人机器最残暴的镇压……但，有一个人，他躲藏在这座死城里，在悲伤寂寥... ,瓦迪斯瓦夫.什皮尔曼,二战&战争&传记&波兰&外国文学&历史&回忆&经典,人民文学出版社
https://book.douban.com/subject/30225784/,https://img3.doubanio.com/view/subject/s/public/s29902130.jpg,偷书贼, ,8.7,4268人,[澳]马库斯·苏萨克 / 陶泽慧 / 北京十月文艺出版社 / 2018-11-1 / 68.00,《偷书贼》是澳大利亚知名作家马库斯•苏萨克的长篇小说代表作，它像《解忧杂货店》和《追风筝的人》一样，可以战胜孤独和恐惧，拯救身陷绝望的人，遇到这些书，是我们... ,马库斯·苏萨克,二战&外国文学&温暖&小说&好书，值得一读&文学&澳大利亚&新经典文库,北京十月文艺出版社
https://book.douban.com/subject/20441569/,https://img3.doubanio.com/view/subject/s/public/s25808310.jpg,被淹没和被拯救的, ,9.3,4452人,[意] 普里莫·莱维 / 杨晨光 / 上海三联书店 / 2013-3 / 32.00元,本书是意大利最具知识分子良心的天才作家普里莫•莱维的最后作品。莱维以生命完成了对纳粹暴行的见证，他的简明易懂的作品是对生活奇妙的赞颂，证明了人类的精神无法被... ,普里莫·莱维,历史&集中营&普里莫•莱维&二战&回忆录&意大利文学&意大利&人性,上海三联书店
https://book.douban.com/subject/35638449/,https://img2.doubanio.com/view/subject/s/public/s34026692.jpg,丘吉尔的非绅士战争, ,8.5,44人,[英] 贾尔斯·米尔顿 / 周丹丹 / 后浪丨广东旅游出版社 / 2021-10 / 78.00元,暂无,贾尔斯·米尔顿,历史&二战&汗青堂&丘吉尔&后浪&西方史&历史文化&英国,后浪丨广东旅游出版社
https://book.douban.com/subject/35005083/,https://img9.doubanio.com/view/subject/s/public/s33656384.jpg,第三帝国的兴亡（增订版）,纳粹德国史,9.1,219人,[美] 威廉·夏伊勒 / 董乐山 等 / 译林出版社 / 2020-6 / 189.00元,1933年到1945年，被称为“第三帝国”的纳粹德国迅速兴起又急速覆亡。威廉•夏伊勒自1925年起开始观察纳粹活动，以亲身经历与采访手记，结合第二次世界大战... ,威廉·夏伊勒,历史&德国&二战&第三帝国&二战史&世界史&近代史&美国,译林出版社
https://book.douban.com/subject/27039411/,https://img1.doubanio.com/view/subject/s/public/s29578449.jpg,高堡奇人, ,7.6,3392人,[美] 菲利普·迪克 / 李广荣 / 译林出版社 / 2017-10 / 39.80,“科幻鬼才”菲利普•迪克成长于西方科技文明创造出的崭新辉煌的时代。彼时，人类进入了太空，登上了月球，成功制造出第一台工业用机器人……科技的蓬勃发展也催生出主... ,菲利普·迪克,科幻&菲利普·迪克&科幻小说&架空&二战&美国&小说&美国文学,译林出版社
https://book.douban.com/subject/34908367/,https://img2.doubanio.com/view/subject/s/public/s33609542.jpg,穿条纹睡衣的男孩, ,9.0,947人,(爱尔兰)约翰·伯恩 / 李亚飞 / 湖南文艺出版社 / 2020-5 / 45.00 元,暂无,约翰·伯恩,二战&外国文学&外国小说&温暖&小说&必读&青春&我想读这本书,湖南文艺出版社
https://book.douban.com/subject/35127632/,https://img2.doubanio.com/view/subject/s/public/s33706892.jpg,巨人的碰撞,一部全新的苏德战争史,9.1,122人,[美] 戴维·M. 格兰茨、[美] 乔纳森·M. 豪斯 / 赵玮、赵国星 / 江苏凤凰文艺出版社 / 2020-8-28 / 169.8,本书广泛参考、取舍、提炼来自多国官方与民间的档案材料，尤其是俄联邦新近解禁的档案文献。这些文献在往昔以德国视角为主的记录基础上增加大量苏俄角度的内容，为研究... ,戴维·M. 格兰茨&乔纳森·M. 豪斯,二战&历史&苏德战争&军事&苏联&战争&德国&苏俄,江苏凤凰文艺出版社
https://book.douban.com/subject/34204669/,https://img9.doubanio.com/view/subject/s/public/s33456165.jpg,日本人为何选择了战争, ,8.2,3035人,[日]加藤阳子 / 章霖 / 浙江人民出版社 / 2019-9 / 69.00元,暂无,加藤阳子,历史&日本&日本史&近代史&二战&日本研究相关&政治&军事,浙江人民出版社
https://book.douban.com/subject/35134992/,https://img9.doubanio.com/view/subject/s/public/s33695946.jpg,战时的第三帝国,第三帝国三部曲03,9.3,766人,[英]理查德·J. 埃文斯 / 陈壮、赵丁 / 九州出版社 / 2020-8 / 189.00 元,暂无,理查德·J. 埃文斯,历史&二战&理想国译丛&德国&二战史&纳粹德国&德国史&希特勒,九州出版社
https://book.douban.com/subject/30230911/,https://img1.doubanio.com/view/subject/s/public/s29916438.jpg,亢奋战,纳粹嗑药史,8.3,1329人,[德] 诺曼·奥勒 / 强朝晖 / 社会科学文献出版社 / 2018-10 / 69.00元,暂无,诺曼·奥勒,历史&二战&德国&甲骨文丛书&毒品&社会学&政治史,社会科学文献出版社
https://book.douban.com/subject/27046300/,https://img9.doubanio.com/view/subject/s/public/s29452314.jpg,命运攸关的抉择,1940-1941年间改变世界的十个决策,8.8,1172人,[英] 伊恩·克肖 / 顾剑 / 后浪丨浙江人民出版社 / 2017-7 / 88.00元,暂无,伊恩·克肖,历史&二战&二战史&世界史&政治&社会学&后浪&感兴趣,后浪丨浙江人民出版社
https://book.douban.com/subject/34907824/,https://img1.doubanio.com/view/subject/s/public/s33629418.jpg,第三帝国的兴亡,纳粹德国史（增订版）,8.9,536人,[美] 威廉·夏伊勒 / 董乐山 等 / 译林出版社 / 2020-5 / 238.00元,《第三帝国的兴亡：纳粹德国史》是美国著名战地记者、历史学家威廉·夏伊勒富有盛名的代表作，自1960年出版以来，始终是读者获得史学通识教育、了解第三帝国历史的... ,威廉·夏伊勒,二战&历史&德国&社科&美国&2020&未知,译林出版社
https://book.douban.com/subject/27016167/,https://img9.doubanio.com/view/subject/s/public/s29518524.jpg,被淹没与被拯救的, ,9.5,1383人,[意] 普里莫·莱维 / 杨晨光 / 中信出版集团 / 2017-10 / 45.00元,暂无,普里莫·莱维,奥斯维辛&二战&普里莫·莱维&历史&意大利&外国文学&纪实&文学,中信出版集团
https://book.douban.com/subject/27184989/,https://img2.doubanio.com/view/subject/s/public/s29918341.jpg,企鹅欧洲史·地狱之行,1914-1949,9.1,948人,[英] 伊恩·克肖 / 林华 / 中信出版集团·新思文化 / 2018-12 / 89.00元,暂无,伊恩·克肖,历史&欧洲史&企鹅欧洲史&二战&欧洲历史&世界史&欧洲&中信,中信出版集团·新思文化
https://book.douban.com/subject/35615099/,https://img9.doubanio.com/view/subject/s/public/s34021335.jpg,1945倒计时,原子弹爆炸与改变历史的116 天,7.7,35人,(美) 克里斯·华莱士 (Chris Wallace)、(美) 米奇· 韦斯 (Mitch Weiss) / 湖南文艺出版社 / 2021-10-1 / 68,暂无,克里斯·华莱士&米奇· 韦斯,二战&纪实&历史&非虚构&2021&日本&微信读书&美国,湖南文艺出版社
https://book.douban.com/subject/34984575/,https://img9.doubanio.com/view/subject/s/public/s33610545.jpg,灰塔笔记, ,8.7,1183人,空灯流远 / 2014-12-14 / 50,暂无,空灯流远,二战&耽美&虐文&历史&原耽&BL&耽美小说&小说, 
https://book.douban.com/subject/26298832/,https://img9.doubanio.com/view/subject/s/public/s28000276.jpg,零年：1945,现代世界诞生的时刻,8.7,2581人,[荷] 伊恩·布鲁玛 / 倪韬 / 广西师范大学出版社 / 2015-1 / 68.00,《零年》是对作为二战尾声的1945年所发生的事的回顾。一个世界走到了尽头，另一个焕然一新且前途未卜的世界正徐徐拉开大幕。世界各地都在上演政权更迭，无论是亚洲... ,伊恩·布鲁玛,历史&二战&理想国译丛&世界史&伊恩·布鲁玛&社会史&社会&荷兰,广西师范大学出版社
https://book.douban.com/subject/26591790/,https://img2.doubanio.com/view/subject/s/public/s28369842.jpg,我还是想你，妈妈, ,8.7,2555人,S·A·阿列克谢耶维奇 / 晴朗李寒 / 九州出版社 / 2015-9 / 45.00,暂无,S·A·阿列克谢耶维奇,阿列克谢耶维奇&诺贝尔文学奖&纪实&纪实文学&二战&历史&外国文学&文学,九州出版社
https://book.douban.com/subject/26602467/,https://img2.doubanio.com/view/subject/s/public/s28369841.jpg,我是女兵，也是女人, ,9.0,3590人,S.A.阿列克谢耶维奇 / 吕宁思 / 九州出版社 / 2015-9 / 55.00,暂无,S.A.阿列克谢耶维奇,阿列克谢耶维奇&女性&二战&纪实文学&纪实&诺贝尔文学奖&苏联&战争,九州出版社
https://book.douban.com/subject/27025729/,https://img9.doubanio.com/view/subject/s/public/s29589665.jpg,天生幸存者,集中营里三位年轻母亲与命运的抗争,9.1,833人,[英] 温迪·霍尔登 / 黎英亮、冯茵 / 社会科学文献出版社 / 2017-7 / 69.00,暂无,温迪·霍尔登,二战&历史&甲骨文丛书&犹太人&集中营&女性&母爱&甲骨文,社会科学文献出版社
https://book.douban.com/subject/35691444/,https://img9.doubanio.com/view/subject/s/public/s34073946.jpg,漫长的战败,日本的文化创伤、记忆与认同,7.9,24人,[美]桥本明子 / 李鹏程 / 上海三联书店 / 2021-12 / 78,暂无,桥本明子,日本&历史&理想国译丛&二战&社会&社会学&理想国&战争,上海三联书店
https://book.douban.com/subject/27156011/,https://img2.doubanio.com/view/subject/s/public/s29682602.jpg,最后一役,1945柏林战役,9.2,221人,[美]科尼利厄斯·瑞恩 / 王义国、董旻杰（译校） / 中信出版集团 ·新思文化 / 2018-6 / 68.00元,暂无,科尼利厄斯·瑞恩,二战&历史&战争&纪实&柏林&纳粹德国&军事&社科历史,中信出版集团 ·新思文化
https://book.douban.com/subject/35450896/,https://img2.doubanio.com/view/subject/s/public/s33887632.jpg,布达佩斯之围,第二次世界大战中的一百天,8.1,145人,[匈牙利] 翁格瓦利·克里斯蒂安 / 陆大鹏、刘晓晖 / 社会科学文献出版社 / 2021-5 / 108.00,布达佩斯围城战是二战中最漫长、最血腥的城市攻防战之一。历史学家翁格瓦利为这场影响深远但近乎被遗忘的战役撰写了一部无与伦比的军事史。他搜寻被束之高阁的档案，挖... ,翁格瓦利·克里斯蒂安,二战&历史&战争&欧洲史&甲骨文丛书&军事史&甲骨文&社会科学文献出版社,社会科学文献出版社
https://book.douban.com/subject/35191821/,https://img9.doubanio.com/view/subject/s/public/s33882585.jpg,纳粹集中营史, ,9.2,86人,尼古拉斯·瓦克斯曼 / 柴茁 / 社会科学文献出版社 / 2021-1 / 212.00,有关第三帝国的研究比任何历史时期都要深入，但迄今为止，集中营系统的整体历史仍是一片空白。没有人展现集中营漫长的完整发展画卷，也没有人讲述其中之人的酸甜苦辣、... ,尼古拉斯·瓦克斯曼,二战&历史&德国&甲骨文丛书&欧洲史&甲骨文&欧洲研究&社科,社会科学文献出版社
https://book.douban.com/subject/26600363/,https://img9.doubanio.com/view/subject/s/public/s28284165.jpg,失去的胜利, ,9.3,389人,【德】 冯•埃里希•曼施泰因 / 戴耀先 / 民主与建设出版社 / 2015-9 / 49.80元,曼施泰因以他在第二次世界大战中的亲身经历为主线，根据其私人日记和其他资料，介绍了德国进行侵略战争的经过，尤其是详细地描述了他亲自指挥的几次重大作战行动，阐述... ,冯•埃里希•曼施泰因,二战&军事&历史&回忆录&人物传记&战略&思维&方法论,民主与建设出版社
https://book.douban.com/subject/30422600/,https://img9.doubanio.com/view/subject/s/public/s29993874.jpg,来自纳粹地狱的报告,奥斯维辛犹太法医纪述,9.2,298人,[匈] 米克洛斯·尼斯利 / 刘建波 / 后浪丨四川人民出版社 / 2019-3 / 68.00元,暂无,米克洛斯·尼斯利,历史&奥斯维辛&二战&纪实&战争&汗青堂&后浪&匈牙利,后浪丨四川人民出版社
https://book.douban.com/subject/10583781/,https://img2.doubanio.com/view/subject/s/public/s11186052.jpg,朗读者, ,8.8,5506人,[德] 本哈德·施林克 / 钱定平 / 译林出版社 / 2012-8 / 28.00元,暂无,本哈德·施林克,二战&德国文学&德国&爱情&小说&本哈德·施林克&人性&朗读者,译林出版社
https://book.douban.com/subject/1085168/,https://img9.doubanio.com/view/subject/s/public/s1230994.jpg,青铜骑士, ,8.8,246人,[美] 宝琳娜·西蒙斯 / 冯涛、张坤 / 上海译文出版社 / 2003-7 / 39.80元,《青铜骑士》讲述的是1941年6月22日纳粹德国进攻苏联。在战火燃烧，商品匮乏，前途未卜，列宁格勒人的生活剧烈动荡。命运之神让17岁的姑娘塔季雅娜·迈塔诺娃... ,宝琳娜·西蒙斯,小说&俄罗斯&爱情&外国文学&战争&二战&美国&经典,上海译文出版社
https://book.douban.com/subject/27138726/,https://img9.doubanio.com/view/subject/s/public/s29669035.jpg,最长的一天,1944诺曼底登陆,9.0,427人,[美] 科尼利厄斯·瑞恩 / 李文俊、陶洁、申慧辉、董旻杰（译校） / 中信出版集团·新思文化 / 2018-6 / 52.00元,对于亲身经历诺曼底登陆的人来说，1944年6月6日的清晨令人终身难忘。在此之前，他们从未经历过这样的场景——曚昽灰暗的晨光里，庞大的盟军舰队以庄严雄伟、令人... ,科尼利厄斯·瑞恩,二战&历史&战争&纪实&军事&美国,中信出版集团·新思文化
https://book.douban.com/subject/26577705/,https://img9.doubanio.com/view/subject/s/public/s28401124.jpg,罪孽的报应,德国和日本的战争记忆,8.3,1081人,[荷] 伊恩·布鲁玛 / 倪韬 / 广西师范大学出版社 / 2015-9 / 66.00,暂无,伊恩·布鲁玛,二战&历史&理想国译丛&日本&德国&伊恩·布鲁玛&社会学&历史学,广西师范大学出版社
https://book.douban.com/subject/35560969/,https://img2.doubanio.com/view/subject/s/public/s33974691.jpg,1941,德国走向失败的那一年,8.2,95人,[美]安德鲁·纳戈尔斯基 / 袁鑫 / 社会科学文献出版社 / 2021-8 / 69元,1941年初， 希特勒的军队统治了欧洲的大部分地区。丘吉尔的英国孤立无援地抵抗着纳粹的侵袭，承受着德军炸弹的轰炸和U型潜艇的攻击;斯大林仍在遵守《苏德互不侵... ,安德鲁·纳戈尔斯基,二战&历史&德国&甲骨文&欧洲史&战争史&甲骨文丛书&社会科学文献出版社,社会科学文献出版社
https://book.douban.com/subject/34976033/,https://img3.doubanio.com/view/subject/s/public/s33643040.jpg,纳粹军官的犹太妻子,大屠杀中的一个幸存奇迹,8.9,227人,[英] 伊迪丝·汉恩·比尔、[美] 苏珊·德沃金 / 翁海贞 / 新星出版社 / 2020-5 / 52.00元,暂无,伊迪丝·汉恩·比尔&苏珊·德沃金,二战&回忆录&犹太&纪实文学&战争&纪实&外国文学&小说,新星出版社
https://book.douban.com/subject/30397063/,https://img9.doubanio.com/view/subject/s/public/s30018236.jpg,被涂污的鸟,A Novel,8.3,1409人,[美] 耶日·科辛斯基 / 莫雅平 / 上海人民出版社 / 2019-3 / 56.00,暂无,耶日·科辛斯基,二战&小说&外国文学&美国文学&美国&长篇小说&犹太&文学,上海人民出版社
https://book.douban.com/subject/35238755/,https://img1.doubanio.com/view/subject/s/public/s33769598.jpg,冬季堡垒,一场摧毁纳粹原子弹计划的秘密行动,9.1,39人,[美]尼尔·巴斯科姆(Neal Bascomb) / 王甜甜 / 中信出版集团股份有限公司 / 2020-11-1 / 78,1942 年，二战战火席卷整个欧洲和苏联，并蔓延至北非和太平洋，坦克部队、轰炸机、潜水艇和驱逐舰纷纷进入战场，不计其数的士兵在阵地上拼命。德国纳粹正极力推进... ,尼尔·巴斯科姆,二战&历史&非虚构&纪实&历史思考&世界史&美国&2020,中信出版集团股份有限公司
https://book.douban.com/subject/27139943/,https://img9.doubanio.com/view/subject/s/public/s29897374.jpg,雅尔塔,改变世界格局的八天,8.4,366人,[美] 沙希利·浦洛基 / 林添贵 / 中信出版集团·新思文化 / 2018-3 / 72.00元,暂无,沙希利·浦洛基,二战&历史&世界史&国际关系&外交&政治学&政治&美国,中信出版集团·新思文化
https://book.douban.com/subject/30226265/,https://img3.doubanio.com/view/subject/s/public/s29788380.jpg,教宗与墨索里尼,庇护十一世与法西斯崛起秘史,8.8,946人,[美] 大卫·I. 科泽 / 陶泽慧 / 上海三联书店 / 2018-6 / 108.00元,暂无,大卫·I. 科泽,历史&宗教&意大利&二战&理想国译丛&世界史&政治&近代史,上海三联书店
https://book.douban.com/subject/26586326/,https://img2.doubanio.com/view/subject/s/public/s28270153.jpg,来自纳粹地狱的报告,奥斯维辛犹太医生纪述,8.8,1559人,[匈]米克洛斯·尼斯利 / 刘建波 / 北京联合出版公司 / 2015-9 / 32.00元,1944年，纳粹德国占领匈牙利，米克洛斯·尼斯利一家被遣送至奥斯维辛集中营。尼斯利曾在德国学习医学，后来成为一名法医。在集中营的“筛选”中，尼斯利被迫担任“... ,米克洛斯·尼斯利,二战&历史&奥斯维辛&回忆录&纪实&社会学&后浪&匈牙利,北京联合出版公司
https://book.douban.com/subject/34834133/,https://img1.doubanio.com/view/subject/s/public/s33528108.jpg,无泪而泣,奥斯维辛-比克瑙集中营的“特别工作队”,8.9,433人,[以色列]吉迪恩·格雷夫 / 曾记 / 广东人民出版社 / 2019-12 / 69.80元,本书首次披露了二战纳粹灭绝营中最为特殊的一批受害者的生活和内心世界。“特别工作队”是在纳粹实施种族灭绝的集中营中被挑选出来、被迫在毒气室和焚尸炉旁工作的犹太... ,吉迪恩·格雷夫,二战&历史&奥斯维辛&集中营&大屠杀&以色列&社会科学&极权主义,广东人民出版社
