书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/1077528/,https://img9.doubanio.com/view/subject/s/public/s8879166.jpg,通往奴役之路, ,8.8,14779人,弗里德利希・冯・哈耶克 / 王明毅、冯兴元 / 中国社会科学出版社 / 1997-08-01 / 16.00,《通往奴役之路》一书在哈耶克的学术生涯中占有极其重要地位，这本书为他赢得广泛的注意，他的世界性声誉就是由此奠定的。他在这本书中论证道，当时正在计划中的福利国... ,弗里德利希・冯・哈耶克,哈耶克&自由主义&经济学&政治经济学&政治&哲学&经济&经典,中国社会科学出版社
https://book.douban.com/subject/25971624/,https://img2.doubanio.com/view/subject/s/public/s29009773.jpg,政治秩序的起源,从前人类时代到法国大革命,8.7,5013人,[美] 弗朗西斯·福山 / 毛俊杰 / 广西师范大学出版社 / 2014-9 / 88.00元,梁文道、刘瑜、熊培云、许知远联袂主编——“理想国译丛”（MIRROR）系列之一（005）——保持开放性的思想和非功利的眼睛，看看世界的丰富性与复杂性。本书有... ,弗朗西斯·福山,政治学&政治哲学&政治&社会学&弗朗西斯·福山&理想国译丛&历史&福山,广西师范大学出版社
https://book.douban.com/subject/3813669/,https://img1.doubanio.com/view/subject/s/public/s4146437.jpg,民主的细节,美国当代政治观察随笔,8.6,72965人,刘瑜 / 上海三联书店 / 2009-6 / 25.00,这本书是作者过去几年给一些期刊报纸写的专栏文章结集，其中主要是给《南方人物周刊》的文章。全书中以讲故事的形式，把“美国的民主”这样一个概念性的东西拆解成点点... ,刘瑜,刘瑜&民主&政治&美国&随笔&社会学&政治学&社会,上海三联书店
https://book.douban.com/subject/35600911/,https://img1.doubanio.com/view/subject/s/public/s33998879.jpg,金斯伯格访谈录：RBG给未来世代的声音,RBG给未来世代的声音,8.6,224人,（美）杰弗里·罗森 / 李磊 / 外语教学与研究出版社 / 2021-10 / 59.00元,暂无,杰弗里·罗森,女性&金斯伯格&传记&法律&美国&纪实&法学&政治,外语教学与研究出版社
https://book.douban.com/subject/35553279/,https://img1.doubanio.com/view/subject/s/public/s33962029.jpg,财富、贫穷与政治, ,8.6,108人,[美] 托马斯·索维尔 / 孙志杰 / 后浪丨浙江教育出版社 / 2021-9 / 45.00元,暂无,托马斯·索维尔,经济学&经济&社会学&社会&政治&经济与金融&美国&经济史,后浪丨浙江教育出版社
https://book.douban.com/subject/35547058/,https://img3.doubanio.com/view/subject/s/public/s34042370.jpg,利马之梦,晓宇的拉美笔记,8.0,532人,吕晓宇 / 上海文艺出版社 / 2021-8 / 42.00元,一个身陷志业危机的政治学学子，面对学术和生活的困惑，偶然得到机会前往秘鲁，进入一支总统候选人的竞选团队，亲身地实践何为“做政治”。在这个过程中，秘鲁乃至拉美... ,吕晓宇,政治&拉美&社会学&非虚构&随笔&南美&历史思考&单读,上海文艺出版社
https://book.douban.com/subject/35527601/,https://img2.doubanio.com/view/subject/s/public/s34026492.jpg,房间里的成年人,希腊债务危机、深层政府与真实世界的大国博弈,9.3,51人,［希］雅尼斯·瓦鲁法克斯 / 沈丹琳 / 中信出版集团 / 2021-10,暂无,雅尼斯·瓦鲁法克斯,经济学&政治学&政治&经济&希腊&金融&2021&中信,中信出版集团
https://book.douban.com/subject/4202004/,https://img9.doubanio.com/view/subject/s/public/s24933076.jpg,文明的冲突与世界秩序的重建, ,8.6,7872人,[美]亨廷顿 / 周琪 / 新华出版社 / 2010-1-1 / 39.80元,《文明的冲突与世界秩序的重建》作者是国际政治研究领域著名学者，曾任美国哈佛国际和地区问题研究所所长。作者认为，冷战后，世界格局的决定因素表现为七大或八大文明... ,亨廷顿,政治&国际政治&政治学&历史&文化&塞缪尔·亨廷顿&亨廷顿&政治学-国际政治&amp;国际关系,新华出版社
https://book.douban.com/subject/20366368/,https://img1.doubanio.com/view/subject/s/public/s33914747.jpg,公正,该如何做是好？,9.1,4007人,[美] 迈克尔·桑德尔 / 朱慧玲 / 中信出版社 / 2012-11-30 / 59.00元,暂无,迈克尔·桑德尔,哲学&社会学&政治哲学&迈克尔·桑德尔&伦理学&公正&法律&思想,中信出版社
https://book.douban.com/subject/26861418/,https://img2.doubanio.com/view/subject/s/public/s29000481.jpg,奥斯维辛,一部历史,9.5,5731人,[英] 劳伦斯·里斯 / 刘爽 / 广西师范大学出版社 / 2016-9 / 64.00元,暂无,劳伦斯·里斯,历史&二战&奥斯维辛&理想国译丛&德国&理想国&政治&英国,广西师范大学出版社
https://book.douban.com/subject/35653634/,https://img2.doubanio.com/view/subject/s/public/s34035661.jpg,现代性及其不满, ,9.1,41人,[美]史蒂文·史密斯 / 朱陈拓 / 后浪丨九州出版社 / 2021-11 / 88.00元,暂无,史蒂文·史密斯,政治哲学&现代性&思想史&哲学&社会学&政治学&施特劳斯学派&政治,后浪丨九州出版社
https://book.douban.com/subject/35623213/,https://img2.doubanio.com/view/subject/s/public/s34016561.jpg,张明楷刑法学讲义, ,9.4,196人,张明楷 / 新星出版社 / 2021-10-12 / 129,暂无,张明楷,法律&刑法&法学&张明楷&通识&犯罪&社会&讲义,新星出版社
https://book.douban.com/subject/6895949/,https://img1.doubanio.com/view/subject/s/public/s6974707.jpg,联合政府与一党训政,1944～1946年间国共政争,9.3,1680人,邓野 / 社会科学文献出版社 / 2011-11 / 58.00元,1944—1946年间，国共两党关于联合政府与一党训政的争论，是两种对立的国家政体的争论，是争取一个怎么样的抗战结果的争论，因而也是国共两党政治对立全部历史... ,邓野,历史&中国近代史&近代史&政治&政治学&中国&民国&社会科学文献出版社,社会科学文献出版社
https://book.douban.com/subject/1277981/,https://img9.doubanio.com/view/subject/s/public/s1314606.jpg,社会契约论, ,8.8,16966人,[法] 卢梭 / 何兆武 / 商务印书馆 / 2003-2-1 / 18.00元,本书是十八世纪法国启蒙思想家、法国大革命的思想先驱卢梭（1712—1778）的一部政治哲学著作。它探讨的是政治权利的原理，它的主旨是为人民民主主权的建立奠定... ,卢梭,卢梭&政治学&哲学&社会学&政治哲学&政治&经典&法国,商务印书馆
https://book.douban.com/subject/27203334/,https://img9.doubanio.com/view/subject/s/public/s32317435.jpg,文明的冲突, ,8.7,1099人,[美]塞缪尔·亨廷顿 / 周琪等 / 新华出版社 / 2017-10 / 69元,此書原名The Clash of Civilizations and the Remaking of World Order，漢譯名應爲「文明的冲突与世界秩... ,塞缪尔·亨廷顿,国际关系&国际政治&文化&社会学&历史&政治&政治学&亨廷顿,新华出版社
https://book.douban.com/subject/33379779/,https://img2.doubanio.com/view/subject/s/public/s32305312.jpg,美国陷阱,如何通过非商业手段瓦解他国商业巨头,8.3,12411人,[法] 弗雷德里克·皮耶鲁齐、[法] 马修·阿伦 / 法意 / 中信出版集团 / 2019-5 / 68.00元,2013年4月14日，美国纽约肯尼迪国际机场，法国阿尔斯通集团锅炉部全球负责人弗雷德里克•皮耶鲁齐，刚下飞机就被美国联邦调查局探员逮捕。     这场抓捕不... ,弗雷德里克·皮耶鲁齐&马修·阿伦,贸易战&大国博弈&美国&商业&国际政治&经济&国际政治，经济，贸易战，美国，法国，大国博弈&政治,中信出版集团
https://book.douban.com/subject/10583099/,https://img2.doubanio.com/view/subject/s/public/s29796663.jpg,全球通史,从史前史到21世纪,9.1,17702人,(美) 斯塔夫里阿诺斯 / 吴象婴、梁赤民、董书慧、王昶 / 北京大学出版社 / 2012-2-1 / 168.00元,《全球通史》由斯塔夫里阿诺斯著，吴象婴、梁赤民、董书慧、王昶译，作者在本书中采用全新的史学观点和方法，将整个世界看作一个不可分割的有机的统一体，从全球的角度... ,斯塔夫里阿诺斯,历史&全球通史&世界史&历史通识&斯塔夫里阿诺斯&通识基本书籍&世界历史&文化,北京大学出版社
https://book.douban.com/subject/30309618/,https://img1.doubanio.com/view/subject/s/public/s33090198.jpg,学术与政治, ,9.4,1154人,[德]马克斯·韦伯 / 钱永祥 等 / 上海三联书店 / 2019-4 / 62.00元,暂无,马克斯·韦伯,马克思·韦伯&社会学&政治&学术&社会科学&韦伯&理想国&社科,上海三联书店
https://book.douban.com/subject/26389495/,https://img1.doubanio.com/view/subject/s/public/s28317639.jpg,当代政治哲学, ,9.9,398人,[加拿大] 威尔·金里卡 / 刘莘 / 上海译文出版社 / 2015-9-1 / 78,“历经一百多年而尚在进行之中的中国社会巨变依然保持其前景不明朗的特点，这自然无法满足人们对良序而稳定社会的要求，而政治哲学的正义目标的预期后果却正在于这样一... ,威尔·金里卡,政治哲学&哲学&政治学&当代哲学&政治&政治哲學&政治學&加拿大,上海译文出版社
https://book.douban.com/subject/3101021/,https://img2.doubanio.com/view/subject/s/public/s3127373.jpg,极权主义的起源, ,8.7,3607人,[美] 汉娜·阿伦特 / 林骧华 / 生活·读书·新知三联书店 / 2008-6 / 56.00元,全书分为三个部分：反犹主义、帝国主义、极权主义。作者从19世纪中欧与东欧历史中的反犹主义入手，追索其中的极权主义因素，然后审视欧洲的殖民帝国主义。在研究极权... ,汉娜·阿伦特,政治学&极权主义&政治哲学&汉娜·阿伦特&阿伦特&政治&哲学&历史,生活·读书·新知三联书店
https://book.douban.com/subject/1041385/,https://img1.doubanio.com/view/subject/s/public/s26301247.jpg,论美国的民主, ,9.2,7848人,[法]托克维尔 / 董果良 / 商务印书馆 / 1989-1 / 60.00元,托克维尔(Tocqueville)是法国著名的政论思想家，其代表作《论美国的民主》出版后 ，立即受到普遍好评，使他名扬海外。这部著作的上卷和下卷，不是写于同... ,托克维尔,托克维尔&民主&美国&政治学&政治&社会学&政治哲学&历史,商务印书馆
https://book.douban.com/subject/35445082/,https://img1.doubanio.com/view/subject/s/public/s33882989.jpg,支配与抵抗艺术,潜隐剧本,8.4,304人,詹姆斯·斯科特 （James C. Scott） / 王佳鹏 / 南京大学出版社 / 2021-4 / 75.00元,暂无,詹姆斯·斯科特,社会学&人类学&政治学&文化人类学&社会科学&政治&历史&2021,南京大学出版社
