书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/1043815/,https://img3.doubanio.com/view/subject/s/public/s1146040.jpg,骆驼祥子, ,8.4,179676人,老舍 / 人民文学出版社 / 2000-3-1 / 12.00,《骆驼祥子》是老舍用同情的笔触描绘的一幕悲剧：二十年代的北京，一个勤劳、壮实的底层社会小人物怀着发家、奋斗的美好梦想，却最终为黑暗的暴风雨所吞噬。它揭示了当... ,老舍,老舍&骆驼祥子&中国文学&社会&经典&小说&名著&人生,人民文学出版社
https://book.douban.com/subject/10564071/,https://img9.doubanio.com/view/subject/s/public/s28111905.jpg,白鹿原,20周年精装典藏版,9.2,77409人,陈忠实 / 人民文学出版社 / 2012-9 / 39.00元,在从清末民初到建国之初的半个世纪里，一阵阵狂风掠过了白鹿原上空，而每一次的变动都震荡着它的内在结构：打乱了再恢复，恢复了再打乱，细腻地反映出白姓和鹿姓两大家... ,陈忠实,陈忠实&白鹿原&中国文学&经典&茅盾文学奖&小说&现当代文学&社会,人民文学出版社
https://book.douban.com/subject/1054685/,https://img1.doubanio.com/view/subject/s/public/s1447349.jpg,沉默的大多数,王小波杂文随笔全编,9.1,128260人,王小波 / 中国青年出版社 / 1997-10 / 27.00元,这本杂文随笔集包括思想文化方面的文章，涉及知识分子的处境及思考，社会道德伦理，文化论争，国学与新儒家，民族主义等问题；包括从日常生活中发掘出来的各种真知灼见... ,王小波,王小波&杂文&沉默的大多数&思想&随笔&中国文学&文学&中国,中国青年出版社
https://book.douban.com/subject/26953606/,https://img9.doubanio.com/view/subject/s/public/s29802866.jpg,人类简史,从动物到上帝,9.1,29147人,[以] 尤瓦尔·赫拉利 / 林俊宏 / 中信出版社 / 2017-2-1 / 68.00元,暂无,尤瓦尔·赫拉利,人类史&历史&独特视角&科普&社会&哲学&知识&以色列,中信出版社
https://book.douban.com/subject/35050614/,https://img9.doubanio.com/view/subject/s/public/s33702245.jpg,我的二本学生, ,7.6,10180人,黄灯 / 人民文学出版社 / 2020-8-1 / 45,"作者黄灯在一所二本院校从教,长期的课堂教学以及课后的师生交流，使她成为这群学生成长变化的见证者。《我的二本学生》相当于她的教学札记，这里面有她15年一线教学... ",黄灯,纪实文学&社会学&纪实&社会&非虚构&中国&中国大陆&随笔,人民文学出版社
https://book.douban.com/subject/34942789/,https://img2.doubanio.com/view/subject/s/public/s33659613.jpg,回归故里, ,8.8,14770人,[法]迪迪埃·埃里蓬 / 王献 / 上海文化出版社 / 2020-7 / 48.00元,暂无,迪迪埃·埃里蓬,社会学&社会&迪迪埃·埃里蓬&法国文学&法国&文化&小说&人物,上海文化出版社
https://book.douban.com/subject/20441957/,https://img1.doubanio.com/view/subject/s/public/s24936189.jpg,兄弟, ,8.5,45921人,余华 / 作家出版社 / 2012-9-1 / 43.00元,《余华作品:兄弟》是余华作品。《余华作品:兄弟》讲述了这是两个时代相遇以后出生的小说，前一个是文革中的故事，那是一个精神狂热、本能压抑和命运惨烈的时代，相当... ,余华,余华&文革&兄弟&中国文学&小说&哭了&欲望&当代文学,作家出版社
https://book.douban.com/subject/35092383/,https://img9.doubanio.com/view/subject/s/public/s33683876.jpg,把自己作为方法,与项飙谈话,8.4,20324人,项飙、吴琦 / 上海文艺出版社 / 2020-7-1 / 48.00元,两代学人，跨越北京、牛津、温州、杭州、上海五地，历时三年完成了这场谈话。从项飙教授的个人经验切入，追索一系列超越自我的问题，其中涉及对中国社会半个世纪以来的... ,项飙&吴琦,社会学&人类学&项飚&谈话录&社会&2020&吴琦&单读,上海文艺出版社
https://book.douban.com/subject/26319730/,https://img9.doubanio.com/view/subject/s/public/s28048575.jpg,娱乐至死, ,8.4,28100人,[美] 尼尔·波兹曼 / 章艳 / 中信出版集团 / 2015-5 / 38.00元,暂无,尼尔·波兹曼,社会学&传播学&尼尔·波兹曼&文化研究&娱乐至死&文化&社会&美国,中信出版集团
https://book.douban.com/subject/7060185/,https://img9.doubanio.com/view/subject/s/public/s32271204.jpg,江城, ,9.1,49104人,[美] 彼得·海斯勒 / 李雪顺 / 上海译文出版社 / 2012-1 / 36.00元,暂无,彼得·海斯勒,纪实中国&纪实&何伟&中国&旅行&随笔&社会&社会学,上海译文出版社
https://book.douban.com/subject/35586814/,https://img9.doubanio.com/view/subject/s/public/s33988306.jpg,精英的傲慢,好的社会该如何定义成功？,7.8,656人,[美]迈克尔·桑德尔 / 曾纪茂 / 中信出版社 / 2021-9-1 / 79.00元,暂无,迈克尔·桑德尔,社会学&政治哲学&迈克尔·桑德尔&社会分层&社会&价值观&美国&教育,中信出版社
https://book.douban.com/subject/34895571/,https://img9.doubanio.com/view/subject/s/public/s33542046.jpg,饱食穷民, ,8.1,9276人,[日] 斋藤茂男 / 王晓夏 / 浙江人民出版社 / 2020-1 / 45.00元,暂无,斋藤茂男,社会学&日本&泡沫经济&社会&日本文化&日本研究&消费&文化,浙江人民出版社
https://book.douban.com/subject/4908879/,https://img9.doubanio.com/view/subject/s/public/s4468486.jpg,动物农场, ,9.4,24624人,[英] 乔治·奥威尔 / 荣如德 / 上海译文出版社 / 2010-9 / 22.00元,《动物农场》是奥威尔最优秀的作品之一，是一则入木三分的反乌托的政治讽喻寓言。农场的一群动物成功地进行了一场“革命”，将压榨他们的人类东家赶出农场，建立起一个... ,乔治·奥威尔,乔治·奥威尔&反乌托邦&政治&小说&外国文学&英国&社会&英国文学,上海译文出版社
https://book.douban.com/subject/35577965/,https://img9.doubanio.com/view/subject/s/public/s33991035.jpg,夹缝生存,不堪重负的中产家庭,7.6,534人,[美]阿莉莎·夸特 / 黄孟邻 / 理想国|海南出版社 / 2021-9 / 58.00元,暂无,阿莉莎·夸特,社会学&中产阶级&纪实&社会分层&社会&美国&家庭&理想国,理想国|海南出版社
https://book.douban.com/subject/30432520/,https://img3.doubanio.com/view/subject/s/public/s33943890.jpg,最好的决定, ,8.1,2732人,[美] 梅根·多姆(编) / 于是 / 人民文学出版社 / 2021-6 / 65.00元,暂无,梅根·多姆,女性&女性主义&社会学&社会&成长&历史思考&美国&随笔,人民文学出版社
https://book.douban.com/subject/25912076/,https://img2.doubanio.com/view/subject/s/public/s28118682.jpg,叫魂,1768年中国妖术大恐慌,9.2,9683人,[美] 孔飞力 / 陈兼、刘昶 / 生活·读书·新知三联书店 上海三联书店 / 2014-6 / 38.00元,本书讲述的是一个关于“盛世妖术”的故事。在中国的千年帝制时代，乾隆皇帝可谓是空前绝后的一人。他建立并巩固起来的大清帝国达到了权力与威望的顶端。然而整个大清的... ,孔飞力,历史&孔飞力&中国历史&社会学&清史&海外中国研究&社会史&中国,生活·读书·新知三联书店 上海三联书店
https://book.douban.com/subject/1813841/,https://img2.doubanio.com/view/subject/s/public/s1738643.jpg,枪炮、病菌与钢铁,人类社会的命运,8.7,41960人,[美] 贾雷德·戴蒙德 / 谢延光 / 上海译文出版社 / 2006-4-1 / 45.00元,为什么是欧亚大陆人征服、赶走或大批杀死印第安人、澳大利亚人和非洲人，而不是相反？为什么么小麦和玉米、牛和猪以及现代世界的其他一些“不了起的”作物和牲畜出现在... ,贾雷德·戴蒙德,人类学&历史&社会学&社会文化史&社会&生物地理学&科普&杰拉德·戴蒙德,上海译文出版社
https://book.douban.com/subject/26824237/,https://img1.doubanio.com/view/subject/s/public/s29440008.jpg,大国大城,当代中国的统一、发展与平衡,8.8,9670人,陆铭 / 上海人民出版社 / 2016-7 / 42.00元,暂无,陆铭,社会学&经济学&城市研究&中国&社会科学&城市&经济&城市规划,上海人民出版社
https://book.douban.com/subject/1027191/,https://img9.doubanio.com/view/subject/s/public/s1768916.jpg,历史深处的忧虑,近距离看美国之一,9.0,41193人,林达 / 生活·读书·新知三联书店 / 1997-5 / 19.00元,美国的面积和中国差不多。和大多数留学生及新移民一样，当我们一脚踏上这块广袤的陌生土地时，最初落脚点的选择是十分偶然的。我们落在了一个普通的地方，居住的环境平... ,林达,美国&林达&政治&历史&文化&社会&民主&随笔,生活·读书·新知三联书店
https://book.douban.com/subject/35356472/,https://img2.doubanio.com/view/subject/s/public/s33912621.jpg,秦制两千年,封建帝王的权力规则,8.3,2388人,谌旭彬 / 浙江人民出版社 / 2021-7 / 88.00,暂无,谌旭彬,历史&中国历史&秦汉史&政治&政治学&中国&社会&中国史,浙江人民出版社
https://book.douban.com/subject/35573668/,https://img2.doubanio.com/view/subject/s/public/s33976953.jpg,逆流年代, ,8.5,308人,[以色列] 纳达夫•埃亚尔 / 吴晓真 / 湖南文艺出版社 / 2021-9-11 / 78.00,暂无,纳达夫•埃亚尔,社会学&纪实文学&非虚构&国际政治&纪实&社会&社科&以色列,湖南文艺出版社
https://book.douban.com/subject/35596074/,https://img3.doubanio.com/view/subject/s/public/s34025140.jpg,社会理论二十讲, ,9.5,168人,[德] 汉斯·约阿斯、[德] 沃尔夫冈·克诺伯 / 郑作彧 / 上海人民出版社 / 2021-9-1 / 128,本书由作者多年在芝加哥大学、爱尔兰根－纽伦堡大学、柏林自由大学、哥廷根大学等美国及欧洲各大学教授社会学课程的讲稿整理成册，全面介绍了第二次世界大战结束后，德... ,汉斯·约阿斯&沃尔夫冈·克诺伯,社会学&社会理论&社会&社會學&人文与社会译丛&通识类&教材&文化,上海人民出版社
https://book.douban.com/subject/35606768/,https://img3.doubanio.com/view/subject/s/public/s34002760.jpg,冷漠的人, ,7.6,592人,阿尔贝托•莫拉维亚 / 袁华清 / 江苏凤凰文艺出版社 / 2021-10 / 78,暂无,阿尔贝托•莫拉维亚,存在主义&意大利文学&外国文学&小说&文学&社会&成长&组织行为学,江苏凤凰文艺出版社
https://book.douban.com/subject/35434553/,https://img9.doubanio.com/view/subject/s/public/s33890944.jpg,惊呆了！原来这就是社会学, ,8.7,1632人,［日］田中正人、［日］香月孝史 / 刘晓晓 / 南海出版公司 / 2021-5-1 / 59.00元,暂无,田中正人&香月孝史,社会学&社会学理论&科普&入门&日本&社会&社会理论&文化研究,南海出版公司
https://book.douban.com/subject/1012611/,https://img2.doubanio.com/view/subject/s/public/s1988393.jpg,乌合之众,大众心理研究,8.2,114323人,[法] 古斯塔夫·勒庞 / 冯克利 / 中央编译出版社 / 2011-5-1 / 16.00元,古斯塔夫・勒庞 Gustave Le Bon(1841-1931) 法国著名社会心理学家。他自1894年始，写下一系列社会心理学著作，以本书最为著名；在社会... ,古斯塔夫·勒庞,心理学&社会心理学&群体心理学&乌合之众&大众心理&社会学&心理&社会,中央编译出版社
https://book.douban.com/subject/35593780/,https://img9.doubanio.com/view/subject/s/public/s34008354.jpg,工作、消费主义和新穷人, ,8.3,3707人,[英]齐格蒙特·鲍曼 / 郭楠 / 上海社会科学院出版社 / 2021-9 / 45.00元,在生产者和普遍就业的社会中，贫穷是一回事。在消费者社会中，穷人是另一回事。在后者社会中，生活项目围绕消费者的选择而建立，而不是围绕工作、专业技能而建立。“贫... ,齐格蒙特·鲍曼,社会学&消费主义&经济&贫穷&文化理论&哲学&鲍曼&2021,上海社会科学院出版社
https://book.douban.com/subject/5414391/,https://img1.doubanio.com/view/subject/s/public/s32271209.jpg,寻路中国,从乡村到工厂的自驾之旅,9.0,48761人,[美] 彼得·海斯勒 / 李雪顺 / 上海译文出版社 / 2011-1 / 33.00元,暂无,彼得·海斯勒,纪实中国&旅行&纪实&中国&何伟&寻路中国&社会学&社会,上海译文出版社
https://book.douban.com/subject/3580750/,https://img9.doubanio.com/view/subject/s/public/s8873145.jpg,潜规则（修订版）,中国历史中的真实游戏,8.2,9775人,吴思 / 复旦大学出版社 / 2009-2 / 28.00,这部以历史为解读对象的著作中，作者以亦雅亦俗、亦庄亦谐的写作方式，叙述了历史上值得人们思考的大大小小的无数案例，在生动、有趣地讲述官场故事的同时，作者透过历... ,吴思,历史&潜规则&吴思&社会&政治&中国历史&社会学&中国,复旦大学出版社
https://book.douban.com/subject/21966353/,https://img2.doubanio.com/view/subject/s/public/s26693881.jpg,贫穷的本质,我们为什么摆脱不了贫穷,7.5,11481人,阿比吉特•班纳吉 （Abhijit V.Banerjee）、埃斯特•迪弗洛 （Esther Duflo） / 景芳 / 中信出版社 / 2013-4 / 58.00元,《贫穷的本质:我们为什么摆脱不了贫穷》内容简介：他们曾被说成是白人的负担，是弱国劣政的牺牲者。他们是最底层的10亿人，生活在每天0.99美元的贫困线之下。数... ,阿比吉特•班纳吉&埃斯特•迪弗洛,经济学&社会学&贫穷&社会&经济&人类学&经济类&贫穷的本质,中信出版社
https://book.douban.com/subject/35635630/,https://img2.doubanio.com/view/subject/s/public/s34024123.jpg,社会学（第八版）, ,9.7,87人,[英] 安东尼·吉登斯、[英] 菲利普·萨顿 / 李康 / 北京大学出版社 / 2021-11 / 249.00元,暂无,安东尼·吉登斯&菲利普·萨顿,社会学&社会学理论&吉登斯&通识类&教材&社会&教科书&Sociology,北京大学出版社
https://book.douban.com/subject/35532047/,https://img9.doubanio.com/view/subject/s/public/s34001866.jpg,基层女性, ,7.5,2545人,王慧玲 / 中国友谊出版公司 / 2021-8 / 49.80元,暂无,王慧玲,女性&成长&自我成长&社会学&社会&自我管理&中国&2021,中国友谊出版公司
https://book.douban.com/subject/35347054/,https://img1.doubanio.com/view/subject/s/public/s33980089.jpg,回归家庭?,家庭、事业与难以实现的平等,8.3,293人,[英]沙尼·奥加德 / 刘昱 / 理想国|广西师范大学出版社 / 2021-9 / 68.00元,暂无,沙尼·奥加德,女性&社会学&性别研究&女性主义&纪实&纪实文学&社会&理想国,理想国|广西师范大学出版社
https://book.douban.com/subject/30116399/,https://img2.doubanio.com/view/subject/s/public/s29673011.jpg,跨越边界的社区（修订版）,北京“浙江村”的生活史,9.4,5830人,项飙 / 生活·读书·新知三联书店 / 2018-3 / 68.00元,暂无,项飙,社会学&人类学&项飙&社会文化史&社会&社科&中国&民族志,生活·读书·新知三联书店
https://book.douban.com/subject/26418475/,https://img9.doubanio.com/view/subject/s/public/s28242755.jpg,逃避自由,Escape from freedom,9.2,6904人,[美] 艾里希·弗洛姆 / 刘林海 / 上海译文出版社 / 2015-6 / 28.00元,暂无,艾里希·弗洛姆,心理学&社会心理学&弗洛姆&心理&哲学&逃避自由&社会学&艾里希·弗洛姆,上海译文出版社
https://book.douban.com/subject/35508620/,https://img9.doubanio.com/view/subject/s/public/s33931624.jpg,深时之旅, ,9.1,405人,[英] 罗伯特·麦克法伦 / 王如菲 / 文汇出版社 / 2021-7 / 79.00元,暂无,罗伯特·麦克法伦,科普&地理&地质&科学&非虚构&社科&社会学&英国,文汇出版社
https://book.douban.com/subject/35672427/,https://img9.doubanio.com/view/subject/s/public/s34049264.jpg,女孩们的地下战争,揭秘人际交往中的隐性攻击,8.0,73人,[美] 蕾切尔·西蒙斯 / 徐阳 / 理想国｜海南出版社 / 2021-12 / 72.00元,暂无,蕾切尔·西蒙斯,女性&社会学&性别研究&心理&社会&文化&非虚构&美国,理想国｜海南出版社
https://book.douban.com/subject/35396007/,https://img1.doubanio.com/view/subject/s/public/s33869888.jpg,气候经济与人类未来,比尔·盖茨给世界的解决方案,8.0,2062人,[美国] 比尔·盖茨 / 陈召强 / 中信出版集团 / 2021-4-5 / 68,暂无,比尔·盖茨,气候&环境&比尔盖茨&科普&人类&社会&社会学&2021,中信出版集团
https://book.douban.com/subject/35309286/,https://img9.doubanio.com/view/subject/s/public/s33791446.jpg,梁庄十年, ,8.0,1217人,梁鸿 / 上海三联书店 / 2021-1 / 52.00元,暂无,梁鸿,农村&纪实文学&社会学&梁鸿&纪实&非虚构&社会&中国,上海三联书店
https://book.douban.com/subject/30122152/,https://img1.doubanio.com/view/subject/s/public/s29673788.jpg,小镇喧嚣,一个乡镇政治运作的演绎与阐释,8.9,1141人,吴毅 / 生活·读书·新知三联书店 / 2018-2 / 68.00元,基层迎检、开发纷争、征收税费、产业调整、征地“种房”、维权争利……“喧嚣”一词，释尽乡镇日常政治种种人事与结构交织碰撞的众声嘈杂。本书以后现代叙事策略，围绕... ,吴毅,社会学&政治学&中国&社会&文化研究&人文&三联&好书，值得一读,生活·读书·新知三联书店
https://book.douban.com/subject/30276984/,https://img9.doubanio.com/view/subject/s/public/s29873744.jpg,女性主义, ,9.1,4335人,李银河 / 上海文化出版社 / 2018-9-1 / 45.00,暂无,李银河,女性主义&李银河&女性&社会学&性别研究&女权&社科&社会,上海文化出版社
https://book.douban.com/subject/35093999/,https://img3.doubanio.com/view/subject/s/public/s33692330.jpg,知晓我姓名, ,9.2,5470人,[美]香奈儿·米勒 / 陈毓飞 / 世纪文景/上海人民出版社 / 2020-8 / 59.00元,☆ 屡获大奖的现象级畅销书！美国国家书评人协会奖自传类大奖，《华盛顿邮报》《纽约书评》《时代》年度十大好书，《芝加哥论坛报》、《魅力》、Elle年度书籍，《... ,香奈儿·米勒,女性&纪实文学&纪实&传记&社会&美国&2020&***世纪文景***,上海人民出版社
https://book.douban.com/subject/35623213/,https://img2.doubanio.com/view/subject/s/public/s34016561.jpg,张明楷刑法学讲义, ,9.4,196人,张明楷 / 新星出版社 / 2021-10-12 / 129,暂无,张明楷,法律&刑法&法学&张明楷&通识&犯罪&社会&讲义,新星出版社
https://book.douban.com/subject/35127641/,https://img2.doubanio.com/view/subject/s/public/s33689681.jpg,身份的焦虑, ,8.6,540人,[英] 阿兰·德波顿 / 陈广兴  南治国 / 上海译文出版社 / 2020-8-1 / 58.00元,在他人眼里，我是怎样一个人？我是个成功者还是失败者？每个人的内心，都潜藏着对自身身份的一种难言的“焦虑”。可有谁曾真正审视过这种身份的焦虑呢？睿智的德波顿做... ,阿兰·德波顿,社会学&焦虑&社会&身份&欲望&英国文学&外国文学&随笔,上海译文出版社
https://book.douban.com/subject/2328458/,https://img2.doubanio.com/view/subject/s/public/s2783843.jpg,社会性动物, ,9.1,12049人,埃利奥特·阿伦森Elliot Aronson / 邢占军 / 华东师范大学出版社 / 2007-12 / 45.00元,《社会性动物》是“美国社会心理学的《圣经》”（Revue des Questions Scientifiques的评价），“仍然是最好的……是一部杰作”（C... ,埃利奥特·阿伦森Elliot Aronson,心理学&社会心理学&社会学&心理&社会性动物&人类学&社会&社会学与人类学,华东师范大学出版社
https://book.douban.com/subject/35229199/,https://img9.doubanio.com/view/subject/s/public/s33743524.jpg,如何抑止女性写作, ,8.9,2673人,[美]乔安娜·拉斯（Joanna Russ） / 章艳 / 南京大学出版社 / 2020-11 / 49,暂无,乔安娜·拉斯,女性&女性主义&社会学&写作&社会理论&社会&美国&文学史、文学批评及理论,南京大学出版社
https://book.douban.com/subject/35523099/,https://img2.doubanio.com/view/subject/s/public/s33984963.jpg,从零开始的女性主义, ,8.8,10894人,[日] 上野千鹤子、[日] 田房永子 / 吕灵芝 / 北京联合出版公司 / 2021-9 / 52.00元,暂无,上野千鹤子&田房永子,女性主义&女性&上野千鹤子&社会学&女权&日本&文化&非虚构,北京联合出版公司
https://book.douban.com/subject/30143251/,https://img1.doubanio.com/view/subject/s/public/s29828367.jpg,老后破产,名为“长寿”的噩梦,7.7,5323人,日本NHK特别节目录制组 / 王军 / 上海译文出版社 / 2018-8-1 / 38,《老后破产：所谓“长寿”的噩梦》是NHK特别节目录制组的采访过程全记录，也是已经有良好口碑的“译文纪实”系列的第28本。NHK特别节目录制组以“金钱问题”为... ,日本NHK特别节目录制组,日本&老龄化&纪实&社会学&NHK&社会&译文纪实&纪实文学,上海译文出版社
https://book.douban.com/subject/35575882/,https://img1.doubanio.com/view/subject/s/public/s33978619.jpg,一个人最后的旅程, ,7.7,267人,[日]上野千鹤子 / 任佳韫、魏金美 / 浙江大学出版社 / 2021-10 / 58.00元,本书是继女性问题之后，上野千鹤子关注的又一个重要的社会领域。与女性一样，作为庞大的弱势群体，老年人的生活在经历了长期的被忽视之后，终于进入了人们的视野。在这... ,上野千鹤子,社会学&上野千鹤子&老年&日本&社会&生活&2021&随笔集,浙江大学出版社
https://book.douban.com/subject/26948144/,https://img1.doubanio.com/view/subject/s/public/s29260009.jpg,格调,社会等级与生活品味,7.1,3128人,[美] 保罗·福塞尔（Paul Fussell） / 梁丽真、乐涛、石涛 / 后浪丨北京联合出版公司 / 2017-2 / 68.00元,暂无,保罗·福塞尔,社会学&阶级&美国&文化&文化研究&社会&格调&保罗·福塞尔,后浪丨北京联合出版公司
https://book.douban.com/subject/26704403/,https://img9.doubanio.com/view/subject/s/public/s28397415.jpg,二手时间, ,8.8,18354人,[白俄] S. A. 阿列克谢耶维奇 / 吕宁思 / 中信出版集团 / 2016-1 / 55.00元,暂无,S. A. 阿列克谢耶维奇,纪实&历史&苏联&阿列克谢耶维奇&外国文学&社会&白俄罗斯文学&社会学,中信出版集团
https://book.douban.com/subject/35553279/,https://img1.doubanio.com/view/subject/s/public/s33962029.jpg,财富、贫穷与政治, ,8.6,108人,[美] 托马斯·索维尔 / 孙志杰 / 后浪丨浙江教育出版社 / 2021-9 / 45.00元,暂无,托马斯·索维尔,经济学&经济&社会学&社会&政治&经济与金融&美国&经济史,后浪丨浙江教育出版社
https://book.douban.com/subject/26413154/,https://img2.doubanio.com/view/subject/s/public/s28095832.jpg,李光耀观天下, ,9.2,7185人,李光耀 / 北京大学出版社 / 2015-6 / 58.00元,暂无,李光耀,李光耀&政治&传记&新加坡&人物&社会&历史&智慧,北京大学出版社
https://book.douban.com/subject/3808982/,https://img2.doubanio.com/view/subject/s/public/s3858411.jpg,动物庄园, ,9.3,32686人,乔治•奥威尔 (George Orwell) / 隗静秋 / 上海三联书店 / 2009-6-1 / 16.00元,《动物庄园(买中文版送英文版)》内容为：小说不属于人们所熟悉的蕴含教训的传统寓言，而是对现代政治神话的一种寓言式解构。“它是一部革命史，但它误入歧途，而且第... ,乔治•奥威尔,乔治·奥威尔&政治寓言&反乌托邦&讽刺&政治&小说&外国文学&英国,上海三联书店
