书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/35194194/,https://img9.doubanio.com/view/subject/s/public/s33843326.jpg,舍不得看完的中国史,秦并天下,8.8,1395人,渤海小吏 / 台海出版社 / 2020-9-1 / 60元,在我们的记忆里，所有对历史的记忆，归根结底都是战争。所有的兴衰、偶然、动机、谋略、经济、天灾，在万事俱备下导演出了这一场场改变历史的战争；也是这一场场的战争... ,渤海小吏,历史&中国历史&政治&经典&思维&社会学&社会&魏晋南北朝史,台海出版社
https://book.douban.com/subject/26742784/,https://img2.doubanio.com/view/subject/s/public/s28501632.jpg,饥饿的盛世,乾隆时代的得与失,8.3,3767人,张宏杰 / 重庆出版社 / 2016-4 / 39.80,暂无,张宏杰,历史&乾隆&张宏杰&清朝&中国历史&清史&中国&好书，值得一读,重庆出版社
https://book.douban.com/subject/25893465/,https://img1.doubanio.com/view/subject/s/public/s28332809.jpg,万历十五年（经典版）, ,9.1,7567人,黄仁宇 / 中华书局 / 2014-9 / 59.00元,万历十五年，亦即公元1587年，在西欧历史上为西班牙舰队全部出动征英的前一年；而在中国，在这平平淡淡的一年中，发生了若干为历史学家所易于忽视的事件。这些事件... ,黄仁宇,历史&明史&黄仁宇&中国历史&政治&明清史研究&中国&文化,中华书局
https://book.douban.com/subject/6790302/,https://img1.doubanio.com/view/subject/s/public/s29327698.jpg,资治通鉴, ,9.8,1605人,司马光 / 中华书局 / 2011-8 / 498.00元,《资治通鉴（繁体竖排版）（套装全20册）》是中国古代著名的编年体史书，记载了战国至五代期间1300多年的历史，向为史学界所推崇，在收集史料、考订事实、编排年... ,司马光,历史&资治通鉴&中华书局&中国历史&古籍&中国史&正史&国学,中华书局
https://book.douban.com/subject/1981042/,https://img2.doubanio.com/view/subject/s/public/s3670063.jpg,万历十五年（增订本）, ,9.1,22199人,[美] 黄仁宇 / 中华书局 / 2007-1 / 18.00元,《万历十五年》是一部改变中国人阅读方式的经典，是美籍华裔历史学家黄仁宇的成名之作，也是他的代表作之一。这部作品融会作者数十年人生经验与治学体会于一体，首次以... ,黄仁宇,历史&黄仁宇&明史&万历十五年&中国历史&明朝&经典&中国,中华书局
https://book.douban.com/subject/1015699/,https://img2.doubanio.com/view/subject/s/public/s2523433.jpg,中国大历史, ,8.2,27033人,黄仁宇 / 生活·读书·新知三联书店 / 2007-2 / 19.00元,中国历史典籍浩如烟海，常使初学者不得其门而入。作者倡导“大历史”（macro-history），主张利用归纳法将现有史料高度压缩，先构成一个简明而前后连贯的... ,黄仁宇,历史&黄仁宇&中国历史&中国大历史&中国&中国史&大历史&人文,生活·读书·新知三联书店
https://book.douban.com/subject/30147582/,https://img1.doubanio.com/view/subject/s/public/s29700939.jpg,近代中国社会的新陈代谢, ,9.1,2000人,陈旭麓 / 生活·读书·新知三联书店 / 2017-11 / 69.00元,《近代中国社会的新陈代谢》主要论说鸦片战争之后，中国社会开始越出传统运行轨迹而发生的一系列深刻变化。全书共20章，作者以总揽全局的气度和全新的史学视角，多层... ,陈旭麓,中国近代史&历史&陈旭麓&近代史&社会学&中国历史&中国&思想史,生活·读书·新知三联书店
https://book.douban.com/subject/5277994/,https://img2.doubanio.com/view/subject/s/public/s7632302.jpg,宫女谈往录, ,8.6,2463人,金易、沈义羚 / 故宫出版社 / 2010-7 / 38.00元,金易，曾是北京二中的语文老师，《宫女谈往录》是他与夫人、原北京二十五中、六十一中中学语文教师沈义羚老师合著的书。本书以生动的笔触，记述了一位随侍慈禧前后达八... ,金易&沈义羚,历史&回忆录&清朝&宫廷&宫女谈往录&中国历史&慈禧&纪实文学,故宫出版社
https://book.douban.com/subject/26924391/,https://img1.doubanio.com/view/subject/s/public/s29204439.jpg,易中天中华史,先秦到隋唐（1-16卷）,8.4,489人,易中天 / 浙江文艺出版社 / 2016-11 / 560.00元,暂无,易中天,历史&易中天&中国历史&中国文学&人文&文化&电子书,浙江文艺出版社
https://book.douban.com/subject/26377063/,https://img3.doubanio.com/view/subject/s/public/s28076240.jpg,魏晋之际的政治权力与家族网络, ,9.4,2848人,仇鹿鸣 / 上海古籍出版社 / 2015-6-1 / 76.00元,对魏晋之际的诸种研究，大体是站在陈寅恪先生相关论述的延长线上加以发展、修正，运用政治集团学说所具有的利弊在这一时段的研究中也有充分的体现。自从1980年代以... ,仇鹿鸣,历史&魏晋南北朝史&魏晋南北朝&仇鹿鸣&中国历史&政治史&魏晋&政治,上海古籍出版社
https://book.douban.com/subject/34869500/,https://img9.doubanio.com/view/subject/s/public/s33519906.jpg,被统治的艺术,中华帝国晚期的日常政治,8.5,2918人,[加] 宋怡明 / 钟逸明 / 后浪丨中国华侨出版社 / 2019-12 / 78.00元,暂无,宋怡明,历史&海外中国研究&社会学&中国历史&社会史&明清史&明史&历史人类学,后浪丨中国华侨出版社
https://book.douban.com/subject/30132713/,https://img1.doubanio.com/view/subject/s/public/s29889767.jpg,讲给大家的中国历史01,中国是怎么出现的,9.1,1227人,杨照 / 中信出版集团·见识城邦 / 2018-10 / 48.00元,暂无,杨照,历史&中国历史&杨照&中国&夏商周&通俗读物&先秦史&*北京·中信出版社*,中信出版集团·见识城邦
https://book.douban.com/subject/34501169/,https://img1.doubanio.com/view/subject/s/public/s33470317.jpg,简读中国史,世界史坐标下的中国,8.5,5150人,张宏杰 / 岳麓书社 / 2019-8 / 58.00元,中华文明从来不是孤立发展的，自它产生的那一刻起，就受到世界其他文明因素的影响。但这些外来因素并未改变中华文明的本质，反而更彰显出了中华文明的独特性。本书将中... ,张宏杰,历史&中国史&中国历史&张宏杰&中国&世界史&好书，值得一读&文化,岳麓书社
https://book.douban.com/subject/6750187/,https://img1.doubanio.com/view/subject/s/public/s6949279.jpg,王氏之死,大历史背后的小人物命运,7.6,3599人,(美)史景迁 / 李孝恺 / 广西师范大学出版社 / 2011-9-30 / 35.00元,暂无,史景迁,史景迁&历史&海外中国研究&海外汉学&社会史&汉学&中国历史&美国,广西师范大学出版社
https://book.douban.com/subject/1823751/,https://img2.doubanio.com/view/subject/s/public/s1733303.jpg,中国近代史, ,9.0,6234人,蒋廷黻 / 上海世纪出版集团 / 2006-4 / 14.00元,这部书把“中国近代史”界定为“中国近代化的历史”，中国能否近代化以及如何近代化，于是就成为本书论述的主线。 本书以恭亲王奕诉及曾国藩、李鸿章等人领导的自强运... ,蒋廷黻,历史&中国近代史&蒋廷黻&近代史&中国历史&中国近现代&中国&经典,上海世纪出版集团
https://book.douban.com/subject/25720918/,https://img1.doubanio.com/view/subject/s/public/s27043457.jpg,统一与分裂,中国历史的启示,8.1,1096人,葛剑雄 / 商务印书馆 / 2013-8-1 / CNY 38.00,本书是《统一与分裂——中国历史的启示》的修订版，包括作者的增订版自序和三篇约五万字的相关文章。 中国历史的统一与分裂是作者二十多年来一直思索的重点问题，作者... ,葛剑雄,历史&葛剑雄&历史地理&中国历史&中国&政治&中国研究&中国史,商务印书馆
https://book.douban.com/subject/35678328/,https://img3.doubanio.com/view/subject/s/public/s34080320.jpg,弃长安, ,8.0,77人,张明扬 / 四川天地出版社 / 2021-12 / 68元,本书是一部讲述唐朝安史之乱时期历史过程与人物命运的通俗作品，以安史之乱中多位关键历史人物，即李林甫、杨国忠、安禄山、颜杲卿、哥舒翰、杨玉环、李亨、张巡等人的... ,张明扬,历史&中国历史&唐史&唐朝&隋唐&历史思考&闲书&通俗,四川天地出版社
https://book.douban.com/subject/26603137/,https://img1.doubanio.com/view/subject/s/public/s29588539.jpg,危机与重构,唐帝国及其地方诸侯,9.1,1984人,李碧妍 / 北京师范大学出版社 / 2015-8-1 / 79.80元,暂无,李碧妍,历史&唐史&隋唐史&中国史&政治史&中古史&唐朝&中国历史,北京师范大学出版社
https://book.douban.com/subject/26803736/,https://img1.doubanio.com/view/subject/s/public/s28777089.jpg,国史大纲, ,9.3,671人,钱穆 / 商务印书馆 / 2015-12-11 / 230.00,《国史大纲》著于抗日战争时期，钱穆先生当时任北京大学历史系教授，在战火纷飞中随国立西南联合大学辗转大半个中国。在云南昆明，钱穆开始将主要精力放在了中国通史的... ,钱穆,历史&中国历史&钱穆&国史大纲&历史学&通史&中国&中國史,商务印书馆
https://book.douban.com/subject/25760457/,https://img3.doubanio.com/view/subject/s/public/s27120270.jpg,三案始末, ,8.7,1739人,温功义 / 生活·读书·新知三联书店 / 2013-9 / 29.00,本书用不足十万字的篇幅，厘清了明史上最为纠缠繁复又影响最深远的梃击、红丸、移宫三案。而在进入具体的“案情分析”之前，作者从帝权与相权的矛盾入手，到万历“造因... ,温功义,历史&明史&明朝&中国历史&政治&中国&生活·读书·新知三联书店&明代,生活·读书·新知三联书店
https://book.douban.com/subject/25986743/,https://img2.doubanio.com/view/subject/s/public/s27596113.jpg,中国通史（上下册）,上下册,9.0,681人,傅乐成 / 中信出版社 / 2014-10 / 78.00,傅乐成撰写的《中国通史》一书，在台湾史学界影响颇大，日本史学界评价他“为一不可忽视的史学家”。《中国通史》2010年在大陆首次出版，著名史学家许倬云先生写序... ,傅乐成,历史&中国通史&中国历史&通史&中国&社科历史&经典&中信出版社,中信出版社
https://book.douban.com/subject/6311230/,https://img3.doubanio.com/view/subject/s/public/s6874030.jpg,秦汉魏晋史探微,重订本,9.4,2163人,田余庆 / 中华书局 / 2011-6 / 38.00元,本书探讨了秦汉魏晋南北朝人身依附关系的发展历程，关于曹操的几个问题，东三郡与蜀魏的历史，孙吴建国的道路，北府兵始末等。 ,田余庆,历史&田余庆&魏晋南北朝&秦汉史&魏晋南北朝史&中国古代史&中国历史&中国,中华书局
https://book.douban.com/subject/26418524/,https://img2.doubanio.com/view/subject/s/public/s29407381.jpg,万历十五年, ,9.0,5520人,(美) 黄仁宇 / 生活·读书·新知三联书店 / 2015-8 / 40.00元,明万历十五年，即公元1587年，在中国历史上原本是极其普通的年份。作者以该年前后的史事件及生活在那个时代的人物为中心，抽丝剥茧，梳理了中国传统社会管理层面存... ,黄仁宇,历史&明朝&黄仁宇&中国历史&万历十五年&中国&文化&好书，值得一读,生活·读书·新知三联书店
https://book.douban.com/subject/35473822/,https://img2.doubanio.com/view/subject/s/public/s33947912.jpg,武则天研究, ,8.3,126人,孟宪实 / 四川人民出版社 / 2021-9 / 108.00元,暂无,孟宪实,武则天&历史&唐史&中国历史&中国史&隋唐史&唐朝&隋唐五代史,四川人民出版社
https://book.douban.com/subject/35413833/,https://img1.doubanio.com/view/subject/s/public/s34033357.jpg,专制主义统治下的臣民心理, ,7.5,309人,谢天佑 / 广西师范大学出版社 / 2021-5-31 / 68.00元,暂无,谢天佑,历史&中国历史&政治文化&政治学&政治&历史学&心理&传统文化,广西师范大学出版社
https://book.douban.com/subject/35635777/,https://img9.doubanio.com/view/subject/s/public/s34069255.jpg,王安石传, ,9.1,50人,崔铭 / 天津人民出版社 / 2021-11-1 / 98.00元,暂无,崔铭,传记&王安石&人物传记&宋朝&文学&历史&中国历史&古典,天津人民出版社
https://book.douban.com/subject/30289543/,https://img1.doubanio.com/view/subject/s/public/s29973179.jpg,龙： 一种未明的动物（增订本）,一种未明的动物,8.1,1330人,马小星 / 上海社会科学院出版社 / 2018-8-1 / 45.00元,暂无,马小星,龙&神秘学&古生物&自然科学&文化&中国&历史&中国历史,上海社会科学院出版社
https://book.douban.com/subject/1009529/,https://img9.doubanio.com/view/subject/s/public/s28266225.jpg,毛泽东、斯大林与朝鲜战争, ,8.9,2743人,沈志华 / 广东人民出版社 / 2013-2 / 58.00元,《毛泽东、斯大林与朝鲜战争（珍藏本）》第一章讲述战后苏联的对外政策及其变化，重点在斯大林的对华政策和对朝政策，说明在保障苏联的远东战略利益的条件下，斯大林希... ,沈志华,朝鲜战争&历史&沈志华&毛泽东&斯大林&近代史&政治&苏联,广东人民出版社
https://book.douban.com/subject/35254282/,https://img9.doubanio.com/view/subject/s/public/s33842836.jpg,人间烟火,掩埋在历史里的日常与人生,8.0,531人,赵冬梅 / 中信出版集团 / 2021-4-1 / 98,暂无,赵冬梅,历史&文化&中国历史&中国&科普&宋代&2021&宋,中信出版集团
https://book.douban.com/subject/35582372/,https://img1.doubanio.com/view/subject/s/public/s34024729.jpg,王莽,儒家理想的信徒,7.9,64人,(日) 东晋次 / 李天蛟、臧鲁宁 / 四川人民出版社 / 2021-11 / 82.00元,暂无,东晋次,历史&秦汉史&海外中国研究&日本汉学&中国历史&秦汉&古代史&中国史,四川人民出版社
https://book.douban.com/subject/35593509/,https://img3.doubanio.com/view/subject/s/public/s33991590.jpg,挑战古人100天, ,7.8,359人,云葭 / 有风丨北京联合出版公司 / 2021-9 / 72. 00元,暂无,云葭,历史&文化&有趣&中国历史&生活&穿越&社会&随笔,有风丨北京联合出版公司
https://book.douban.com/subject/1017795/,https://img2.doubanio.com/view/subject/s/public/s1069952.jpg,隋唐制度渊源略论稿 唐代政治史述论稿, ,9.6,1670人,陈寅恪 / 生活·读书·新知三联书店 / 2001-4 / 40.00元,这本书以陈寅恪执教期间备课讲义及其它零散史学原稿结集出版，为海内首次付印。遵作者生前愿望，全书采用繁体字竖排，人名、地名、书名均不加符号注明，一般采用通行字... ,陈寅恪,陈寅恪&历史&隋唐史&中国历史&史学&隋唐&陳寅恪&国学,生活·读书·新知三联书店
https://book.douban.com/subject/35582512/,https://img2.doubanio.com/view/subject/s/public/s34000343.jpg,两宋王朝史,赵宋王朝320年间的兴亡起伏,8.3,77人,张邦炜 / 郑州大学出版社 / 2021-10 / 78.00,暂无,张邦炜,宋史&历史&中国历史&宋朝&中国史&宋&政治史&中国,郑州大学出版社
https://book.douban.com/subject/35568214/,https://img3.doubanio.com/view/subject/s/public/s33973130.jpg,景德元年,大宋王朝1004年的历史大变局,8.0,131人,祁新龙 / 中国友谊出版公司 / 2021-8,暂无,祁新龙,历史&中国历史&宋史&改革&当当&世界史&北宋&中国,中国友谊出版公司
https://book.douban.com/subject/1006560/,https://img9.doubanio.com/view/subject/s/public/s2918885.jpg,血酬定律,中国历史中的生存游戏,8.2,12179人,吴思 / 中国工人出版社 / 2003-08 / 23.80,本书提出了血酬和元规则等概述，这些概念代表了我力所能及的深度。所谓血酬，即流血拼命所得的酬报，体现着生命与生存资源的交换关系。从晚清到民国，吃这碗饭的人比产... ,吴思,历史&吴思&血酬定律&社会学&社会&潜规则&政治&中国历史,中国工人出版社
https://book.douban.com/subject/35685543/,https://img9.doubanio.com/view/subject/s/public/s34073205.jpg,中华帝国方志的书写、出版与阅读,1100—1700年,8.6,18人,[美]戴思哲 / 向静 / 上海人民出版社 / 2022-1 / 98.00元,地方志是当今存世历史资料中数量最丰富、类型最复杂的文献之一。本书是迄今为止首部跨学科探讨方志内容的专著，也是英语世界中有关方志的最早专著。作者将方志视为“活... ,戴思哲,方志&历史&文献学&书籍史&明清史&文化史&中国历史&古代史,上海人民出版社
https://book.douban.com/subject/4827310/,https://img9.doubanio.com/view/subject/s/public/s4359025.jpg,“中间地带”的革命,国际大背景下看中共成功之道,8.9,2289人,杨奎松 / 山西人民出版社 / 2010-05 / 54.00,暂无,杨奎松,历史&杨奎松&中国近代史&党史&政治&近代史&革命&中国,山西人民出版社
https://book.douban.com/subject/30206893/,https://img3.doubanio.com/view/subject/s/public/s33632790.jpg,中国历代政治得失, ,9.5,1041人,钱穆 / 生活·读书·新知三联书店 / 2018-10 / 49.00元,《中国历代政治得失》为作者的专题演讲合集，分别就中国汉、唐、宋、明、清五代的政府组织、百官职权、考试监察、财经赋税、兵役义务等种种政治制度作了提要勾玄的概观... ,钱穆,历史&钱穆&中国历史&政治&中国历代政治得失&政治学&中国&三联书店,生活·读书·新知三联书店
https://book.douban.com/subject/30457516/,https://img1.doubanio.com/view/subject/s/public/s33320718.jpg,中国历史通论,增订本,9.1,369人,王家范 / 生活·读书·新知三联书店 / 2019-6 / 99.00元,《中国历史通论》是王家范先生的经典之作，以他执教“中国通史”课程的讲义为基础写就，讨论范围覆盖直到今天为止的全部中国历史，既勾勒轮廓、阐释整体，也包含对百年... ,王家范,历史&中国历史&中国史&通史&中國史&社会史&思想史&中国,生活·读书·新知三联书店
https://book.douban.com/subject/25837958/,https://img2.doubanio.com/view/subject/s/public/s27244082.jpg,曹寅与康熙,一个皇帝宠臣的生涯揭秘,8.1,1226人,史景迁 / 温洽溢 / 广西师范大学出版社 / 2014-3 / 46.00,暂无,史景迁,史景迁&历史&清史&海外中国研究&海外汉学&中国历史&红楼梦&广西师范大学出版社,广西师范大学出版社
