书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/1102715/,https://img3.doubanio.com/view/subject/s/public/s2516920.jpg,从一到无穷大,科学中的事实和臆测,9.1,12295人,[美] G. 伽莫夫 / 暴永宁 译、吴伯泽 校 / 科学出版社 / 2002-11 / 29.00元,《从一到无穷大：科学中的事实和臆测》是当今世界最有影响的科普经典名著之一，1970年代末由科学出版社引进出版后，曾在国内引起很大反响，直接影响了众多的科普工... ,G. 伽莫夫,科普&数学&科学&自然科学&从一到无穷大&物理&伽莫夫&经典,科学出版社
https://book.douban.com/subject/30296440/,https://img1.doubanio.com/view/subject/s/public/s32260819.jpg,数学简史,确定性的消失,9.1,340人,[美] 莫里斯·克莱因 / 李宏魁 / 中信出版集团 / 2019-3-31 / 78.00,暂无,莫里斯·克莱因,数学&数学史&科普&思维&哲学&历史&科学人文&Math,中信出版集团
https://book.douban.com/subject/26373228/,https://img9.doubanio.com/view/subject/s/public/s28055394.jpg,数学家谈怎样学数学, ,9.5,31人,华罗庚、苏步青、王元、等 / 黑龙江出版社 / 1986-9 / 0.88元,暂无,华罗庚&苏步青&王元&等,数学&学习方法&学习&教育&2019&思考,黑龙江出版社
https://book.douban.com/subject/26899701/,https://img2.doubanio.com/view/subject/s/public/s29114473.jpg,普林斯顿微积分读本(修订版), ,9.6,804人,[美]阿德里安·班纳 / 杨爽、赵晓婷、高璞 / 人民邮电出版社 / 2016-10 / 99.00元,"本书阐述了求解微积分的技巧, 详细讲解了微积分基础、极限、连续、微分、导数的应用、积分、无穷级数、泰勒级数与幂级数等内容，旨在教会读者如何思考问题从而找到解... ",阿德里安·班纳,数学&微积分&数学科普&学习&趣味数学&Math&计算机&科普,人民邮电出版社
https://book.douban.com/subject/26788824/,https://img1.doubanio.com/view/subject/s/public/s30026748.jpg,数学家讲解小学数学, ,9.7,166人,[美] 伍鸿熙 / 赵洁、林开亮 / 北京大学出版社 / 2016-4 / 78.00元,本书面向中小学数学教师，强调准确的数学知识与恰当的讲授方法. 本书思路清晰，由浅入深，循序渐进，全面深入地讨论了小学数学课程中关于数的各个主题：自然数、整数... ,伍鸿熙,数学&数学教育&教育&学习方法&育儿&科普&思维,北京大学出版社
https://book.douban.com/subject/20494401/,https://img1.doubanio.com/view/subject/s/public/s24562968.jpg,费马大定理,一个困惑了世间智者358年的谜,9.2,3086人,[英] 西蒙·辛格 / 薛密 / 广西师范大学出版社 / 2013-1 / 39.80元,《费马大定理》是关于一个困惑了世间智者358年的谜题的传奇。本书既有振奋人心的故事讲述方式，也有引人入胜的科学发现的历史。西蒙•辛格讲述了一个英国人，经过数... ,西蒙·辛格,数学&科普&费马大定理&数学史&科学&历史&传记&经典,广西师范大学出版社
https://book.douban.com/subject/10455982/,https://img2.doubanio.com/view/subject/s/public/s27168352.jpg,什么是数学,对思想和方法的基本研究,9.3,1249人,R•柯朗、H•罗宾、I·斯图尔特 / 左平、张饴慈 / 复旦大学出版社 / 2012-1-1 / 43.00元,本书是世界著名的数学科普读物，它搜集了许多经典的数学珍品，对整个数学领域中的基本概念与方法，做了精深而生动的阐述。无论是数学专业人士，或是愿意作数学思考者都... ,R•柯朗&H•罗宾&I·斯图尔特,数学&科普&思维&什么是数学&科学&方法&经典&教材,复旦大学出版社
https://book.douban.com/subject/34782541/,https://img1.doubanio.com/view/subject/s/public/s33462079.jpg,从一到无穷大, ,9.0,1606人,[美] 乔治·伽莫夫 / 阳曦 / 天津人民出版社 / 2019-9 / 58.00元,暂无,乔治·伽莫夫,科普&数学&科学&物理&经典&伽莫夫&好书，值得一读&非虚构,天津人民出版社
https://book.douban.com/subject/35308863/,https://img3.doubanio.com/view/subject/s/public/s33835810.jpg,我的几何人生,丘成桐自传,8.4,1138人,[美国] 丘成桐、[美国]史蒂夫·纳迪斯 / 夏木清 / 译林出版社 / 2021-3 / 68.00元,暂无,丘成桐&史蒂夫·纳迪斯,传记&数学&自传&几何&励志&科学文化&中国&美国,译林出版社
https://book.douban.com/subject/30373956/,https://img9.doubanio.com/view/subject/s/public/s29917946.jpg,怎样解题,数学思维的新方法,8.9,174人,G.波利亚 / 涂泓、冯承天 / 上海科技教育出版社 / 2018-8 / 49.8,本书这本经久不衰的畅销书出自一位著名数学家G·波利亚的手笔，虽然它讨论的是数学中发现和发明的方法和规律，但是对在其他任何领域中怎样进行正确思维都有明显的指导... ,G.波利亚,数学&数学思维&思维方式&思维&教育&认知&科学&计算机,上海科技教育出版社
https://book.douban.com/subject/30310517/,https://img9.doubanio.com/view/subject/s/public/s33740396.jpg,线性代数及其应用（原书第5版）, ,9.5,209人,[美] David C. Lay、[美] Steven R. Lay、[美] Judi J. McDonald / 刘深泉、张万芹、陈玉珍、包东娥、陆博 / 机械工业出版社 / 2018-7 / 79.00元,本书是一本线性代数的现代教材，给出新的线性代数基本介绍和一些有趣应用，目的是帮助学生掌握线性代数的基本概念及应用技巧，为后续课程的学习和工作实践奠定基础。主... ,David C. Lay&Steven R. Lay&Judi J. McDonald,数学&线性代数&计算机&教材&算法&机器学习&应用&2018,机械工业出版社
https://book.douban.com/subject/2124114/,https://img9.doubanio.com/view/subject/s/public/s3308655.jpg,怎样解题,数学思维的新方法,8.8,2007人,[美] G. 波利亚 / 涂泓、冯承天 / 上海科技教育出版社 / 2007-5 / 16.00元,本书出自数学家G.波利亚的手笔，虽然它讨论的是数学中发现和发明的方法和规律，但是对在其他任何领域中怎样进行正确思维都有明显的指导作用。本书围绕“探索法”这一... ,G. 波利亚,数学&思维&方法论&学习&问题解决&波利亚&学习方法&科普,上海科技教育出版社
https://book.douban.com/subject/3249247/,https://img2.doubanio.com/view/subject/s/public/s28067143.jpg,高观点下的初等数学, ,9.1,658人,[德] Felix Klein / 舒湘芹、陈义章 / 复旦大学出版社 / 2008-9 / 68.00元,《高观点下的初等数学》(全3册)是克莱因根据自己在哥廷根大学多年为德国中学数学教师及在校学生开设的讲座所撰写的基础数学普及读物。该书反映了他对数学的许多观点... ,Felix Klein,数学&科普&经典&基础理论&教育&思维&mathematics,复旦大学出版社
https://book.douban.com/subject/35455157/,https://img9.doubanio.com/view/subject/s/public/s33892956.jpg,欢乐数学,一本充满“烂插画”的快乐数学启蒙书,9.6,77人,[美] 本·奥尔林 / 唐燕池 / 未读·探索家·天津科学技术出版社 / 2021-5-1 / 88.00元,这是一本充满欢乐的数学书。作者本·奥尔林在做数学老师的十几年里发现，大多数学校都把数学这门课教得乏味透顶，他自己开始也是这样。有一天他在解释一道题时画了一条... ,本·奥尔林,数学&科普&数学文化&育儿&教育&漫画&涨知识&自我提升,未读·探索家·天津科学技术出版社
https://book.douban.com/subject/35611315/,https://img1.doubanio.com/view/subject/s/public/s34006419.jpg,我的大脑敞开了,爱多士的数学之旅,8.6,40人,[美] 布鲁斯·谢克特 / 王元、李文林 / 上海译文出版社 / 2021-10 / 45.00元,本书是著名数学家保罗·爱多士的传记。爱多士是20世纪世界上最伟大的数学家之一，无疑也是最古怪独特的数学家之一。爱多士出生于数学人才辈出的匈牙利，科学精英荟萃... ,布鲁斯·谢克特,传记&译文纪实&数学&纪实文学&数学家&纪实&科学&美国,上海译文出版社
https://book.douban.com/subject/34820335/,https://img2.doubanio.com/view/subject/s/public/s33475893.jpg,线性代数（第5版）, ,9.6,105人,[美] Gilbert Strang / 清华大学出版社 / 2019-8-1 / 108.00元,本书内容包括行列式、矩阵、线性方程组与向量、矩阵的特征值与特征向量、二次型及Mathematica软件的应用等。每章都配有习题，书后给出了习题答案。本书在编... ,Gilbert Strang,线性代数&数学&MIT&经典&Mathematics&Math&2019&akb,清华大学出版社
https://book.douban.com/subject/7061949/,https://img9.doubanio.com/view/subject/s/public/s8488566.jpg,数学指南,实用数学手册,9.5,148人,Eberhard Zeidler、Wolfgang Hackbusch、H.-R.Schwarz / 李文林、余德浩、陆柱家 / 科学出版社 / 2012-1-1 / 138.00元,《数学指南:实用数学手册》是一部畅销欧美的数学手册，内容全面而丰富，涵盖分析学、代数学、几何学、数学基础、变分法与优化、概率论与数理统计、计算数学与科学计算... ,Eberhard Zeidler&Wolfgang Hackbusch&H.-R.Schwarz,数学&工具书&手册&科普&经典&指南&科学,科学出版社
https://book.douban.com/subject/35428125/,https://img3.doubanio.com/view/subject/s/public/s33871240.jpg,代数的历史,人类对未知量的不舍追踪（修订版）,8.8,102人,[美] 约翰·德比希尔 / 张浩 / 图灵｜人民邮电出版社 / 2021-4 / 79.00元,暂无,约翰·德比希尔,数学&科普&代数&数学科普&数学文化&思维方法&图灵新知&数学教育,图灵｜人民邮电出版社
https://book.douban.com/subject/5346017/,https://img1.doubanio.com/view/subject/s/public/s28715757.jpg,博弈论, ,8.8,559人,朱·弗登博格、让·梯若尔 / 黄涛、姚洋 / 中国人民大学出版社 / 2010-10 / 68.00元,《博弈论》是博弈领域的两位领军人物的集大成之作，囊括了迄今为止除演化博弈之外的所有博弈论的理论和方法、代表了博弈论发展的最高水平。它不仅涵盖了博弈论的方方面... ,朱·弗登博格&让·梯若尔,博弈论&经济学&博弈&思维&心理学&经济&数学&思考,中国人民大学出版社
https://book.douban.com/subject/26163454/,https://img1.doubanio.com/view/subject/s/public/s29961188.jpg,数学之美 （第二版）, ,8.9,3981人,吴军 / 人民邮电出版社 / 2014-11 / 49.00元,几年前，“数学之美”系列文章原刊载于谷歌黑板报，获得上百万次点击，得到读者高度评价。读者说，读了“数学之美”，才发现大学时学的数学知识，比如马尔可夫链、矩阵... ,吴军,数学&计算机&科普&吴军&计算机科学&互联网&机器学习&数据分析,人民邮电出版社
https://book.douban.com/subject/35383731/,https://img9.doubanio.com/view/subject/s/public/s33843085.jpg,贝叶斯的博弈：数学、思维与人工智能, ,8.8,80人,黄黎原（Lê Nguyên Hoang） / 方弦 / 图灵｜人民邮电出版社 / 2021-3 / 109,暂无,黄黎原,数学&贝叶斯&科普&统计学&数学科普&数学哲学&计算机科学&思维,图灵｜人民邮电出版社
https://book.douban.com/subject/26677354/,https://img9.doubanio.com/view/subject/s/public/s32311074.jpg,数学女孩, ,8.9,540人,[日]结城浩 / 朱一飞 / 人民邮电出版社 / 2016-1-1 / CNY 42.00,《数学女孩》以小说的形式展开，重点描述一群年轻人探寻数学中的美。内容由浅入深，数学讲解部分十分精妙，被称为“绝赞的初等数学科普书”。内容涉及数列和数学模型、... ,结城浩,数学&科普&数学文化&日本&小说&自然科学&图灵新知&计算机,人民邮电出版社
https://book.douban.com/subject/1231399/,https://img9.doubanio.com/view/subject/s/public/s8448806.jpg,托马斯微积分,第10版,9.4,684人,芬尼、韦尔、焦尔当诺 / 叶其孝、王耀东、唐兢 / 高等教育出版社 / 2003-1-1 / 88.0,《托马斯微积分》（第10版）是从PEARSON Education购买翻译版权引进的，其特色可用“呈传统特色，富革新精神”来概括，50年以来，该书平均每四五... ,芬尼&韦尔&焦尔当诺,数学&微积分&教材&数学思维&数学分析&经典,高等教育出版社
https://book.douban.com/subject/30281339/,https://img2.doubanio.com/view/subject/s/public/s29917943.jpg,万物皆数, ,8.3,1384人,[法] 米卡埃尔·洛奈（Mickaël Launay） / 孙佳雯 / 低音·北京联合出版公司 / 2018-12 / 68.00元,暂无,米卡埃尔·洛奈,数学&科普&科学史&自然科学相关&长知识了&自然&历史&自我成长,低音·北京联合出版公司
https://book.douban.com/subject/2201479/,https://img2.doubanio.com/view/subject/s/public/s8899433.jpg,概率论与数理统计, ,9.3,1069人,陈希孺 / 中国科学技术大学出版社 / 2009-2 / 38.00元,本书内容包括初等概率计算、随机变量及其分布、数字特征、多维随机向量、极限定理、统计学基本概念、点估计与区间估计、假设检验、回归相关分析、方差分析等。书中选入... ,陈希孺,数学&统计学&概率统计&概率论与数理统计&概率论&统计&教材&概率,中国科学技术大学出版社
https://book.douban.com/subject/26694188/,https://img9.doubanio.com/view/subject/s/public/s33897025.jpg,概率导论（第2版·修订版）, ,9.4,206人,[美] Dimitri P. Bertsekas、[美] John N. Tsitsiklis / 郑忠国、童行伟 / 人民邮电出版社 / 2016-1 / 79.00元,本书是在MIT开设概率论入门课程的基础上编写的，内容全面，例题和习题丰富，结构层次性强，能够满足不同读者的需求。书中介绍了概率模型、离散随机变量和连续随机变... ,Dimitri P. Bertsekas&John N. Tsitsiklis,数学&概率论&概率&统计学&统计&计算机科学&教材,人民邮电出版社
https://book.douban.com/subject/25829287/,https://img2.doubanio.com/view/subject/s/public/s27220613.jpg,数学, ,8.8,1492人,[英] Timothy Gowers / 刘熙 / 译林出版社 / 2014-3 / 25.00,所有人在日常生活中都会接触到数学问题，多数人却又对之心存畏惧。在这本极为易读又充满趣味的小书中，蒂莫西·高尔斯解释了高等数学与我们在中小学所学的数学知识之间... ,Timothy Gowers,数学&牛津通识读本&科普&科学&英国&自然科学&哲学,译林出版社
https://book.douban.com/subject/10773362/,https://img1.doubanio.com/view/subject/s/public/s10406068.jpg,随机漫步的傻瓜,发现市场和人生中的隐藏机遇,8.1,5906人,[美] 纳西姆·尼古拉斯·塔勒布 / 盛逢时 / 中信出版社 / 2012-7 / 39.00元,本书从投资市场入手，将随机性的影响讲得饶有趣味。即使是精于计算的数学家，也往往会被随机性所捉弄。实际上，那些成功人士很可能只是转盘赌的幸运儿，他们的幸运能维... ,纳西姆·尼古拉斯·塔勒布,投资&思维&心理学&金融&经济学&概率&方法论&商业,中信出版社
https://book.douban.com/subject/20453160/,https://img9.doubanio.com/view/subject/s/public/s24516716.jpg,天才引导的历程,数学中的伟大定理,9.1,647人,William Dunham / 李繁荣、李莉萍 / 机械工业出版社华章公司 / 2013-1-7 / 45.00元,本书将两千多年的数学发展历程融为十二章内容，每章都包含了三个基本组成部分，即历史背景、人物传记以及在这些“数学杰作”中所表现出的创造性。作者精心挑选了一些杰... ,William Dunham,数学&科普&数学文化&历史&数学史&逻辑学&Mathematics&科学,机械工业出版社
https://book.douban.com/subject/4904723/,https://img9.doubanio.com/view/subject/s/public/s27321454.jpg,微积分的历程,从牛顿到勒贝格,9.0,671人,[美] William Dunham / 李伯民、汪军、张怀勇 / 人民邮电出版社 / 2010-8 / 29.00元,“微积分”这一名称最早出现在哪本书中？第一本微积分教科书又是谁人所写？微积分究竟是谁人发明的？著名的洛必达法则居然是伯努利的研究成果？谁被誉为“分析学的化身... ,William Dunham,数学&微积分&科普&数学史&历史&自然科学&科学&图灵新知,人民邮电出版社
https://book.douban.com/subject/21323941/,https://img3.doubanio.com/view/subject/s/public/s26372180.jpg,具体数学,计算机科学基础,9.6,380人,[美] Ronald L.Graham、[美] Oren Patashnik、[美] Donald E.Knuth / 张凡、张明尧 / 人民邮电出版社 / 2013-4-1 / 99.00元,本书是一本在大学中广泛使用的经典数学教科书。书中讲解了许多计算机科学中用到的数学知识和技巧，教你如何把一个实际问题一步步演化为数学模型，然后通过计算机解决它... ,Ronald L.Graham&Oren Patashnik&Donald E.Knuth,数学&计算机科学&计算机&算法&编程&计算机技术&Math&CS,人民邮电出版社
https://book.douban.com/subject/6784981/,https://img9.doubanio.com/view/subject/s/public/s7009864.jpg,几何原本, ,9.4,400人,(古希腊)欧几里得 / 兰纪正、朱恩宽 / 译林出版社 / 2011-11 / 46.80元,《汉译经典037:几何原本》是世界上最著名、最完整且流传最广的数学著作，也是欧几里得最有价值的传世著作。欧几里得在《汉译经典037:几何原本》中，系统地总结... ,欧几里得,数学&几何&经典&科学&古希腊&科普&哲学&希腊,译林出版社
https://book.douban.com/subject/25817381/,https://img9.doubanio.com/view/subject/s/public/s27208244.jpg,普林斯顿数学指南（第一卷）, ,9.4,232人,[英] Timothy Gowers (主编) / 齐民友 / 科学出版社 / 2014-1 / 128.00,《数学名著译丛：普林斯顿数学指南（第1卷）》是由Fields奖得主T.Gowers主编、133位著名数学家共同参与撰写的大型文集，全书由288篇长篇论文和短... ,Timothy Gowers,数学&科普&科学&指南&math&數學&进阶&教材,科学出版社
https://book.douban.com/subject/34836967/,https://img2.doubanio.com/view/subject/s/public/s33487202.jpg,数学的精神、思想和方法, ,9.5,35人,米山国藏 / 毛正中、吴素华 / 华东师范大学出版社 / 2019-10 / 78.00,数学知识与计算只是第二位的，最重要的是培育学生的数学素养。很多研习数学的人，特别是数学教师，深受这部数学启蒙名著的启发，理解了数学的精髓，找到了数学教育的真... ,米山国藏,数学&思维&日本&哲学&科学&Math&科普&akb,华东师范大学出版社
https://book.douban.com/subject/35247540/,https://img1.doubanio.com/view/subject/s/public/s33754139.jpg,烧掉数学书,重新发明数学,8.4,90人,【美】杰森·威尔克斯 / 唐璐 / 湖南科学技术出版社 / 2020-11 / 98,《烧掉数学书》是一本全新概念的数学科普。这本书的一大特点是抛开传统晦涩的数学符号和讲述方式，另起炉灶，从零开始，用年轻人易于接受的语言阐释高深的数学知识和概... ,杰森·威尔克斯,数学&科普&数学科普&思考方式&數學&物理&2020&新书记,湖南科学技术出版社
https://book.douban.com/subject/10517521/,https://img9.doubanio.com/view/subject/s/public/s34095984.jpg,数学物理方法, ,9.6,216人,顾樵 / 科学出版社 / 2012-1 / 69.00元,由顾樵编著的《数学物理方法(精)》根据作者顾樵20多年来在德国和中国开设数学物理方法讲座内容及相关的研究成果提炼而成。其主要内容包括傅里叶级数、傅里叶变换、... ,顾樵,数学&数学物理&物理&物理学&教材&经典&思维,科学出版社
https://book.douban.com/subject/35644368/,https://img9.doubanio.com/view/subject/s/public/s34031754.jpg,宝贝爱数学双语绘本, ,9.0,16人,【美】丹尼尔·巴斯 / 中译出版社 / 2021-11-1 / 198.00元,该系列数学学科英语启蒙绘本，共28册，每册一个数学概念，每册包含英语故事、数学图表和互动游戏。让孩子通过读英语故事学习数学概念，通过图画认识重点单词和句子，... ,丹尼尔·巴斯,数学&绘本&育儿&英语&孩子&逻辑思维&小学&我的想读书单,中译出版社
https://book.douban.com/subject/1230328/,https://img9.doubanio.com/view/subject/s/public/s2817234.jpg,数学（第一卷）,它的内容，方法和意义,9.1,272人,[俄] A. D. 亚历山大洛夫 等 / 孙小礼、赵孟养、裘光明、严士健 / 科学出版社 / 2001-11 / 28.00元,《数学：它的内容，方法和意义》是前苏联著名数学家为普及数学知识撰写的一部名著。书中用极其通俗的语言介绍了现代数学各个分支的内容、历史发展及其在自然科学和工程... ,A. D. 亚历山大洛夫 等,数学&科普&数学史&数学科普&方法论&经典&科学&Mathematics,科学出版社
https://book.douban.com/subject/27192185/,https://img9.doubanio.com/view/subject/s/public/s33975315.jpg,陶哲轩教你学数学, ,8.7,165人,[澳] 陶哲轩 / 李馨 / 人民邮电出版社 / 2017-11 / 39.00元,本书是天才数学家陶哲轩的第一本书，论述解决数学问题时会涉及的各种策略、方法，旨在激发青少年对数学的兴趣。书中涵盖的内容包括：数论、代数、分析、欧几里得几何、... ,陶哲轩,数学&陶哲轩&思维&方法论&科普&教育&數學&计算科学,人民邮电出版社
https://book.douban.com/subject/25842419/,https://img1.doubanio.com/view/subject/s/public/s27236929.jpg,X的奇幻之旅,在现实生活中发现数学思维之美,8.4,789人,[美] 史蒂夫·斯托加茨 / 鲁东旭 / 中信出版社 / 2014-3-1 / 42.00元,在《X的奇幻之旅》中，世界级数学家、《纽约时报》专栏作者史蒂夫·斯托加茨引领我们踏上一段领略最伟大的数学思想的赏心悦目之旅。沿途中你会看到数学如何与文学、哲... ,史蒂夫·斯托加茨,数学&科普&思维&科学&数学科普&美国&教育,中信出版社
https://book.douban.com/subject/25809761/,https://img2.doubanio.com/view/subject/s/public/s27881711.jpg,古今数学思想（第一册）, ,9.2,212人,莫里斯•克莱因 / 张理京、张锦炎、江泽涵 / 上海科学技术出版社 / 2013-11-1 / 58,《古今数学思想》是数学史的经典名著，初版以来其影响力一直长盛不衰。著作可谓博大精深，洋洋百万余言，阐述了从古代直到20世纪头几十年中的数学创造和发展，特别着... ,莫里斯•克莱因,数学&数学史&科普&科学史&数学文化&思想史&历史&思想,上海科学技术出版社
https://book.douban.com/subject/1850407/,https://img1.doubanio.com/view/subject/s/public/s5778038.jpg,数学的发现,对解题的理解、研究和讲授,9.2,279人,波利亚 / 刘景麟、曹之江、邹清莲 / 科学出版社 / 2006 / 40.00元,本书主要讲解思考方法，思维路线，小到眼前怎样解题，大到如何做学问，怎样发现创造数学里的新命题。作者试图通过一些简单典型的例子，找到它们共同的特征，提炼出思考... ,波利亚,数学&思维&波利亚&科普&方法论&mathematics,科学出版社
https://book.douban.com/subject/26148739/,https://img1.doubanio.com/view/subject/s/public/s27637447.jpg,数学与生活（修订版）, ,8.2,221人,[日] 远山启 / 吕砚山、李诵雪、马杰、莫德举 / 人民邮电出版社 / 2014-10 / 42.00元,数学是高等智慧生物的共有思维，是对真理的探索，对矛盾的怀疑，但它绝非一门晦涩难懂的学问，非应试目的的数学是纯粹而朴实的智慧。《数学与生活》为日本数学教育改革... ,远山启,数学&科普&数学科普&日本&教育&算法&百科,人民邮电出版社
https://book.douban.com/subject/33396340/,https://img9.doubanio.com/view/subject/s/public/s33964385.jpg,计算机科学中的数学,信息与智能时代的必修课,8.5,50人,[美] Eric Lehman、[美] F. Thomson Leighton、[美] Albert R. Meyer / 唐李洋、等 / 电子工业出版社 / 2018-4 / 168.00元,《计算机科学中的数学：信息与智能时代的必修课》是麻省理工学院计算机科学与工程专业本科生的初等离散数学课程讲义。本书涵盖了国外计算机科学专业涉及的基础数学知识... ,Eric Lehman&F. Thomson Leighton&Albert R. Meyer,数学&计算机科学&计算机&CS&Math&人工智能&机器学习&编程艺术,电子工业出版社
https://book.douban.com/subject/10779597/,https://img2.doubanio.com/view/subject/s/public/s10323913.jpg,思考的乐趣,Matrix67数学笔记,8.2,1897人,顾森 / 人民邮电出版社 / 2012-6 / 45.00元,本书是一个疯狂数学爱好者的数学笔记，面向所有喜爱数学的读者。从2005年7月开始，作者已经写了连续六年的博客，积累下来了大量的数学文章。 部分文章内容被广泛... ,顾森,数学&科普&思维&思考的乐趣：Matrix67数学笔记&数学思维&计算机科学&Mathematics&科学,人民邮电出版社
https://book.douban.com/subject/1277169/,https://img3.doubanio.com/view/subject/s/public/s4197640.jpg,古今数学思想（一）, ,9.0,1008人,[美] 莫里斯·克莱因 / 张理京、张锦炎、江泽涵 / 上海科学技术出版社 / 2002-7 / 32.00元,《古今数学思想》论述了从古代一直到20世纪头几十年，这数千年中数学大部分分支的历史发展，阐述了一些重要的数学思想的来源、数学之间与数学和其他自然科学，尤其是... ,莫里斯·克莱因,数学&数学史&科普&数学哲学&历史&科学&科学史&Mathematics,上海科学技术出版社
https://book.douban.com/subject/30271424/,https://img9.doubanio.com/view/subject/s/public/s29816436.jpg,简单微积分,学校未教过的超简易入门技巧,8.7,294人,[日] 神永正博 / 李慧慧 / 人民邮电出版社 / 2018-7 / 49.00元,本书是微积分入门科普读物，以微积分的“思考方法”为核心，以生活例子通俗讲解了微积分的基本原理、公式推导以及实际应用意义，解答了微积分初学者遭遇的常见困惑。本... ,神永正博,数学&微积分&科普&入门书&日本&计算科学&深度学习&教育,人民邮电出版社
