书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/26285194/,https://img1.doubanio.com/view/subject/s/public/s27967429.jpg,故事新编,鲁迅小说精选集,9.2,4466人,鲁迅 / 天津人民出版社 / 2015-1-1 / 25.00元,鲁迅，一个败落的旧家子弟，一个清末乡镇文人，一个留日学生，一个多半从日译本了解欧美的知识分子，一个几乎终身穿长袍的江南人，一个写出中国第一册现代短篇小说集的... ,鲁迅,鲁迅&中国文学&小说&经典&故事新编&文学&现当代文学&中国,天津人民出版社
https://book.douban.com/subject/1442720/,https://img9.doubanio.com/view/subject/s/public/s1513604.jpg,鲁迅全集（2005最新修订版）,全十八卷,9.5,5031人,鲁迅 / 有2012年第4次印本 / 人民文学出版社 / 2005-11 / 990.00元,新版《鲁迅全集》由原来的16卷增至18卷，书信、日记各增加了一卷，共计创作10卷，书信4卷，日记3卷，索引1卷，总字数约700万字。与1981年版相比，此次... ,鲁迅,鲁迅&中国文学&鲁迅全集&文学&经典&中国&全集&小说,人民文学出版社
https://book.douban.com/subject/26937509/,https://img3.doubanio.com/view/subject/s/public/s29227520.jpg,狂人日记,鲁迅小说集,9.3,1484人,鲁迅 / 海南出版社 / 2017-1 / 28.00,暂无,鲁迅,鲁迅&狂人日记&中国文学&讽刺&经典&文学&小说&2017,海南出版社
https://book.douban.com/subject/2046933/,https://img9.doubanio.com/view/subject/s/public/s2364726.jpg,华盖集, ,9.2,6974人,鲁迅 / 人民文学出版社 / 1973-04-01 / 0.33元,《华盖集》收作者1925年所作杂文三十一篇。1926年6月由北京北新书局初版。作者生前印行九版次。《华盖集》的内容包括：通讯论辩的魂灵，牺牲谟，战士和苍蝇，... ,鲁迅,鲁迅&杂文&中国文学&中国&文学&现代文学&经典&随笔,人民文学出版社
https://book.douban.com/subject/1968084/,https://img2.doubanio.com/view/subject/s/public/s2364672.jpg,而已集, ,9.2,6113人,鲁迅 / 人民文学出版社 / 1973-5 / 0.34元,本书收作者一九二七年所作杂文二十九篇。附录一九二六年的一篇。鲁迅在本书《题粹》中说明了本书题名的用意：“这半年我又看见了许多泪，然而我只有杂感而已。……” ,鲁迅,鲁迅&杂文&中国文学&文学&中国&经典&现代文学,人民文学出版社
https://book.douban.com/subject/35659992/,https://img2.doubanio.com/view/subject/s/public/s34087432.jpg,钱理群讲鲁迅, ,8.5,19人,钱理群 / 当代世界出版社 / 2022-1 / 69.00元,暂无,钱理群,鲁迅&文学&中国文学&哲学&历史&魯迅&文学研究&2022,当代世界出版社
https://book.douban.com/subject/26700416/,https://img3.doubanio.com/view/subject/s/public/s28375750.jpg,野草,鲁迅诗文精选集,9.3,1868人,鲁迅 / 天津人民出版社 / 2016-1-1 / 29.0元,暂无,鲁迅,鲁迅&中国文学&经典&文学&杂文&散文&诗歌&名著,天津人民出版社
https://book.douban.com/subject/26639614/,https://img1.doubanio.com/view/subject/s/public/s28314667.jpg,阿Q正传, ,9.2,1390人,鲁迅 / 北京联合出版公司 / 2014-12-1 / 20.00,《阿Q正传》收录鲁迅中短篇小说17篇，包括《阿Q正传》《狂人日记》《药》等名篇。其中《阿Q正传》是鲁迅唯一的一部中篇小说，阿Q的主要的特征是精神胜利法，他已... ,鲁迅,鲁迅&短篇小说&中国文学&中国近现代文学&文学&中国&小说&短篇集,北京联合出版公司
https://book.douban.com/subject/26285184/,https://img9.doubanio.com/view/subject/s/public/s27970504.jpg,朝花夕拾,鲁迅散文精选集,9.0,2392人,鲁迅 / 天津人民出版社 / 2015-1-1 / 25元,曾经在陈丹青先生《鲁迅是谁？》的演讲中听到一个别致的观点，他说“鲁迅的被扭曲，是现代中国一桩超级公案”，对鲁迅以“政治上的正确”给予他的作品褒扬、抬高，不可... ,鲁迅,鲁迅&散文&朝花夕拾&中国文学&文学&经典&中国&美文,天津人民出版社
https://book.douban.com/subject/26938278/,https://img2.doubanio.com/view/subject/s/public/s29894441.jpg,野草, ,9.2,574人,鲁迅 / 北京联合出版公司 / 2014-11 / 14.00元,《野草》是鲁迅的最薄、最美、再版最多的一本散文诗集，写于“五四”退潮时期。作品以隐晦的象征表达了一个启蒙思想家在白色恐怖下孤军奋战的孤寂、迷茫与疑惧，同时表... ,鲁迅,鲁迅&散文&随笔&中国文学&中国现代文学&中国&现当代文学&文学,北京联合出版公司
https://book.douban.com/subject/35578753/,https://img2.doubanio.com/view/subject/s/public/s34076062.jpg,撄心者说,论鲁迅的政治与美学,暂无,少于10人,董炳月 / 生活·读书·新知三联书店 / 2022-1 / 68.00元,鲁迅作为出生在绍兴的破落户子弟，少年时代饱尝了生活的艰辛。祖父犯案入狱，父亲病故，家境败落，备受歧视，艰难的生活在他少年时代的心灵上留下了多重创伤。这样一位... ,董炳月,鲁迅&文学&中国&鲁迅研究&美学&经典&文学研究&政治,生活·读书·新知三联书店
https://book.douban.com/subject/6872620/,https://img2.doubanio.com/view/subject/s/public/s7030493.jpg,孔乙己, ,9.5,2648人,鲁迅 原著 程十髮 繪畫 / 连环画出版社 / 2011-8 / 38元,暂无,鲁迅 原著 程十髮 繪畫,鲁迅&经典&中国文学&文学&小说&现当代文学&文化&中国,连环画出版社
https://book.douban.com/subject/25778507/,https://img1.doubanio.com/view/subject/s/public/s27155627.jpg,朝花夕拾,鲁迅作品/文集,9.2,1022人,鲁迅 / 译林出版社 / 2013-11 / 10.00元,暂无,鲁迅,鲁迅&散文&魯迅&文学&中国现当代文学&随笔&中国&小说,译林出版社
https://book.douban.com/subject/26881522/,https://img1.doubanio.com/view/subject/s/public/s29065047.jpg,药, ,9.6,1231人,鲁迅原著 / 1979-12,暂无,鲁迅原著,鲁迅&人性&中国文学&社会&文学&现代文学&小说&亲情, 
https://book.douban.com/subject/30219272/,https://img1.doubanio.com/view/subject/s/public/s29765508.jpg,狂人日记,鲁迅小说全集,9.5,403人,鲁迅 / 浙江教育出版社 / 2018-5-1 / 39.80,教育部《语文课程标准》推荐篇目，完整呈现鲁迅先生的全部小说；其中部分作品选入中小学语文课本，大多数人物在中国妇孺皆知。鲁迅的小说因感想丰富、观察深刻、意境隽... ,鲁迅,鲁迅&文学&小说&中国近代&经典&中国&人生&心理,浙江教育出版社
https://book.douban.com/subject/25745773/,https://img2.doubanio.com/view/subject/s/public/s27090532.jpg,呐喊, ,9.5,2595人,鲁迅 / 译林出版社 / 2013-11-1 / 10.8,《呐喊》是鲁迅1918-1922年所作的短篇小说的结集，收有《狂人日记》、《孔乙己》、《药》、《明天》、《一件小事》、《头发的故事》等14篇作品。 ,鲁迅,鲁迅&中国文学&讽刺&短篇小说&小说&现当代文学&文学&中国,译林出版社
https://book.douban.com/subject/35603830/,https://img1.doubanio.com/view/subject/s/public/s34000338.jpg,中国鲁迅学史, ,9.3,12人,张梦阳 / 江苏凤凰文艺出版社 / 2021-9 / 158.00元,《中国鲁迅学史》对1919—2019百年来的鲁迅研究进行全面的梳理和评述，在关于鲁迅研究的浩如烟海的史料中，清晰地勾勒出一个世纪以来鲁迅阅读、传播和研究的历... ,张梦阳,鲁迅&文学研究&文化&文学&学术&思想&文人&历史,江苏凤凰文艺出版社
https://book.douban.com/subject/35623202/,https://img2.doubanio.com/view/subject/s/public/s34032221.jpg,鲁迅的封面, ,7.3,32人,薛林荣 / 广西师范大学出版社 / 2021-10 / 76,本书为著名学者薛林荣继《鲁迅草木谱》和《鲁迅的饭局》之后的又一部“微观鲁迅”随笔专著。鲁迅堪称中国现代书刊装帧设计的先驱，他缔造了现代文学醒目的一批“门面”... ,薛林荣,鲁迅&文学&散文随笔&文化研究&随便看看&设计&艺术史&人文,广西师范大学出版社
https://book.douban.com/subject/1052242/,https://img2.doubanio.com/view/subject/s/public/s27061613.jpg,无法直面的人生,鲁迅传,8.8,1048人,王晓明 / 上海文艺出版社 / 2001-5 / 20.00元,暂无,王晓明,鲁迅&传记&鲁迅研究&中国文学&文学&人物传记&中国,上海文艺出版社
https://book.douban.com/subject/35698979/,https://img9.doubanio.com/view/subject/s/public/s34100635.jpg,鲁迅研究笔记, ,暂无,少于10人,王得后、钱理群 / 商务印书馆 / 2021-12 / 68.00元,《鲁迅研究笔记》是一部论文集，作者是北京鲁迅博物馆研究馆员、鲁迅研究专家王得后先生。王老师长期从事鲁迅思想研究，发表专著若干，研究水平和成果得到钱理群、陈平... ,王得后&钱理群,鲁迅&文学研究&鲁迅研究&文学&钱理群&中国文学史&论文集&无用,商务印书馆
https://book.douban.com/subject/1044989/,https://img9.doubanio.com/view/subject/s/public/s1124214.jpg,鲁迅作品十五讲, ,8.6,1282人,钱理群 / 北京大学出版社 / 2003-9-1 / 22.00元,本书是“大学素质教育通识课系列教材”之一。在某种意义上，可以说鲁迅的作品是应该终生阅读的，本书所起的是一个“导读”的作用，即引导年轻朋友去读鲁迅作品。每一讲... ,钱理群,鲁迅&钱理群&文学评论&文学&鲁迅研究&中国文学&十五讲丛书&现代文学,北京大学出版社
https://book.douban.com/subject/2058957/,https://img2.doubanio.com/view/subject/s/public/s7620793.jpg,孤独者, ,9.1,473人,鲁迅著 / 浙江文艺出版社 / 2007-4 / 25.00元,“名典书坊”着眼现代大家传世篇什，遴选最具阅读价值也最具人文承载之艺术精品，以作家个人各体创作为单册，拟将陆续分辑推出。自从上个世纪八十年代中期以来，本社整... ,鲁迅著,鲁迅&孤独&中国文学&小说&文学&经典&中国现当代文学&中国,浙江文艺出版社
https://book.douban.com/subject/34923432/,https://img3.doubanio.com/view/subject/s/public/s33557870.jpg,狂人日记,鲁迅经典小说集,9.3,300人,鲁迅 / 天津人民出版社 / 2019-12 / 39,暂无,鲁迅,鲁迅&中国文学&狂人日记&经典&文学作品&文学,天津人民出版社
https://book.douban.com/subject/5905348/,https://img9.doubanio.com/view/subject/s/public/s4615465.jpg,笑谈大先生,七讲鲁迅,8.3,7057人,陈丹青 / 广西师范大学出版社 / 2011-1 / 36.00元,本书收录作者近年来关于鲁迅的七次演讲文稿。虽不过数万言，却在浩瀚的鲁迅研究的边上，辟出新的境界。论者或称它“还原”了鲁迅，或称它“唤回”了鲁迅；而对于作者，... ,陈丹青,陈丹青&鲁迅&随笔&文化&文学评论&中国&中国文学&文学,广西师范大学出版社
https://book.douban.com/subject/35659991/,https://img2.doubanio.com/view/subject/s/public/s34050501.jpg,钱理群新编鲁迅作品选读, ,暂无,少于10人,钱理群 编著 / 当代世界出版社 / 2022-1 / 59.00元,暂无,钱理群 编著,鲁迅&文学&中国文学&钱理群&精&无用&教材&人文,当代世界出版社
https://book.douban.com/subject/26220986/,https://img3.doubanio.com/view/subject/s/public/s27734570.jpg,阿Q正传,阿Q正传赵延年插图本,9.3,369人,鲁迅、赵延年 / 人民文学出版社 / 2014-3-1 / 32,鲁迅的一生，对中国文化事业作出了巨大的贡献：他领导、支持了“未名社”、“朝花社”等文学团体；主编了《国民新报副刊》〔乙种〕、《莽原》、《语丝》、《奔流》、《... ,鲁迅&赵延年,鲁迅&经典&中国文学&文学&现当代文学&小说&中国&插图,人民文学出版社
https://book.douban.com/subject/27172216/,https://img2.doubanio.com/view/subject/s/public/s33657912.jpg,鲁迅作品细读, ,9.0,291人,钱理群 / 北京出版社 / 2017-10-19 / 38.00,《鲁迅作品细读》是钱理群先生集20年心力研究鲁迅的最新著作，就如书名所言，这本新作是钱先生从文本角度深入细化分析鲁迅文字的作品，收入包括小说，散文，散文诗，... ,钱理群,鲁迅&钱理群&文学批评&中国现当代文学&文学评论&文学&大家小书&中国文学,北京出版社
https://book.douban.com/subject/1960244/,https://img9.doubanio.com/view/subject/s/public/s2128416.jpg,两地书, ,8.5,1165人,鲁迅、许广平 / 人民文学出版社 / 2006-12 / 19.00元,《两地书》系作者与景宋（许广平）在1925年3月至1929年6月间的通信结集，共收信一百三十五封（其中鲁迅信六十七封半），由鲁迅编辑修改而成，分为三集，19... ,鲁迅&许广平,鲁迅&书信&书信集&爱情&中国文学&生活&文学&散文,人民文学出版社
https://book.douban.com/subject/25778508/,https://img2.doubanio.com/view/subject/s/public/s27155631.jpg,故事新编, ,9.0,985人,鲁迅 / 译林出版社 / 2013-11 / 11.00元,《故事新编》是鲁迅先生以远古神话和历史传说为题材而写就的短篇小说集，包括他在不同时期所写的8篇作品。这些作品的语言秉承鲁迅先生的一贯文风，幽默风趣，婉而多讽... ,鲁迅,鲁迅&小说&中国文学&文学&中国&经典&短篇集&讽刺,译林出版社
https://book.douban.com/subject/1157003/,https://img9.doubanio.com/view/subject/s/public/s1159924.jpg,祝福, ,9.1,1172人,鲁迅 / 中国青年出版社 / 2004-1-1 / 17.5,暂无,鲁迅,鲁迅&中国文学&讽刺&经典&小说&现代文学&社会&中国,中国青年出版社
https://book.douban.com/subject/22685924/,https://img2.doubanio.com/view/subject/s/public/s26242253.jpg,鲁迅传, ,8.1,127人,朱正 / 人民文学出版社 / 2013-1 / 39.00元,在中外鲁迅生平史料研究领域，《鲁迅传》作者（朱正）是有口皆碑的高手。这部其新近修订的鲁迅传记，不仅集几十年来国内外鲁迅生平史料研究之大成，而且在鲁迅生平史料... ,朱正,鲁迅&传记&鲁迅研究&文学&历史&随笔&智识者存,人民文学出版社
https://book.douban.com/subject/26884351/,https://img3.doubanio.com/view/subject/s/public/s29777470.jpg,回忆鲁迅先生, ,9.0,517人,萧红 / 生活·读书·新知三联书店 / 2014-1 / 16.00元,本书对鲁迅先生的个性习惯、为人风范、家庭生活、交友创作等均从个人视角进行了回忆，特别是鲁迅先生病重期间的回忆文字，笔触细腻，深情婉转。 ,萧红,萧红&鲁迅&回忆录&魯迅&散文&散文随笔&中国现当代文学&中国,生活·读书·新知三联书店
https://book.douban.com/subject/30266022/,https://img9.doubanio.com/view/subject/s/public/s29811034.jpg,鲁迅批判, ,9.1,70人,李长之 / 北京出版社 / 2017-10-1 / 39.80元,暂无,李长之,鲁迅&文学&文艺理论&魯迅&李长之&民國&好书，值得一读,北京出版社
https://book.douban.com/subject/35462982/,https://img2.doubanio.com/view/subject/s/public/s33899041.jpg,地狱彷徨,解读鲁迅《彷徨》,8.5,35人,孔庆东 / 北京大学出版社 / 2021-6 / 79,暂无,孔庆东,鲁迅&孔庆东&解读&文学&现代文学&小说&呐喊&北大,北京大学出版社
https://book.douban.com/subject/26938250/,https://img1.doubanio.com/view/subject/s/public/s29474679.jpg,故事新编, ,8.9,445人,鲁迅 / 北京联合出版公司 / 2014-11 / 16.00元,本书是鲁迅先生以远古神话和历史传说为题材而写就的短篇小说集，包括他在不同时期所写的8篇作品。这些作品的语言秉承鲁迅先生的一贯文风，幽默风趣，婉而多讽。故事的... ,鲁迅,鲁迅&小说&文学&短篇集&现代文学&现当代文学&当代文学&2020,北京联合出版公司
https://book.douban.com/subject/1000517/,https://img2.doubanio.com/view/subject/s/public/s1075061.jpg,故事新编, ,8.9,7557人,鲁迅、裘沙 王伟君 图 / 漓江出版社 / 2000-10 / 20.00元,暂无,鲁迅&裘沙 王伟君 图,鲁迅&小说&故事新编&中国文学&经典&中国&文学&现代文学,漓江出版社
https://book.douban.com/subject/30449533/,https://img2.doubanio.com/view/subject/s/public/s29994792.jpg,死魂灵, ,9.2,48人,[俄]果戈里 / 鲁迅 / 春风文艺出版社 / 2017-5-1 / 29.00元,《死魂灵/世界文学名著》描写一个投机钻营的骗子——乞乞科夫买卖死魂灵（俄国的地主们将他们的农奴叫做“魂灵”）的故事。乞乞科夫来到某市先用一个多星期的时间打通... ,果戈里,俄国文学&俄罗斯&文学&鲁迅&小说&果戈理&文學,春风文艺出版社
https://book.douban.com/subject/34801571/,https://img1.doubanio.com/view/subject/s/public/s33486308.jpg,两地书, ,8.4,152人,鲁迅、许广平 / 江苏凤凰文艺出版社 / 2019-8 / 42.00元,暂无,鲁迅&许广平,鲁迅&书信&散文随笔&中国文学&文学&好书，值得一读&小说&2019,江苏凤凰文艺出版社
https://book.douban.com/subject/30726073/,https://img1.doubanio.com/view/subject/s/public/s33787317.jpg,呐喊, ,9.2,78人,鲁迅 / 人民文学出版社 / 2018 / 20.00元,暂无,鲁迅,鲁迅&文学&短篇小说&觉醒&短篇小说集&呐喊&中国&经典,人民文学出版社
https://book.douban.com/subject/34858980/,https://img1.doubanio.com/view/subject/s/public/s34016477.jpg,野草, ,8.3,51人,鲁迅 / 人民文学出版社 / 2021-7 / 18.00元,《野草》出版于1927年，收《秋夜》《影的告别》《雪》《风筝》《好的故事》等鲁迅1924—1926年所作散文诗二十三篇。《野草》是一部瑰奇之作，以曲折幽晦的... ,鲁迅,鲁迅&文学&诗歌&散文诗&思想&微信读书&中国现代文学&中国文学,人民文学出版社
https://book.douban.com/subject/35414115/,https://img2.doubanio.com/view/subject/s/public/s33860633.jpg,鲁迅的饭局, ,8.2,298人,薛林荣 / 广西师范大学出版社 / 2021-3 / 72.00,本书以时间为顺序，详细记述了鲁迅自1912年来到北京至1936年在上海去世的24年里所参加的重要饭局。深挖并撷取史料中相关部分，梳理鲁迅整个生活概况、创作心... ,薛林荣,鲁迅&鲁迅研究&文化&历史&饮食&文化研究&文学研究&2021,广西师范大学出版社
https://book.douban.com/subject/27025572/,https://img9.doubanio.com/view/subject/s/public/s29431225.jpg,惜别, ,7.5,1323人,[日] 太宰治 / 何青鹏 / 现代出版社 / 2017-5-1 / 28.00,暂无,太宰治,太宰治&鲁迅&日本文学&日本&文学&小说&外国文学&无赖派,现代出版社
https://book.douban.com/subject/26892912/,https://img2.doubanio.com/view/subject/s/public/s29096763.jpg,铁屋中的呐喊, ,8.6,173人,李欧梵 / 尹慧珉 / 浙江大学出版社 / 2016-9 / 45.00元,本书共分三个部分：第一部分从心理学的角度回顾家庭和教育对鲁迅心理发展的影响，说明中国文学传统对其文学创作的影响；第二部分是全书的中心，系统阐释鲁迅的文学创作... ,李欧梵,鲁迅研究&鲁迅&李欧梵&中国现当代文学&文学研究&文学批评&现代文学&文艺评论,浙江大学出版社
https://book.douban.com/subject/35101634/,https://img2.doubanio.com/view/subject/s/public/s33711672.jpg,呐喊, ,9.2,57人,鲁迅 / 万卷出版公司 / 2020-7,暂无,鲁迅,鲁迅&中国&文学&小说&中国大陆,万卷出版公司
https://book.douban.com/subject/26876429/,https://img2.doubanio.com/view/subject/s/public/s29928691.jpg,朝花夕拾,鲁迅自编文集4,8.8,171人,鲁迅 / 北京联合出版公司 / 2014-11 / 15.00,暂无,鲁迅,鲁迅&散文&朝花夕拾&文学&中国&杂文&文集&微信读书,北京联合出版公司
https://book.douban.com/subject/26909895/,https://img1.doubanio.com/view/subject/s/public/s29172548.jpg,近代的超克, ,8.9,217人,[日] 竹内好 著、孙歌 编 / 李冬木、赵京华、孙歌 / 生活·读书·新知三联书店 / 2016-10-1 / CNY 45.00,本书遴选了作者写于上个世纪四十到六十年代的数篇代表作品（包括名文《鲁迅》、《近代的超克》等），昭示了在那个动荡不安的历史时期，竹内好的思想方式与知识立场形成... ,竹内好 著&孙歌 编,鲁迅研究&日本&鲁迅&文学研究&文学,生活·读书·新知三联书店
https://book.douban.com/subject/1008941/,https://img2.doubanio.com/view/subject/s/public/s1077501.jpg,鲁迅与我七十年, ,7.1,369人,周海婴 / 南海出版公司 / 2001-9 / 25.00元,暂无,周海婴,鲁迅&回忆录&传记&中国&追忆&文学,南海出版公司
https://book.douban.com/subject/25951816/,https://img3.doubanio.com/view/subject/s/public/s27388850.jpg,呐喊,中国现代白话小说的开山之作,8.8,153人,鲁迅 / 江苏人民出版社 / 2014-8-1 / 29.80,暂无,鲁迅,鲁迅&呐喊&微信读书&中国&杂文&彷徨&文学作品&故事新编,江苏人民出版社
https://book.douban.com/subject/33369787/,https://img2.doubanio.com/view/subject/s/public/s33823942.jpg,热风, ,9.2,285人,鲁迅 / 北京联合出版公司 / 2014-11 / 16.8,《热风》指的是鲁迅写于1918年到1924年的杂文集。是为探究中国病症如何，然而周围尽是无情的嘲讽和有情的讽刺，所谓“如鱼饮水冷暖自知”，鲁迅先生深觉周围空... ,鲁迅,鲁迅&杂文&中国&文学&中国文学&社会&散文&现当代文学,北京联合出版公司
